       ÂÐÅÌß, Ñ              NP_LATITUDE             NP_LONGITUDE              NP_ALTITUDE
     260.869295               60.0021378               30.3680046                   59.064
     261.069295               60.0021379               30.3679991                   58.987
     261.269295               60.0021378               30.3679934                   58.957
     261.469295               60.0021379               30.3679876                   58.967
     261.669207                60.002138               30.3679815                   58.998
     261.869207                60.002138               30.3679755                   59.065
     262.069207               60.0021381               30.3679696                   59.151
     262.269207               60.0021382               30.3679636                   59.277
     262.469207                60.002138               30.3679575                   59.423
     262.669207               60.0021382               30.3679517                   59.597
     262.869207               60.0021385               30.3679457                   59.811
     263.069207               60.0021388               30.3679402                   60.052
     263.269207               60.0021392               30.3679352                   60.312
     263.469207               60.0021392               30.3679302                   60.573
     263.669119               60.0021396               30.3679259                   60.856
     263.869119               60.0021398               30.3679215                   61.133
     264.069119                 60.00214               30.3679176                   61.424
     264.269119               60.0021403                30.367914                   61.721
     264.469119               60.0021404                30.367911                   62.019
     264.669119               60.0021404               30.3679083                   62.292
     264.869119               60.0021405                30.367906                    62.56
     265.069119               60.0021404                30.367904                   62.819
     265.269119               60.0021404               30.3679022                   63.081
     265.469119               60.0021403               30.3679005                   63.318
     265.669028               60.0021402               30.3678996                   63.561
     265.869028               60.0021404               30.3678987                   63.806
     266.069028               60.0021403               30.3678977                   64.012
     266.269028               60.0021402               30.3678968                   64.162
     266.469028               60.0021398                30.367896                   64.294
     266.669028               60.0021395               30.3678955                   64.393
     266.869028               60.0021391               30.3678948                   64.471
     267.069028               60.0021389               30.3678943                   64.567
     267.269028               60.0021388               30.3678936                   64.608
     267.469028               60.0021386               30.3678932                   64.594
     267.668938               60.0021384               30.3678925                   64.485
     267.868938               60.0021383               30.3678928                   64.408
     268.068938               60.0021383               30.3678926                   64.292
     268.268938               60.0021381               30.3678927                   64.206
     268.468938               60.0021381                30.367893                   64.127
     268.668938               60.0021381               30.3678927                   64.087
     268.868938               60.0021381               30.3678927                   64.001
     269.068938               60.0021379               30.3678927                   63.891
     269.268938               60.0021378               30.3678925                   63.774
     269.468938               60.0021377                30.367893                   63.695
     269.668849               60.0021373               30.3678926                   63.544
     269.868849                60.002137                30.367893                   63.413
     270.068849               60.0021369               30.3678929                   63.307
     270.268849               60.0021368               30.3678928                   63.222
     270.468849               60.0021367               30.3678926                   63.152
     270.668849               60.0021366               30.3678922                   63.024
     270.868849               60.0021364               30.3678918                    62.86
     271.068849               60.0021365               30.3678919                   62.749
     271.268849               60.0021363               30.3678916                   62.628
     271.468849               60.0021364               30.3678916                   62.506
     271.668760               60.0021366               30.3678916                   62.398
     271.868760               60.0021368               30.3678918                   62.281
     272.068760                60.002137               30.3678919                   62.198
     272.268760               60.0021373               30.3678917                   62.113
     272.468760               60.0021374               30.3678922                   62.046
     272.668760               60.0021377               30.3678924                   61.984
     272.868760               60.0021378               30.3678924                   61.904
     273.068760               60.0021382               30.3678933                   61.899
     273.268760               60.0021385               30.3678935                   61.833
     273.468760               60.0021386               30.3678938                   61.803
     273.668670               60.0021388               30.3678939                   61.783
     273.868670               60.0021389               30.3678941                   61.762
     274.068670                60.002139               30.3678941                   61.751
     274.268670               60.0021392               30.3678942                   61.743
     274.468670               60.0021395               30.3678945                   61.738
     274.668670               60.0021398               30.3678947                   61.776
     274.868670               60.0021399                30.367895                   61.812
     275.068670                 60.00214                30.367895                   61.883
     275.268670               60.0021401               30.3678946                   61.939
     275.468670                 60.00214               30.3678945                   62.011
     275.668581               60.0021401               30.3678941                    62.11
     275.868581               60.0021399               30.3678938                   62.219
     276.068581               60.0021398               30.3678938                   62.354
     276.268581               60.0021396               30.3678931                    62.51
     276.468581               60.0021394               30.3678928                   62.686
     276.668581               60.0021395               30.3678922                   62.876
     276.868581               60.0021396               30.3678921                     63.1
     277.068581               60.0021397               30.3678913                   63.342
     277.268581               60.0021397               30.3678906                   63.605
     277.468581               60.0021398               30.3678903                   63.877
     277.668492               60.0021398               30.3678898                   64.134
     277.868492               60.0021397               30.3678901                   64.404
     278.068492               60.0021395               30.3678904                   64.688
     278.268492               60.0021392               30.3678911                   64.983
     278.468492               60.0021389               30.3678919                   65.297
     278.668492                60.002139               30.3678938                   65.601
     278.868492               60.0021389               30.3678953                   65.879
     279.068492               60.0021389               30.3678975                   66.165
     279.268492               60.0021388               30.3679005                   66.414
     279.468492               60.0021387               30.3679039                   66.657
     279.668406               60.0021387               30.3679073                   66.921
     279.868406               60.0021386               30.3679118                   67.188
     280.068406               60.0021387               30.3679162                   67.414
     280.268406               60.0021386               30.3679212                   67.593
     280.468406               60.0021385               30.3679262                   67.764
     280.668406               60.0021384               30.3679317                   67.911
     280.868406               60.0021383               30.3679377                    68.05
     281.068406                60.002138               30.3679432                   68.092
     281.268406               60.0021377               30.3679496                   68.115
     281.468406               60.0021372               30.3679558                   68.126
     281.668321               60.0021366               30.3679623                   68.056
     281.868321                60.002136               30.3679694                   67.948
     282.068321               60.0021353               30.3679758                   67.837
     282.268321               60.0021348               30.3679823                    67.73
     282.468321               60.0021345               30.3679882                   67.579
     282.668321               60.0021342                30.367994                    67.47
     282.868321               60.0021338               30.3679994                   67.278
     283.068321               60.0021337               30.3680047                   67.055
     283.268321               60.0021338               30.3680095                   66.814
     283.468321                60.002134               30.3680145                    66.53
     283.668224               60.0021342               30.3680186                   66.225
     283.868224               60.0021345                30.368023                   65.892
     284.068224                60.002135               30.3680271                   65.598
     284.268224               60.0021354               30.3680295                   65.276
     284.468224               60.0021359                30.368033                   64.954
     284.668224               60.0021363               30.3680353                    64.64
     284.868224               60.0021366               30.3680371                   64.344
     285.068224               60.0021368               30.3680386                   64.055
     285.268224               60.0021369               30.3680397                   63.802
     285.468224               60.0021369               30.3680403                     63.6
     285.668135                60.002137               30.3680409                   63.416
     285.868135                60.002137               30.3680413                    63.29
     286.068135               60.0021368               30.3680416                   63.152
     286.268135               60.0021368                30.368042                   63.035
     286.468135               60.0021369               30.3680422                   62.962
     286.668135                60.002137               30.3680423                   62.873
     286.868135               60.0021371               30.3680433                   62.865
     287.068135               60.0021371               30.3680439                   62.818
     287.268135               60.0021372               30.3680446                   62.796
     287.468135               60.0021373               30.3680454                   62.792
     287.668045               60.0021375               30.3680462                   62.795
     287.868045               60.0021375               30.3680467                   62.805
     288.068045               60.0021376               30.3680474                   62.862
     288.268045               60.0021376               30.3680476                   62.882
     288.468045               60.0021375               30.3680478                   62.883
     288.668045               60.0021374               30.3680482                   62.925
     288.868045               60.0021373               30.3680479                   62.963
     289.068045               60.0021372               30.3680481                   63.063
     289.268045               60.0021372               30.3680479                   63.137
     289.468045               60.0021371               30.3680474                   63.151
     289.667956               60.0021371               30.3680474                   63.248
     289.867956                60.002137               30.3680471                   63.348
     290.067956                60.002137               30.3680472                   63.462
     290.267956               60.0021369               30.3680468                   63.465
     290.467956               60.0021369               30.3680469                   63.519
     290.667956               60.0021369                30.368047                   63.611
     290.867956                60.002137               30.3680472                   63.729
     291.067956               60.0021369               30.3680471                   63.754
     291.267956               60.0021368               30.3680474                   63.802
     291.467956               60.0021369               30.3680474                   63.898
     291.667867               60.0021368               30.3680476                   63.926
     291.867867               60.0021368               30.3680479                    63.98
     292.067867               60.0021368               30.3680478                   63.996
     292.267867               60.0021369               30.3680482                   64.037
     292.467867               60.0021369               30.3680482                   64.083
     292.667867               60.0021368               30.3680488                   64.147
     292.867867               60.0021368               30.3680487                   64.181
     293.067867               60.0021368               30.3680485                    64.18
     293.267867               60.0021368               30.3680484                   64.173
     293.467867               60.0021366               30.3680483                   64.142
     293.667777               60.0021367                30.368048                   64.112
     293.867777               60.0021367               30.3680477                   64.089
     294.067777               60.0021368               30.3680477                    64.07
     294.267777                60.002137               30.3680473                   63.994
     294.467777               60.0021371               30.3680473                   63.902
     294.667777               60.0021373               30.3680474                   63.848
     294.867777               60.0021376               30.3680475                   63.795
     295.067777               60.0021376               30.3680476                   63.696
     295.267777               60.0021378               30.3680479                   63.548
     295.467777               60.0021379               30.3680473                   63.406
     295.667688                60.002138               30.3680477                   63.247
     295.867688                60.002138               30.3680478                     63.1
     296.067688               60.0021379               30.3680472                   62.921
     296.267688               60.0021379               30.3680466                    62.73
     296.467688               60.0021377               30.3680465                   62.512
     296.667688               60.0021375                30.368046                   62.269
     296.867688               60.0021373               30.3680451                   62.035
     297.067688               60.0021372               30.3680442                   61.796
     297.267688               60.0021371               30.3680427                   61.559
     297.467688               60.0021369                30.368041                   61.299
     297.667599                60.002137               30.3680388                   61.049
     297.867599               60.0021369               30.3680363                   60.757
     298.067599               60.0021369               30.3680337                   60.493
     298.267599                60.002137               30.3680306                   60.256
     298.467599               60.0021368               30.3680271                     60.0
     298.667599               60.0021372               30.3680232                   59.797
     298.867599               60.0021372               30.3680188                   59.619
     299.067599                60.002137                30.368014                   59.469
     299.267599                60.002137               30.3680087                   59.324
     299.467599               60.0021373               30.3680036                   59.233
     299.667510               60.0021372               30.3679976                   59.149
     299.867510               60.0021373               30.3679918                   59.042
     300.067510               60.0021375                30.367986                   59.023
     300.267510               60.0021377                 30.36798                   59.034
     300.467510               60.0021379                30.367974                   59.066
     300.667510               60.0021382                30.367968                   59.142
     300.867510               60.0021384               30.3679622                   59.222
     301.067510               60.0021389               30.3679568                   59.381
     301.267510               60.0021392               30.3679511                    59.52
     301.467510               60.0021395               30.3679459                   59.699
     301.667420               60.0021398               30.3679402                   59.906
     301.867420               60.0021399               30.3679355                   60.142
     302.067420               60.0021402               30.3679308                   60.387
     302.267420               60.0021405               30.3679265                   60.666
     302.467420               60.0021404               30.3679219                   60.926
     302.667420               60.0021405               30.3679178                   61.189
     302.867420               60.0021406                30.367914                   61.457
     303.067420               60.0021406               30.3679105                   61.732
     303.267420               60.0021403                30.367907                   61.984
     303.467420               60.0021403               30.3679046                   62.263
     303.667331               60.0021401                30.367902                   62.547
     303.867331               60.0021397               30.3678997                   62.738
     304.067331               60.0021395               30.3678978                   62.981
     304.267331               60.0021392               30.3678962                    63.18
     304.467331               60.0021391               30.3678945                   63.348
     304.667331               60.0021388               30.3678935                   63.472
     304.867331               60.0021387               30.3678925                   63.623
     305.067331               60.0021385               30.3678917                   63.739
     305.267331               60.0021382               30.3678911                   63.824
     305.467331                60.002138               30.3678906                   63.874
     305.667242               60.0021378               30.3678904                   63.919
     305.867242               60.0021375               30.3678903                   63.917
     306.067242               60.0021374               30.3678899                   63.918
     306.267242               60.0021372               30.3678897                   63.913
     306.467242               60.0021371               30.3678895                   63.903
     306.667242               60.0021369               30.3678892                   63.817
     306.867242               60.0021369               30.3678892                   63.803
     307.067242               60.0021367               30.3678889                   63.731
     307.267242               60.0021367               30.3678886                    63.71
     307.467242               60.0021364               30.3678882                   63.646
     307.667153               60.0021364               30.3678879                   63.609
     307.867153               60.0021365               30.3678881                   63.603
     308.067153               60.0021365               30.3678878                   63.537
     308.267153               60.0021366               30.3678876                   63.514
     308.467153               60.0021366               30.3678871                   63.507
     308.667153               60.0021366               30.3678864                    63.43
     308.867153               60.0021364               30.3678861                    63.33
     309.067153                60.002136               30.3678861                   63.235
     309.267153               60.0021349               30.3678857                   63.036
     309.467153               60.0021333               30.3678858                   62.787
     309.667063               60.0021316                30.367886                   62.497
     309.867063               60.0021296               30.3678866                   62.125
     310.067063               60.0021271               30.3678872                   61.598
     310.267063                60.002124               30.3678879                   60.969
     310.467063               60.0021204               30.3678885                   60.315
     310.667063               60.0021162               30.3678886                    59.68
     310.867063               60.0021118               30.3678884                   59.102
     311.067063               60.0021076               30.3678884                   58.536
     311.267063               60.0021038               30.3678881                   58.047
     311.467063               60.0021006               30.3678875                   57.611
     311.666974                60.002098               30.3678866                   57.318
     311.866974               60.0020959               30.3678853                   57.033
     312.066974               60.0020947               30.3678843                    56.83
     312.266974               60.0020939               30.3678831                   56.684
     312.466974               60.0020938               30.3678819                   56.638
     312.666974                60.002094               30.3678806                   56.605
     312.866974               60.0020943               30.3678793                   56.655
     313.066974               60.0020947               30.3678784                   56.679
     313.266974               60.0020952               30.3678776                   56.743
     313.466974               60.0020954                30.367877                   56.768
     313.666884               60.0020957               30.3678766                   56.873
     313.866884               60.0020959                30.367877                   56.892
     314.066884               60.0020961               30.3678764                    56.97
     314.266884               60.0020961               30.3678766                   57.037
     314.466884               60.0020958               30.3678771                   57.119
     314.666884               60.0020955               30.3678778                   57.145
     314.866884               60.0020954               30.3678783                   57.263
     315.066884                60.002095                30.367879                   57.345
     315.266884               60.0020946               30.3678799                   57.374
     315.466884               60.0020943               30.3678805                   57.457
     315.666795               60.0020937               30.3678809                    57.48
     315.866795               60.0020933               30.3678814                    57.51
     316.066795                60.002093                30.367882                   57.544
     316.266795               60.0020925                30.367882                   57.547
     316.466795               60.0020921               30.3678824                   57.546
     316.666795               60.0020918               30.3678828                   57.553
     316.866795               60.0020914               30.3678829                   57.544
     317.066795               60.0020912               30.3678828                    57.54
     317.266795               60.0020911               30.3678827                   57.532
     317.466795               60.0020911               30.3678826                   57.521
     317.666706               60.0020909               30.3678826                   57.491
     317.866706                60.002091               30.3678828                   57.466
     318.066706               60.0020909               30.3678827                   57.446
     318.266706                60.002091               30.3678825                   57.441
     318.466706                60.002091               30.3678822                   57.441
     318.666706               60.0020909               30.3678823                   57.435
     318.866706               60.0020909               30.3678819                    57.43
     319.066706               60.0020909               30.3678817                   57.432
     319.266706               60.0020904                 30.36788                   57.435
     319.466706               60.0020904               30.3678796                   57.439
     319.666616               60.0020906                 30.36788                   57.441
     319.866616               60.0020905               30.3678798                   57.395
     320.066616               60.0020905               30.3678798                   57.349
     320.266616               60.0020905                 30.36788                   57.328
     320.466616               60.0020904               30.3678797                   57.327
     320.666616               60.0020904               30.3678795                   57.333
     320.866616               60.0020903               30.3678794                   57.352
     321.066616               60.0020903               30.3678793                   57.355
     321.266616               60.0020903               30.3678796                   57.335
     321.466616               60.0020904               30.3678805                   57.265
     321.666527               60.0020905               30.3678807                    57.25
     321.866527               60.0020908               30.3678813                   57.261
     322.066527               60.0020911               30.3678818                     57.3
     322.266527               60.0020914               30.3678824                   57.334
     322.466527               60.0020917               30.3678831                   57.343
     322.666527               60.0020919               30.3678837                   57.346
     322.866527                60.002092               30.3678843                   57.344
     323.066527               60.0020918               30.3678849                   57.349
     323.266527               60.0020916               30.3678853                   57.354
     323.466527               60.0020914               30.3678856                   57.352
     323.666462               60.0020911               30.3678856                    57.35
     323.866462               60.0020909               30.3678854                    57.35
     324.066462               60.0020906               30.3678851                   57.354
     324.266462               60.0020904               30.3678849                    57.35
     324.466462               60.0020901               30.3678848                   57.367
     324.666462               60.0020899               30.3678845                   57.386
     324.866462               60.0020896               30.3678839                   57.382
     325.066462               60.0020893               30.3678836                   57.379
     325.266462               60.0020891               30.3678834                   57.377
     325.466462                60.002089               30.3678834                   57.373
     325.666348               60.0020889               30.3678833                   57.364
     325.866348               60.0020888               30.3678826                   57.366
     326.066348               60.0020887               30.3678823                   57.383
     326.266348               60.0020887               30.3678821                     57.4
     326.466348               60.0020887               30.3678819                   57.403
     326.666348               60.0020887               30.3678818                   57.405
     326.866348               60.0020886               30.3678816                   57.401
     327.066348               60.0020887               30.3678815                   57.401
     327.266348               60.0020886               30.3678814                   57.397
     327.466348               60.0020887               30.3678815                   57.407
     327.666259               60.0020887               30.3678815                   57.421
     327.866259               60.0020889               30.3678816                   57.432
     328.066259               60.0020889               30.3678814                    57.42
     328.266259               60.0020889               30.3678812                   57.413
     328.466259                60.002089               30.3678812                   57.421
     328.666259               60.0020891               30.3678812                   57.424
     328.866259               60.0020891               30.3678806                   57.403
     329.066259               60.0020892               30.3678802                   57.387
     329.266259               60.0020893               30.3678802                   57.379
     329.466259               60.0020892               30.3678797                   57.372
     329.666169               60.0020893               30.3678793                   57.382
     329.866169               60.0020896               30.3678796                   57.375
     330.066169               60.0020897               30.3678796                    57.35
     330.266169               60.0020897               30.3678792                   57.332
     330.466169               60.0020897                30.367879                   57.324
     330.666169               60.0020896               30.3678789                   57.326
     330.866169               60.0020895               30.3678799                   57.325
     331.066169               60.0020892               30.3678805                   57.324
     331.266169               60.0020889                30.367881                   57.313
     331.466169               60.0020887               30.3678813                   57.306
     331.666080               60.0020885               30.3678816                   57.312
     331.866080               60.0020885               30.3678826                   57.324
     332.066080               60.0020883               30.3678828                   57.322
     332.266080               60.0020881               30.3678831                    57.33
     332.466080               60.0020878               30.3678827                   57.342
     332.666080               60.0020876               30.3678824                   57.355
     332.866080               60.0020873                30.367882                   57.372
     333.066080                60.002087               30.3678815                    57.37
     333.266080               60.0020867               30.3678812                   57.362
     333.466080               60.0020865               30.3678808                   57.375
     333.665990               60.0020864               30.3678805                   57.383
     333.865990               60.0020863                 30.36788                   57.365
     334.065990               60.0020864               30.3678798                   57.349
     334.265990               60.0020863               30.3678796                   57.357
     334.465990               60.0020865               30.3678796                   57.366
     334.665990               60.0020867               30.3678792                   57.396
     334.865990               60.0020869               30.3678791                   57.424
     335.065990                60.002087               30.3678793                   57.419
     335.265990               60.0020871               30.3678798                   57.383
     335.465990               60.0020873               30.3678802                   57.352
     335.665901               60.0020873               30.3678802                    57.33
     335.865901               60.0020874               30.3678807                   57.276
     336.065901               60.0020876               30.3678814                   57.239
     336.265901               60.0020875               30.3678812                   57.133
     336.465901               60.0020876               30.3678818                   57.046
     336.665901               60.0020876               30.3678818                   56.949
     336.865901               60.0020875               30.3678814                   56.838
     337.065901               60.0020873               30.3678811                   56.739
     337.265901               60.0020872               30.3678811                   56.628
     337.465901               60.0020872               30.3678805                   56.456
     337.665814               60.0020873               30.3678805                   56.333
     337.865814               60.0020873               30.3678807                   56.214
     338.065814               60.0020871               30.3678797                    56.08
     338.265814               60.0020872               30.3678796                   55.933
     338.465814               60.0020873               30.3678797                   55.798
     338.665814               60.0020877               30.3678809                   55.666
     338.865814               60.0020879               30.3678812                   55.623
     339.065814               60.0020881               30.3678816                   55.597
     339.265814               60.0020884               30.3678818                   55.571
     339.465814               60.0020884               30.3678818                   55.542
     339.665727               60.0020885               30.3678817                   55.535
     339.865727               60.0020887               30.3678819                   55.538
     340.065727               60.0020887               30.3678818                   55.562
     340.265727               60.0020887               30.3678816                   55.592
     340.465727               60.0020887               30.3678811                   55.606
     340.665727               60.0020888               30.3678809                   55.613
     340.865727               60.0020887               30.3678802                   55.618
     341.065727               60.0020887               30.3678798                   55.628
     341.265727               60.0020889               30.3678799                   55.674
     341.465727               60.0020888               30.3678796                   55.705
     341.665634               60.0020887               30.3678793                   55.715
     341.865634               60.0020886               30.3678795                   55.719
     342.065634               60.0020885               30.3678795                   55.724
     342.265634               60.0020884               30.3678795                   55.723
     342.465634               60.0020882               30.3678796                   55.721
     342.665634               60.0020882               30.3678797                   55.698
     342.865634               60.0020881               30.3678804                   55.679
     343.065634               60.0020881               30.3678809                    55.68
     343.265634                60.002088                30.367881                   55.706
     343.465634                60.002088               30.3678818                   55.719
     343.665544                60.002088               30.3678816                   55.719
     343.865544               60.0020879               30.3678816                   55.715
     344.065544               60.0020879               30.3678816                   55.704
     344.265544               60.0020879               30.3678815                   55.688
     344.465544               60.0020878               30.3678813                   55.674
     344.665544               60.0020876               30.3678811                   55.647
     344.865544               60.0020875                30.367881                   55.629
     345.065544               60.0020875               30.3678811                    55.62
     345.265544               60.0020875                30.367881                   55.619
     345.465544               60.0020877               30.3678813                   55.618
     345.665458               60.0020878               30.3678814                   55.623
     345.865458                60.002088               30.3678815                   55.618
     346.065458               60.0020882               30.3678815                    55.61
     346.265458               60.0020884               30.3678814                   55.627
     346.465458               60.0020884               30.3678813                   55.625
     346.665458               60.0020885                30.367881                   55.613
     346.865458               60.0020886               30.3678808                   55.605
     347.065458               60.0020887               30.3678808                   55.603
     347.265458               60.0020889               30.3678806                   55.617
     347.465458               60.0020889               30.3678803                    55.62
     347.665365               60.0020889               30.3678801                   55.624
     347.865365                60.002089                 30.36788                   55.623
     348.065365               60.0020891                 30.36788                   55.615
     348.265365               60.0020891               30.3678796                   55.604
     348.465365               60.0020893                 30.36788                    55.59
     348.665365               60.0020892               30.3678797                   55.579
     348.865365                60.002089                 30.36788                   55.592
     349.065365               60.0020888               30.3678799                   55.602
     349.265365               60.0020887                 30.36788                   55.586
     349.465365               60.0020886               30.3678801                   55.569
     349.665275               60.0020884               30.3678802                   55.577
     349.865275               60.0020883               30.3678805                   55.617
     350.065275               60.0020881               30.3678807                   55.631
     350.265275                60.002088               30.3678809                   55.637
     350.465275                60.002088               30.3678808                   55.642
     350.665275                60.002088               30.3678806                   55.648
     350.865275                60.002088               30.3678808                   55.636
     351.065275               60.0020879               30.3678804                   55.611
     351.265275               60.0020879               30.3678804                   55.593
     351.465275               60.0020879               30.3678805                   55.566
     351.665186               60.0020879               30.3678804                   55.536
     351.865186               60.0020878               30.3678802                    55.53
     352.065186               60.0020879               30.3678802                   55.539
     352.265186               60.0020879               30.3678801                   55.563
     352.465186                60.002088               30.3678801                   55.601
     352.665186                60.002088                 30.36788                   55.625
     352.865186                60.002088                 30.36788                   55.631
     353.065186               60.0020881                 30.36788                   55.625
     353.265186               60.0020881               30.3678799                   55.629
     353.465186               60.0020882               30.3678802                   55.619
     353.665096               60.0020882               30.3678803                   55.597
     353.865096               60.0020884               30.3678805                   55.604
     354.065096               60.0020885               30.3678806                   55.602
     354.265096               60.0020887               30.3678806                   55.602
     354.465096               60.0020888               30.3678808                   55.613
     354.665096               60.0020889               30.3678808                   55.625
     354.865096                60.002089               30.3678809                   55.645
     355.065096                60.002089               30.3678807                   55.648
     355.265096                60.002089               30.3678807                   55.638
     355.465096               60.0020891               30.3678809                   55.591
     355.665007               60.0020889               30.3678808                   55.495
     355.865007               60.0020888               30.3678806                   55.359
     356.065007               60.0020887               30.3678807                   55.216
     356.265007               60.0020885                30.367881                   55.042
     356.465007               60.0020884               30.3678806                   54.877
     356.665007               60.0020882               30.3678805                   54.679
     356.865007                60.002088               30.3678803                   54.497
     357.065007               60.0020881               30.3678803                   54.309
     357.265007               60.0020882               30.3678802                   54.125
     357.465007                60.002088               30.3678802                   53.931
     357.664918               60.0020881               30.3678801                   53.754
     357.864918               60.0020882               30.3678794                   53.591
     358.064918               60.0020884               30.3678804                   53.409
     358.264918               60.0020885               30.3678808                   53.227
     358.464918               60.0020883               30.3678797                   53.068
     358.664918               60.0020884               30.3678794                   52.899
     358.864918               60.0020884               30.3678794                   52.706
     359.064918               60.0020885               30.3678793                   52.566
     359.264918               60.0020888               30.3678787                   52.427
     359.464918               60.0020889               30.3678796                   52.258
     359.664828               60.0020894               30.3678795                   52.126
     359.864828               60.0020897               30.3678794                   51.989
     360.064828               60.0020901               30.3678798                   51.857
     360.264828               60.0020902               30.3678792                   51.687
     360.464828               60.0020904               30.3678792                   51.556
     360.664828               60.0020906               30.3678798                   51.392
     360.864828               60.0020908               30.3678791                   51.236
     361.064828               60.0020909               30.3678787                   51.106
     361.264828                60.002091               30.3678791                   50.982
     361.464828               60.0020911               30.3678789                   50.831
     361.664740               60.0020912               30.3678787                   50.651
     361.864740               60.0020913               30.3678791                    50.51
     362.064740               60.0020916               30.3678795                   50.369
     362.264740               60.0020918               30.3678798                   50.222
     362.464740               60.0020919               30.3678805                   50.053
     362.664740               60.0020918               30.3678805                   49.876
     362.864740               60.0020919               30.3678811                   49.732
     363.064740               60.0020918               30.3678821                   49.556
     363.264740               60.0020919                30.367882                   49.428
     363.464740               60.0020917                30.367882                   49.266
     363.664651               60.0020916               30.3678816                     49.1
     363.864651               60.0020915               30.3678817                    48.96
     364.064651               60.0020916               30.3678822                   48.819
     364.264651               60.0020914               30.3678824                   48.679
     364.464651               60.0020913               30.3678821                   48.538
     364.664651                60.002091               30.3678822                   48.379
     364.864651                60.002091                30.367883                   48.213
     365.064651               60.0020909                30.367883                   48.073
     365.264651                60.002091               30.3678833                   47.888
     365.464651               60.0020912               30.3678828                   47.754
     365.664560               60.0020916                30.367883                   47.571
     365.864560               60.0020914               30.3678837                   47.346
     366.064560               60.0020919               30.3678836                   47.188
     366.264560               60.0020921               30.3678839                   47.012
     366.464560               60.0020923               30.3678833                   46.857
     366.664560               60.0020928               30.3678831                   46.718
     366.864560               60.0020927               30.3678835                   46.545
     367.064560               60.0020929               30.3678836                   46.416
     367.264560               60.0020932                30.367884                   46.331
     367.464560               60.0020932               30.3678841                   46.266
     367.664471               60.0020931               30.3678841                   46.173
     367.864471               60.0020929               30.3678842                    46.09
     368.064471               60.0020929               30.3678847                   46.036
     368.264471               60.0020928               30.3678847                   45.984
     368.464471               60.0020926               30.3678846                   45.932
     368.664471               60.0020925               30.3678848                   45.903
     368.864471               60.0020925               30.3678851                   45.875
     369.064471               60.0020922               30.3678847                   45.826
     369.264471                60.002092               30.3678848                   45.761
     369.464471               60.0020919               30.3678855                   45.721
     369.664381               60.0020917               30.3678855                   45.657
     369.864381               60.0020917               30.3678854                   45.647
     370.064381               60.0020916               30.3678854                   45.639
     370.264381               60.0020916               30.3678853                   45.642
     370.464381               60.0020917               30.3678855                   45.654
