       ÂÐÅÌß, Ñ              NP_LATITUDE             NP_LONGITUDE              NP_ALTITUDE
    1641.915401               60.0021656               30.3679384                   45.772
    1642.115401               60.0021656               30.3679384                   45.767
    1642.315401               60.0021656               30.3679384                   45.772
    1642.515401               60.0021656               30.3679384                   45.771
    1642.715401               60.0021656               30.3679384                   45.778
    1642.915401               60.0021656               30.3679384                   45.776
    1643.115401               60.0021656               30.3679384                   45.778
    1643.315303               60.0021656               30.3679384                   45.773
    1643.515303               60.0021656               30.3679384                   45.776
    1643.715303               60.0021656               30.3679384                   45.776
    1643.915303               60.0021656               30.3679385                   45.785
    1644.115303               60.0021656               30.3679384                   45.785
    1644.315303               60.0021656               30.3679385                   45.787
    1644.515303               60.0021656               30.3679384                    45.78
    1644.715303               60.0021656               30.3679384                   45.781
    1644.915303               60.0021656               30.3679384                   45.778
    1645.115303               60.0021656               30.3679384                    45.78
    1645.315205               60.0021656               30.3679384                   45.784
    1645.515205               60.0021656               30.3679384                    45.77
    1645.715205               60.0021656               30.3679384                   45.778
    1645.915205               60.0021656               30.3679384                   45.784
    1646.115205               60.0021656               30.3679384                   45.778
    1646.315205               60.0021656               30.3679384                   45.775
    1646.515205               60.0021656               30.3679384                   45.777
    1646.715205               60.0021656               30.3679384                   45.776
    1646.915205               60.0021656               30.3679384                   45.771
    1647.115205               60.0021656               30.3679384                    45.77
    1647.315107               60.0021656               30.3679384                   45.764
    1647.515107               60.0021656               30.3679384                   45.764
    1647.715107               60.0021656               30.3679384                   45.767
    1647.915107               60.0021656               30.3679384                    45.77
    1648.115107               60.0021656               30.3679384                   45.769
    1648.315107               60.0021656               30.3679384                   45.765
    1648.515107               60.0021656               30.3679384                   45.772
    1648.715107               60.0021656               30.3679384                   45.775
    1648.915107               60.0021656               30.3679384                   45.766
    1649.115107               60.0021656               30.3679384                   45.775
    1649.315009               60.0021656               30.3679384                   45.769
    1649.515009               60.0021656               30.3679384                    45.77
    1649.715009               60.0021656               30.3679384                   45.773
    1649.915009               60.0021656               30.3679384                   45.775
    1650.115009               60.0021656               30.3679384                   45.785
    1650.315009               60.0021656               30.3679384                   45.777
    1650.515009               60.0021656               30.3679384                   45.775
    1650.715009               60.0021656               30.3679384                   45.779
    1650.915009               60.0021656               30.3679384                   45.771
    1651.115009               60.0021656               30.3679384                   45.778
    1651.314911               60.0021656               30.3679384                   45.778
    1651.514911               60.0021656               30.3679384                   45.777
    1651.714911               60.0021656               30.3679384                   45.768
    1651.914911               60.0021656               30.3679384                   45.779
    1652.114911               60.0021656               30.3679384                   45.772
    1652.314911               60.0021656               30.3679385                   45.783
    1652.514911               60.0021656               30.3679384                   45.783
    1652.714911               60.0021657               30.3679385                    45.77
    1652.914911               60.0021657               30.3679385                   45.782
    1653.114911               60.0021656               30.3679383                   45.787
    1653.314813               60.0021657               30.3679383                   45.782
    1653.514813               60.0021656               30.3679383                   45.778
    1653.714813               60.0021656               30.3679384                   45.787
    1653.914813               60.0021656               30.3679383                   45.782
    1654.114813               60.0021656               30.3679383                   45.788
    1654.314813               60.0021657               30.3679384                   45.796
    1654.514813               60.0021657               30.3679385                   45.848
    1654.714813               60.0021658               30.3679386                   45.914
    1654.914813               60.0021656               30.3679384                   46.038
    1655.114813               60.0021657               30.3679384                   46.151
    1655.314715               60.0021657               30.3679384                   46.292
    1655.514715               60.0021657               30.3679384                   46.405
    1655.714715               60.0021657               30.3679385                   46.623
    1655.914715               60.0021657               30.3679384                   46.727
    1656.114715               60.0021658               30.3679386                   46.844
    1656.314715               60.0021659               30.3679387                   46.964
    1656.514715               60.0021659               30.3679387                   47.046
    1656.714715               60.0021658               30.3679387                   47.127
    1656.914715               60.0021657               30.3679387                   47.212
    1657.114715               60.0021655               30.3679383                   47.238
    1657.314617               60.0021654                30.367938                   47.261
    1657.514617               60.0021652               30.3679378                   47.301
    1657.714617                60.002165               30.3679378                   47.334
    1657.914617               60.0021647               30.3679379                   47.373
    1658.114617               60.0021644               30.3679379                    47.38
    1658.314617               60.0021642               30.3679379                   47.386
    1658.514617               60.0021641               30.3679381                   47.394
    1658.714617               60.0021638               30.3679383                   47.409
    1658.914617               60.0021637               30.3679386                   47.431
    1659.114617               60.0021636               30.3679386                   47.434
    1659.314520               60.0021636               30.3679386                   47.432
    1659.514520               60.0021635               30.3679386                   47.424
    1659.714520               60.0021632               30.3679387                   47.415
    1659.914520               60.0021625               30.3679392                   47.417
    1660.114520               60.0021615               30.3679403                   47.419
    1660.314520               60.0021605               30.3679415                   47.391
    1660.514520               60.0021596               30.3679432                   47.391
    1660.714520               60.0021588               30.3679453                   47.366
    1660.914520               60.0021581               30.3679474                   47.375
    1661.114520               60.0021569               30.3679493                   47.397
    1661.314422               60.0021555               30.3679514                   47.375
    1661.514422               60.0021539               30.3679538                   47.363
    1661.714422               60.0021525               30.3679561                   47.366
    1661.914422               60.0021512               30.3679587                   47.328
    1662.114422               60.0021499               30.3679613                   47.309
    1662.314422               60.0021484               30.3679632                   47.329
    1662.514422                60.002147               30.3679653                   47.304
    1662.714422               60.0021462               30.3679669                   47.336
    1662.914422               60.0021458               30.3679682                   47.331
    1663.114422               60.0021458               30.3679693                   47.311
    1663.314325               60.0021459               30.3679702                   47.315
    1663.514325               60.0021459                30.367971                   47.337
    1663.714325               60.0021461               30.3679715                    47.35
    1663.914325               60.0021464                30.367972                   47.346
    1664.114325               60.0021467               30.3679724                   47.367
    1664.314325               60.0021469               30.3679726                   47.378
    1664.514325               60.0021472               30.3679727                   47.388
    1664.714325               60.0021472               30.3679728                   47.395
    1664.914325               60.0021473                30.367973                   47.393
    1665.114325               60.0021477               30.3679732                   47.384
    1665.314227               60.0021485               30.3679735                   47.375
    1665.514227               60.0021496                30.367974                   47.354
    1665.714227               60.0021509               30.3679748                   47.354
    1665.914227               60.0021524               30.3679762                   47.338
    1666.114227                60.002154                30.367978                   47.329
    1666.314227               60.0021556               30.3679794                   47.357
    1666.514227               60.0021573               30.3679807                   47.377
    1666.714227               60.0021591               30.3679818                   47.356
    1666.914227               60.0021609               30.3679832                   47.364
    1667.114227               60.0021627               30.3679846                   47.365
    1667.314130               60.0021645               30.3679863                   47.379
    1667.514130               60.0021663               30.3679878                    47.39
    1667.714130               60.0021683               30.3679891                    47.38
    1667.914130               60.0021701               30.3679903                   47.397
    1668.114130                60.002172               30.3679918                   47.389
    1668.314130               60.0021739               30.3679937                   47.385
    1668.514130               60.0021758               30.3679954                   47.423
    1668.714130               60.0021777               30.3679971                   47.397
    1668.914130               60.0021796               30.3679987                   47.405
    1669.114130               60.0021814               30.3680005                   47.435
    1669.314033               60.0021832               30.3680026                   47.424
    1669.514033               60.0021851               30.3680047                   47.462
    1669.714033                60.002187               30.3680064                   47.457
    1669.914033               60.0021891               30.3680079                   47.458
    1670.114033               60.0021909               30.3680094                   47.471
    1670.314033               60.0021929               30.3680111                   47.466
    1670.514033               60.0021949                30.368013                    47.45
    1670.714033               60.0021968               30.3680146                   47.486
    1670.914033               60.0021989               30.3680161                   47.473
    1671.114033               60.0022009               30.3680174                   47.487
    1671.313935                60.002203               30.3680191                   47.498
    1671.513935                60.002205               30.3680208                   47.497
    1671.713935               60.0022068               30.3680224                   47.523
    1671.913935               60.0022088               30.3680239                   47.523
    1672.113935               60.0022108                30.368025                     47.5
    1672.313935               60.0022127               30.3680265                   47.517
    1672.513935               60.0022146               30.3680281                   47.503
    1672.713935               60.0022165               30.3680298                   47.503
    1672.913935               60.0022184               30.3680314                   47.523
    1673.113935               60.0022205               30.3680327                   47.486
    1673.313839               60.0022225               30.3680342                   47.508
    1673.513839               60.0022244               30.3680354                    47.52
    1673.713839               60.0022264               30.3680371                    47.51
    1673.913839               60.0022282               30.3680388                    47.53
    1674.113839               60.0022301                 30.36804                    47.52
    1674.313839               60.0022321               30.3680412                    47.53
    1674.513839               60.0022336               30.3680426                   47.539
    1674.713839               60.0022353               30.3680441                   47.503
    1674.913839               60.0022368               30.3680461                   47.532
    1675.113839               60.0022379               30.3680476                   47.538
    1675.313742               60.0022389               30.3680492                    47.52
    1675.513742               60.0022396               30.3680509                    47.52
    1675.713742                 60.00224               30.3680528                   47.519
    1675.913742               60.0022399               30.3680552                   47.496
    1676.113742               60.0022398               30.3680576                   47.522
    1676.313742               60.0022394               30.3680596                    47.52
    1676.513742               60.0022391               30.3680621                   47.514
    1676.713742               60.0022388               30.3680647                   47.555
    1676.913742               60.0022382               30.3680673                    47.55
    1677.113742               60.0022375               30.3680704                   47.542
    1677.313645               60.0022367               30.3680738                   47.571
    1677.513645               60.0022361               30.3680774                   47.562
    1677.713645               60.0022356               30.3680816                   47.573
    1677.913645               60.0022349               30.3680851                   47.589
    1678.113645               60.0022341               30.3680889                   47.569
    1678.313645               60.0022333               30.3680928                   47.589
    1678.513645               60.0022325               30.3680965                   47.597
    1678.713645               60.0022319               30.3681007                   47.569
    1678.913645               60.0022312               30.3681046                   47.559
    1679.113645               60.0022303               30.3681085                   47.582
    1679.313549               60.0022293               30.3681126                   47.572
    1679.513549               60.0022285               30.3681164                   47.571
    1679.713549               60.0022277               30.3681206                   47.557
    1679.913549               60.0022269               30.3681248                   47.566
    1680.113549                60.002226               30.3681287                   47.587
    1680.313549               60.0022251               30.3681329                   47.573
    1680.513549               60.0022242               30.3681367                   47.595
    1680.713549               60.0022235               30.3681409                   47.585
    1680.913549               60.0022229               30.3681452                   47.574
    1681.113549               60.0022221               30.3681492                   47.584
    1681.313453               60.0022214               30.3681533                   47.574
    1681.513453               60.0022206               30.3681571                   47.577
    1681.713453               60.0022199               30.3681609                   47.578
    1681.913453               60.0022193               30.3681649                   47.534
    1682.113453               60.0022187               30.3681686                   47.564
    1682.313453               60.0022179               30.3681723                   47.564
    1682.513453               60.0022172               30.3681762                   47.564
    1682.713453               60.0022163                 30.36818                    47.58
    1682.913453               60.0022156                30.368184                   47.559
    1683.113453                60.002215               30.3681882                   47.551
    1683.313356               60.0022143               30.3681919                   47.574
    1683.513356               60.0022135               30.3681958                   47.574
    1683.713356               60.0022128               30.3681994                   47.618
    1683.913356               60.0022121                30.368203                   47.608
    1684.113356               60.0022117               30.3682068                   47.598
    1684.313356               60.0022111               30.3682104                   47.606
    1684.513356               60.0022105               30.3682137                   47.596
    1684.713356               60.0022096               30.3682172                    47.58
    1684.913356               60.0022089               30.3682201                   47.593
    1685.113356               60.0022081               30.3682229                   47.591
    1685.313265               60.0022074               30.3682253                    47.56
    1685.513265               60.0022065               30.3682268                   47.578
    1685.713265               60.0022054               30.3682276                   47.544
    1685.913265               60.0022042               30.3682278                   47.542
    1686.113265               60.0022031               30.3682274                    47.52
    1686.313265                60.002202               30.3682269                   47.477
    1686.513265               60.0022008               30.3682262                   47.494
    1686.713265               60.0021996               30.3682247                   47.488
    1686.913265               60.0021981               30.3682228                   47.453
    1687.113265               60.0021965               30.3682213                   47.472
    1687.313165               60.0021948               30.3682198                   47.479
    1687.513165               60.0021929               30.3682183                   47.469
    1687.713165               60.0021911               30.3682166                   47.509
    1687.913165               60.0021891               30.3682146                   47.476
    1688.113165               60.0021871               30.3682125                   47.458
    1688.313165               60.0021852               30.3682109                   47.474
    1688.513165               60.0021831               30.3682094                   47.446
    1688.713165               60.0021812               30.3682079                   47.465
    1688.913165               60.0021792               30.3682061                   47.466
    1689.113165               60.0021771               30.3682041                   47.462
    1689.313069               60.0021752               30.3682022                   47.468
    1689.513069               60.0021731               30.3682006                   47.433
    1689.713069                60.002171               30.3681991                   47.454
    1689.913069                60.002169               30.3681974                   47.482
    1690.113069                60.002167               30.3681951                    47.46
    1690.313069               60.0021649               30.3681931                   47.483
    1690.513069               60.0021629               30.3681911                    47.47
    1690.713069               60.0021608               30.3681891                   47.457
    1690.913069               60.0021586               30.3681872                   47.462
    1691.113069               60.0021567               30.3681851                   47.458
    1691.312974               60.0021547               30.3681829                   47.479
    1691.512974               60.0021528               30.3681809                   47.467
    1691.712974               60.0021507                30.368179                   47.465
    1691.912974               60.0021488               30.3681771                   47.456
    1692.112974               60.0021469               30.3681749                   47.425
    1692.312974                60.002145               30.3681728                   47.441
    1692.512974                60.002143               30.3681712                   47.464
    1692.712974               60.0021409               30.3681696                   47.434
    1692.912974               60.0021388               30.3681682                   47.447
    1693.112974               60.0021368               30.3681666                   47.451
    1693.312879               60.0021348               30.3681648                   47.443
    1693.512879               60.0021328               30.3681631                   47.447
    1693.712879               60.0021308               30.3681616                    47.42
    1693.912879               60.0021287               30.3681603                   47.413
    1694.112879               60.0021267               30.3681589                   47.435
    1694.312879               60.0021248               30.3681572                   47.409
    1694.512879               60.0021229               30.3681555                   47.411
    1694.712879                60.002121               30.3681539                   47.406
    1694.912879               60.0021192               30.3681523                   47.382
    1695.112879               60.0021174               30.3681506                   47.421
    1695.312783               60.0021159               30.3681487                   47.385
    1695.512783               60.0021145               30.3681465                   47.376
    1695.712783               60.0021135               30.3681444                   47.384
    1695.912783               60.0021125               30.3681424                   47.386
    1696.112783               60.0021119               30.3681406                   47.385
    1696.312783               60.0021117               30.3681385                   47.349
    1696.512783               60.0021117                30.368136                   47.344
    1696.712783                60.002112               30.3681335                   47.356
    1696.912783               60.0021123               30.3681309                   47.355
    1697.112783               60.0021126                30.368128                   47.338
    1697.312688               60.0021132               30.3681254                   47.385
    1697.512688               60.0021138               30.3681225                   47.377
    1697.712688               60.0021146               30.3681192                   47.402
    1697.912688               60.0021153               30.3681154                    47.42
    1698.112688                60.002116               30.3681114                   47.394
    1698.312688               60.0021167               30.3681076                   47.426
    1698.512688               60.0021175               30.3681038                   47.412
    1698.712688               60.0021184               30.3680998                   47.402
    1698.912688               60.0021191               30.3680958                   47.404
    1699.112688               60.0021198               30.3680918                   47.407
    1699.312593               60.0021204               30.3680875                   47.375
    1699.512593               60.0021211               30.3680835                   47.395
    1699.712593                60.002122               30.3680793                   47.374
    1699.912593               60.0021227               30.3680752                   47.384
    1700.112593               60.0021233                30.368071                    47.38
    1700.312593               60.0021238               30.3680666                   47.353
    1700.512593               60.0021245               30.3680624                   47.383
    1700.712593               60.0021252                30.368058                   47.333
    1700.912593               60.0021261               30.3680537                   47.344
    1701.112593               60.0021268               30.3680497                   47.353
    1701.312497               60.0021275               30.3680454                   47.332
    1701.512497               60.0021283               30.3680416                   47.373
    1701.712497               60.0021293               30.3680379                   47.354
    1701.912497               60.0021302               30.3680341                   47.354
    1702.112497               60.0021311               30.3680301                   47.366
    1702.312497                60.002132                30.368026                   47.352
    1702.512497               60.0021328                30.368022                   47.377
    1702.712497               60.0021336               30.3680181                   47.373
    1702.912497               60.0021347               30.3680142                   47.362
    1703.112497               60.0021355               30.3680103                   47.387
    1703.312402               60.0021362               30.3680063                   47.365
    1703.512402               60.0021368                30.368002                    47.35
    1703.712402               60.0021375               30.3679984                   47.373
    1703.912402               60.0021384               30.3679947                   47.344
    1704.112402               60.0021392                30.367991                   47.367
    1704.312402               60.0021399               30.3679874                   47.363
    1704.512402               60.0021406                30.367984                   47.321
    1704.712402               60.0021413               30.3679809                   47.355
    1704.912402               60.0021421                30.367978                   47.335
    1705.112402               60.0021431               30.3679753                   47.327
    1705.312306               60.0021439               30.3679732                   47.325
    1705.512306               60.0021447               30.3679715                   47.305
    1705.712306               60.0021454                 30.36797                   47.306
    1705.912306               60.0021462               30.3679694                     47.3
    1706.112306               60.0021471               30.3679694                   47.313
    1706.312306                60.002148               30.3679699                   47.316
    1706.512306               60.0021489               30.3679705                   47.326
    1706.712306               60.0021496               30.3679711                   47.344
    1707.112306               60.0021505               30.3679721                   47.365
    1707.312211               60.0021506               30.3679725                   47.387
    1707.512211               60.0021507               30.3679726                   47.396
    1707.712211               60.0021508               30.3679727                    47.41
    1707.912211               60.0021508               30.3679728                   47.408
    1708.112211                60.002151               30.3679727                   47.408
    1708.312211               60.0021511               30.3679728                   47.419
    1708.512211               60.0021511               30.3679728                   47.412
    1708.712211               60.0021511               30.3679728                   47.398
    1708.912211               60.0021511               30.3679729                   47.405
    1709.112211               60.0021511               30.3679729                   47.411
    1709.312116               60.0021511               30.3679729                   47.412
    1709.512116               60.0021512                30.367973                   47.408
    1709.712116               60.0021511               30.3679729                   47.411
    1709.912116               60.0021511               30.3679729                   47.391
    1710.112116               60.0021511                30.367973                   47.398
    1710.312116               60.0021511                30.367973                   47.402
    1710.512116               60.0021511                30.367973                   47.398
    1710.712116                60.002151               30.3679731                   47.382
    1710.912116               60.0021511               30.3679731                    47.38
    1711.112116               60.0021511               30.3679731                   47.383
    1711.312029               60.0021511               30.3679732                   47.375
    1711.512029               60.0021511               30.3679732                   47.377
    1711.712029               60.0021511               30.3679733                   47.382
    1711.912029               60.0021511               30.3679732                   47.386
    1712.112029               60.0021511               30.3679733                   47.379
    1712.312029               60.0021511               30.3679732                   47.376
    1712.512029               60.0021511               30.3679732                   47.357
    1712.712029               60.0021511               30.3679732                    47.36
    1712.912029               60.0021511               30.3679732                   47.351
    1713.112029               60.0021511               30.3679731                   47.347
    1713.311925               60.0021512               30.3679731                   47.358
    1713.511925               60.0021512               30.3679731                    47.35
    1713.711925               60.0021512               30.3679732                   47.354
    1713.911925               60.0021512               30.3679731                   47.355
    1714.111925               60.0021513               30.3679731                   47.362
    1714.311925               60.0021512                30.367973                   47.357
    1714.511925               60.0021512                30.367973                   47.351
    1714.711925               60.0021512               30.3679731                   47.352
    1714.911925               60.0021512                30.367973                    47.36
    1715.111925               60.0021512                30.367973                    47.36
    1715.311829               60.0021512                30.367973                   47.358
    1715.511829               60.0021512                30.367973                   47.357
    1715.711829               60.0021512                30.367973                   47.367
    1715.911829               60.0021512               30.3679729                   47.362
    1716.111829               60.0021512               30.3679729                   47.369
    1716.311829               60.0021512               30.3679729                    47.36
    1716.511829               60.0021512               30.3679729                   47.359
    1716.711829               60.0021512               30.3679728                    47.36
    1716.911829               60.0021512               30.3679728                   47.358
    1717.111829               60.0021512               30.3679728                   47.363
    1717.311734               60.0021513               30.3679728                   47.362
    1717.511734               60.0021513               30.3679728                   47.365
    1717.711734               60.0021513               30.3679728                   47.353
    1717.911734               60.0021513               30.3679728                   47.359
    1718.111734               60.0021514               30.3679727                   47.358
    1718.311734               60.0021515               30.3679725                    47.35
    1718.511734               60.0021517               30.3679724                   47.352
    1718.711734               60.0021519               30.3679726                   47.347
    1718.911734               60.0021526               30.3679732                   47.343
    1719.111734               60.0021534               30.3679744                   47.321
    1719.311639               60.0021544               30.3679757                   47.344
    1719.511639               60.0021557               30.3679768                   47.352
    1719.711639               60.0021571               30.3679778                   47.332
    1719.911639               60.0021584               30.3679788                   47.358
    1720.111639               60.0021597                 30.36798                   47.363
    1720.311639               60.0021612               30.3679817                   47.359
    1720.511639               60.0021625               30.3679833                   47.375
    1720.711639                60.002164               30.3679848                   47.383
    1720.911639               60.0021655               30.3679859                   47.352
    1721.111639                60.002167               30.3679872                   47.368
    1721.311543               60.0021686               30.3679888                   47.362
    1721.511543               60.0021702               30.3679907                   47.366
    1721.711543               60.0021717               30.3679925                   47.406
    1721.911543               60.0021733                30.367994                   47.385
    1722.111543               60.0021749               30.3679952                   47.396
    1722.311543               60.0021764               30.3679968                   47.407
    1722.511543               60.0021781               30.3679987                   47.411
    1722.711543               60.0021798               30.3680006                   47.451
    1722.911543               60.0021815               30.3680021                   47.435
    1723.111543               60.0021832               30.3680033                   47.413
    1723.311448               60.0021849               30.3680047                   47.455
    1723.511448               60.0021866               30.3680062                   47.449
    1723.711448               60.0021881                30.368008                   47.448
    1723.911448               60.0021896               30.3680096                   47.463
    1724.111448               60.0021913                30.368011                   47.446
    1724.311448               60.0021931               30.3680122                    47.45
    1724.511448               60.0021946               30.3680136                   47.457
    1724.711448               60.0021963               30.3680152                   47.437
    1724.911448                60.002198               30.3680169                   47.443
    1725.111448               60.0021997               30.3680184                   47.459
    1725.311353               60.0022015               30.3680197                   47.434
    1725.511353               60.0022034               30.3680208                   47.434
    1725.711353               60.0022052               30.3680221                   47.452
    1725.911353                60.002207               30.3680235                   47.434
    1726.111353               60.0022089                30.368025                   47.465
    1726.311353               60.0022107               30.3680263                   47.459
    1726.511353               60.0022126               30.3680273                   47.444
    1726.711353               60.0022145               30.3680287                    47.47
    1726.911353               60.0022162               30.3680301                   47.444
    1727.111353                60.002218               30.3680319                   47.454
    1727.311258               60.0022197               30.3680335                   47.474
    1727.511258               60.0022215               30.3680349                   47.449
    1727.711258               60.0022234               30.3680361                   47.461
    1727.911258               60.0022251               30.3680376                   47.474
    1728.111258                60.002227               30.3680392                   47.474
    1728.311258               60.0022287                30.368041                   47.484
    1728.511258               60.0022304               30.3680424                   47.481
    1728.711258               60.0022322               30.3680436                   47.463
    1728.911258               60.0022338               30.3680449                   47.469
    1729.111258               60.0022352               30.3680463                   47.461
    1729.311162               60.0022364               30.3680483                   47.467
    1729.511162               60.0022374               30.3680499                   47.473
    1729.711162               60.0022383               30.3680516                   47.472
    1729.911162                60.002239               30.3680531                   47.476
    1730.111162               60.0022393               30.3680547                   47.468
    1730.311162               60.0022392               30.3680565                   47.435
    1730.511162               60.0022391               30.3680586                   47.464
    1730.711162               60.0022388               30.3680605                   47.506
    1730.911162               60.0022384               30.3680626                   47.495
    1731.111162               60.0022383               30.3680652                   47.508
    1731.311067               60.0022378               30.3680678                   47.528
    1731.511067               60.0022371               30.3680709                   47.511
    1731.711067               60.0022364               30.3680743                   47.509
    1731.911067               60.0022358               30.3680779                   47.522
    1732.111067               60.0022353               30.3680818                   47.521
    1732.311067               60.0022347               30.3680853                   47.518
    1732.511067               60.0022339               30.3680887                   47.501
    1732.711067                60.002233               30.3680923                   47.529
    1732.911067               60.0022322               30.3680955                   47.556
    1733.111067               60.0022315               30.3680991                   47.535
    1733.310973               60.0022309               30.3681028                   47.537
    1733.510973               60.0022303               30.3681063                   47.549
    1733.710973               60.0022295               30.3681103                   47.545
    1733.910973               60.0022287               30.3681143                   47.541
    1734.110973               60.0022279               30.3681182                   47.551
    1734.310973               60.0022273               30.3681224                   47.541
    1734.510973               60.0022264               30.3681264                   47.545
    1734.710973               60.0022256               30.3681303                   47.531
    1734.910973               60.0022246               30.3681342                   47.538
    1735.110973               60.0022237                30.368138                   47.568
    1735.310880                60.002223                30.368142                    47.53
    1735.510880               60.0022223               30.3681461                   47.549
    1735.710880               60.0022215                 30.36815                   47.549
    1735.910880               60.0022206               30.3681541                    47.53
    1736.110880               60.0022197                30.368158                   47.566
    1736.310880                60.002219               30.3681619                   47.553
    1736.510880               60.0022185                30.368166                   47.528
    1736.710880               60.0022178               30.3681701                   47.552
    1736.910880                60.002217               30.3681742                   47.516
    1737.110880               60.0022162               30.3681784                    47.52
    1737.310783               60.0022155               30.3681824                   47.565
    1737.510783               60.0022149               30.3681866                   47.518
    1737.710783               60.0022143               30.3681906                   47.528
    1737.910783               60.0022137               30.3681944                   47.531
    1738.110783               60.0022129               30.3681984                   47.522
    1738.310783               60.0022122                30.368202                    47.56
    1738.510783               60.0022117               30.3682055                   47.525
    1738.710783               60.0022112               30.3682092                   47.521
    1738.910783               60.0022105               30.3682125                    47.55
    1739.110783               60.0022098               30.3682156                   47.512
    1739.310688               60.0022088               30.3682188                   47.503
    1739.510688                60.002208               30.3682217                   47.506
    1739.710688               60.0022071               30.3682242                   47.476
    1739.910688               60.0022063               30.3682262                   47.492
    1740.110688               60.0022053               30.3682271                   47.472
    1740.310688               60.0022043               30.3682273                   47.453
    1740.510688               60.0022031                30.368227                   47.449
    1740.710688                60.002202               30.3682265                   47.442
    1740.910688               60.0022008                30.368226                   47.419
    1741.110688               60.0021995               30.3682251                   47.437
    1741.310593               60.0021984               30.3682237                   47.424
    1741.510593               60.0021969               30.3682218                   47.427
    1741.710593               60.0021953               30.3682199                   47.445
    1741.910593               60.0021935                30.368218                   47.455
    1742.110593               60.0021915               30.3682164                   47.419
    1742.310593               60.0021894               30.3682147                   47.453
    1742.510593               60.0021874               30.3682126                   47.426
    1742.710593               60.0021855               30.3682104                   47.405
    1742.910593               60.0021835               30.3682086                   47.416
    1743.110593               60.0021813               30.3682069                   47.397
    1743.310499               60.0021792               30.3682052                   47.403
    1743.510499               60.0021771               30.3682032                   47.393
    1743.710499               60.0021749               30.3682011                   47.374
    1743.910499               60.0021727               30.3681992                   47.382
    1744.110499               60.0021706               30.3681976                   47.346
    1744.310499               60.0021685                30.368196                   47.373
    1744.510499               60.0021664               30.3681941                   47.369
    1744.710499               60.0021644               30.3681921                   47.348
    1744.910499               60.0021622               30.3681902                   47.365
    1745.110499               60.0021601               30.3681884                    47.34
    1745.310404                60.002158               30.3681869                   47.326
    1745.510404                60.002156               30.3681852                   47.355
    1745.710404               60.0021539               30.3681832                   47.359
    1745.910404               60.0021519               30.3681814                   47.396
    1746.110404               60.0021497               30.3681798                   47.383
    1746.310404               60.0021476               30.3681783                   47.394
    1746.510404               60.0021456               30.3681767                   47.417
    1746.710404               60.0021436                30.368175                   47.402
    1746.910404               60.0021416                30.368173                   47.409
    1747.110404               60.0021396               30.3681713                   47.411
    1747.310309               60.0021374               30.3681698                   47.394
    1747.510309               60.0021355               30.3681682                   47.406
    1747.710309               60.0021336               30.3681664                   47.391
    1747.910309               60.0021317               30.3681642                   47.372
    1748.110309               60.0021299               30.3681623                   47.408
    1748.310309                60.002128               30.3681604                   47.384
    1748.510309               60.0021261               30.3681586                   47.388
    1748.710309               60.0021244               30.3681568                     47.4
    1748.910309               60.0021226               30.3681545                   47.384
    1749.110309               60.0021209               30.3681525                   47.389
    1749.310218               60.0021192               30.3681506                   47.392
    1749.510218               60.0021175               30.3681488                   47.368
    1749.710218               60.0021161               30.3681471                   47.391
    1749.910218               60.0021147                30.368145                   47.386
