       ÂÐÅÌß, Ñ              NP_LATITUDE             NP_LONGITUDE              NP_ALTITUDE
    1745.093901               60.0021095               30.3681525                   47.326
    1745.293901               60.0021083               30.3681497                   47.349
    1745.493901                60.002107               30.3681466                   47.333
    1745.693901                60.002106               30.3681429                   47.304
    1745.893901               60.0021056               30.3681393                   47.327
    1746.093901               60.0021054               30.3681351                   47.317
    1746.293798               60.0021055               30.3681308                   47.333
    1746.493798                60.002106               30.3681268                   47.321
    1746.693798               60.0021063               30.3681229                   47.284
    1746.893798               60.0021084               30.3681175                   47.147
    1747.093798               60.0021093               30.3681133                   47.084
    1747.293798               60.0021102               30.3681094                    47.08
    1747.493798               60.0021112               30.3681055                   47.081
    1747.693798                60.002112               30.3681017                   47.107
    1747.893798               60.0021126               30.3680978                    47.09
    1748.093798               60.0021134               30.3680936                   47.138
    1748.293702                60.002114               30.3680898                   47.144
    1748.493702               60.0021149               30.3680858                   47.111
    1748.693702               60.0021157                30.368082                   47.134
    1748.893702               60.0021164               30.3680779                   47.106
    1749.093702               60.0021171               30.3680736                   47.088
    1749.293702               60.0021179               30.3680698                   47.098
    1749.493702               60.0021188               30.3680657                   47.092
    1749.693702               60.0021197               30.3680619                   47.114
    1749.893702               60.0021204                30.368058                    47.09
    1750.093702               60.0021211               30.3680539                   47.097
    1750.293606                60.002122               30.3680497                   47.096
    1750.493606               60.0021229               30.3680456                   47.079
    1750.693606               60.0021238               30.3680417                   47.079
    1750.893606               60.0021247               30.3680381                   47.119
    1751.093606               60.0021254                30.368034                   47.076
    1751.293606               60.0021262                 30.36803                   47.118
    1751.493606               60.0021269               30.3680262                   47.123
    1751.693606               60.0021279               30.3680222                   47.111
    1751.893606               60.0021286               30.3680184                    47.14
    1752.093606               60.0021292               30.3680144                   47.109
    1752.293519               60.0021298                 30.36801                   47.082
    1752.493519               60.0021306                30.368006                   47.106
    1752.693519               60.0021314               30.3680019                   47.101
    1752.893519               60.0021323               30.3679982                   47.104
    1753.093519               60.0021331               30.3679946                   47.128
    1753.293519               60.0021339               30.3679904                   47.071
    1753.493519               60.0021349               30.3679865                   47.035
    1753.693519                60.002136               30.3679831                   47.073
    1753.893519               60.0021372               30.3679794                   47.067
    1754.093519               60.0021381               30.3679762                   47.078
    1754.293414               60.0021389               30.3679727                   47.047
    1754.493414               60.0021395               30.3679693                   47.049
    1754.693414               60.0021403                30.367966                   47.059
    1754.893414               60.0021412                30.367963                   47.071
    1755.093414               60.0021424               30.3679602                   47.083
    1755.293414               60.0021434               30.3679578                    47.09
    1755.493414               60.0021445               30.3679555                   47.053
    1755.693414               60.0021456               30.3679538                   47.075
    1755.893414               60.0021466               30.3679529                   47.062
    1756.093414               60.0021475               30.3679535                   47.065
    1756.293318               60.0021483               30.3679541                   47.058
    1756.493318               60.0021489               30.3679549                   47.097
    1756.693318               60.0021493               30.3679554                   47.087
    1756.893318               60.0021496               30.3679557                   47.053
    1757.093318                 60.00215               30.3679558                   47.061
    1757.293318               60.0021502               30.3679559                   47.068
    1757.493318               60.0021503               30.3679561                   47.044
    1757.693318               60.0021505               30.3679564                   47.044
    1757.893318               60.0021505               30.3679564                   47.033
    1758.093318               60.0021505               30.3679564                   47.039
    1758.293222               60.0021504               30.3679564                   47.036
    1758.493222               60.0021504               30.3679564                   47.041
    1758.693222               60.0021503               30.3679563                   47.051
    1758.893222               60.0021502               30.3679563                   47.039
    1759.093222               60.0021502               30.3679563                   47.041
    1759.293222               60.0021502               30.3679563                   47.039
    1759.493222               60.0021501               30.3679563                   47.061
    1759.693222               60.0021502               30.3679564                   47.064
    1759.893222               60.0021501               30.3679565                   47.048
    1760.093222               60.0021501               30.3679565                   47.057
    1760.293126               60.0021501               30.3679565                   47.048
    1760.493126               60.0021501               30.3679566                   47.059
    1760.693126               60.0021501               30.3679566                   47.064
    1760.893126                 60.00215               30.3679566                   47.045
    1761.093126                 60.00215               30.3679566                   47.034
    1761.293126                 60.00215               30.3679566                   47.044
    1761.493126                 60.00215               30.3679565                   47.051
    1761.693126               60.0021499               30.3679566                   47.054
    1761.893126                 60.00215               30.3679566                   47.048
    1762.093126                 60.00215               30.3679566                   47.045
    1762.293030               60.0021499               30.3679566                   47.052
    1762.493030                 60.00215               30.3679566                   47.055
    1762.693030                 60.00215               30.3679567                   47.056
    1762.893030                 60.00215               30.3679567                   47.053
    1763.093030                 60.00215               30.3679567                   47.059
    1763.293030                 60.00215               30.3679566                   47.054
    1763.493030                 60.00215               30.3679566                   47.043
    1763.693030                 60.00215               30.3679567                   47.037
    1763.893030                 60.00215               30.3679567                   47.034
    1764.093030                 60.00215               30.3679566                   47.033
    1764.292934                 60.00215               30.3679568                   47.027
    1764.492934                 60.00215               30.3679567                   47.012
    1764.692934                 60.00215               30.3679568                    47.02
    1764.892934                 60.00215               30.3679567                   47.024
    1765.092934                 60.00215               30.3679567                   47.039
    1765.292934                 60.00215               30.3679567                   47.046
    1765.492934                 60.00215               30.3679567                   47.057
    1765.692934                 60.00215               30.3679567                   47.041
    1765.892934                 60.00215               30.3679567                   47.035
    1766.092934               60.0021501               30.3679567                   47.035
    1766.292841               60.0021501               30.3679566                   47.031
    1766.492841               60.0021501               30.3679565                   47.026
    1766.692841               60.0021501               30.3679565                   47.027
    1766.892841               60.0021501               30.3679565                   47.024
    1767.092841               60.0021502               30.3679566                    47.01
    1767.292841               60.0021502               30.3679568                   47.012
    1767.492841               60.0021502               30.3679567                   47.005
    1767.692841               60.0021503               30.3679567                   47.016
    1767.892841               60.0021502               30.3679567                   46.996
    1768.092841               60.0021502               30.3679565                   46.992
    1768.292742               60.0021502               30.3679566                   46.995
    1768.492742               60.0021502               30.3679566                   46.994
    1768.692742               60.0021503               30.3679567                   47.031
    1768.892742               60.0021502               30.3679568                   47.023
    1769.092742               60.0021503                30.367957                   47.045
    1769.292742               60.0021503               30.3679575                   47.028
    1769.492742               60.0021502               30.3679583                   46.991
    1769.692742               60.0021502               30.3679596                   47.024
    1769.892742               60.0021498               30.3679613                   46.978
    1770.092742               60.0021495               30.3679635                   46.999
    1770.292645               60.0021487               30.3679657                   46.976
    1770.492645               60.0021478               30.3679686                   46.969
    1770.692645               60.0021467               30.3679716                   46.999
    1770.892645               60.0021454               30.3679746                   47.014
    1771.092645               60.0021435                30.367977                   46.971
    1771.292645               60.0021413                30.367979                   46.987
    1771.492645               60.0021386               30.3679808                   46.969
    1771.692645               60.0021358               30.3679824                   46.938
    1771.892645               60.0021329               30.3679844                   46.927
    1772.092645               60.0021296               30.3679867                   46.926
    1772.292550               60.0021263               30.3679885                   46.944
    1772.492550                60.002123               30.3679907                   46.931
    1772.692550               60.0021194               30.3679933                   46.924
    1772.892550               60.0021161               30.3679957                   46.932
    1773.092550               60.0021124               30.3679978                   46.913
    1773.292550                60.002109                   30.368                   46.931
    1773.492550               60.0021051               30.3680026                   46.895
    1773.692550               60.0021015               30.3680053                   46.899
    1773.892550               60.0020977               30.3680076                   46.873
    1774.092550               60.0020942               30.3680102                   46.863
    1774.292454               60.0020906               30.3680135                    46.91
    1774.492454                60.002087               30.3680162                    46.93
    1774.692454               60.0020832               30.3680188                   46.942
    1774.892454               60.0020794               30.3680214                   46.924
    1775.092454               60.0020757               30.3680241                   46.862
    1775.292454               60.0020718               30.3680267                   46.851
    1775.492454                60.002068               30.3680292                   46.839
    1775.692454                60.002064               30.3680322                   46.879
    1775.892454               60.0020602               30.3680348                   46.885
    1776.092454               60.0020561               30.3680372                   46.881
    1776.292364               60.0020522                 30.36804                   46.859
    1776.492364               60.0020484               30.3680433                   46.887
    1776.692364               60.0020444               30.3680462                   46.916
    1776.892364               60.0020405               30.3680488                   46.899
    1777.092364               60.0020366               30.3680517                   46.924
    1777.292364               60.0020328               30.3680545                   46.898
    1777.492364               60.0020288               30.3680568                   46.877
    1777.692364               60.0020248               30.3680588                   46.799
    1777.892364               60.0020208               30.3680612                   46.826
    1778.092364               60.0020167               30.3680629                   46.852
    1778.292262               60.0020123               30.3680633                   46.858
    1778.492262               60.0020083               30.3680631                   46.876
    1778.692262               60.0020039               30.3680621                   46.843
    1778.892262               60.0019997               30.3680595                   46.855
    1779.092262               60.0019958               30.3680556                   46.799
    1779.292262               60.0019918               30.3680512                   46.788
    1779.492262               60.0019884                30.368046                   46.772
    1779.692262               60.0019855               30.3680394                   46.794
    1779.892262               60.0019831               30.3680329                   46.777
    1780.092262               60.0019809               30.3680258                   46.799
    1780.292166               60.0019795               30.3680179                   46.806
    1780.492166               60.0019785               30.3680097                   46.821
    1780.692166               60.0019782               30.3680015                   46.837
    1780.892166               60.0019783               30.3679932                   46.834
    1781.092166               60.0019791               30.3679844                   46.844
    1781.292166               60.0019804               30.3679766                   46.816
    1781.492166               60.0019822               30.3679686                   46.818
    1781.692166               60.0019844               30.3679614                   46.813
    1781.892166               60.0019874               30.3679546                   46.821
    1782.092166               60.0019903               30.3679486                   46.792
    1782.292071               60.0019936               30.3679432                   46.817
    1782.492071               60.0019973               30.3679385                   46.853
    1782.692071               60.0020012               30.3679345                    46.87
    1782.892071               60.0020051               30.3679307                   46.874
    1783.092071                60.002009               30.3679276                   46.851
    1783.292071               60.0020133               30.3679251                   46.869
    1783.492071               60.0020175               30.3679227                   46.869
    1783.692071                60.002022               30.3679202                   46.873
    1783.892071               60.0020265               30.3679183                   46.886
    1784.092071                60.002031               30.3679168                   46.889
    1784.291975               60.0020354                30.367915                   46.902
    1784.491975               60.0020397               30.3679132                   46.903
    1784.691975               60.0020443               30.3679118                   46.904
    1784.891975               60.0020486               30.3679099                   46.901
    1785.091975               60.0020529               30.3679079                   46.912
    1785.291975               60.0020574               30.3679064                   46.937
    1785.491975               60.0020619                30.367905                   46.926
    1785.691975               60.0020663                30.367903                   46.979
    1785.891975               60.0020706               30.3679015                    46.97
    1786.091975                60.002075               30.3679004                   46.961
    1786.291880               60.0020792               30.3678991                   46.944
    1786.491880               60.0020831               30.3678972                   46.925
    1786.691880                60.002087               30.3678957                   46.906
    1786.891880               60.0020911               30.3678943                   46.906
    1787.091880                60.002095               30.3678924                   46.953
    1787.291880               60.0020989               30.3678904                   46.919
    1787.491880                60.002103               30.3678888                    46.96
    1787.691880               60.0021068               30.3678868                   46.941
    1787.891880               60.0021091               30.3678856                   47.135
    1788.091880               60.0021125               30.3678832                   47.112
    1788.291785               60.0021162               30.3678808                    47.13
    1788.491785               60.0021194               30.3678781                   47.105
    1788.691785               60.0021226               30.3678751                    47.12
    1788.891785               60.0021259               30.3678727                   47.106
    1789.091785               60.0021291               30.3678706                   47.124
    1789.291785                60.002132               30.3678684                   47.135
    1789.491785               60.0021348               30.3678664                   47.136
    1789.691785               60.0021377               30.3678647                   47.153
    1789.891785               60.0021403               30.3678636                   47.188
    1790.091785               60.0021423               30.3678626                   47.175
    1790.291689               60.0021441               30.3678618                   47.188
    1790.491689               60.0021459               30.3678606                   47.185
    1790.691689               60.0021476               30.3678599                   47.205
    1790.891689               60.0021491               30.3678597                   47.258
    1791.091689               60.0021505               30.3678598                   47.271
    1791.291689               60.0021516               30.3678601                   47.288
    1791.491689               60.0021524               30.3678603                    47.28
    1791.691689               60.0021533               30.3678606                    47.28
    1791.891689               60.0021538               30.3678605                   47.231
    1792.091689               60.0021546               30.3678603                   47.227
    1792.291594               60.0021552               30.3678603                   47.201
    1792.491594               60.0021554               30.3678606                    47.15
    1792.691594               60.0021558               30.3678609                   47.094
    1792.891594                60.002156               30.3678609                   47.061
    1793.091594                60.002156                30.367861                   46.958
    1793.291594                60.002156                30.367861                   46.926
    1793.491594               60.0021561                30.367861                   46.844
    1793.691594               60.0021565               30.3678609                     46.8
    1793.891594               60.0021568               30.3678608                   46.707
    1794.091594               60.0021573               30.3678611                   46.645
    1794.291498               60.0021579               30.3678613                   46.581
    1794.491498               60.0021586               30.3678616                   46.477
    1794.691498               60.0021591                30.367862                   46.304
    1794.891498               60.0021594               30.3678624                   46.198
    1795.091498               60.0021598                30.367863                   46.062
    1795.291498               60.0021599               30.3678634                   45.922
    1795.491498               60.0021599               30.3678637                   45.813
    1795.691498                 60.00216               30.3678639                   45.758
    1795.891498                 60.00216               30.3678637                   45.749
    1796.091498               60.0021601               30.3678636                   45.735
    1796.291402                 60.00216               30.3678634                   45.729
    1796.491402                 60.00216               30.3678634                   45.711
    1796.691402                 60.00216               30.3678634                    45.72
    1796.891402               60.0021599               30.3678634                   45.715
    1797.091402               60.0021599               30.3678634                   45.721
    1797.291402               60.0021599               30.3678634                   45.724
    1797.491402               60.0021599               30.3678633                    45.72
    1797.691402               60.0021599               30.3678634                    45.72
    1797.891402                 60.00216               30.3678633                   45.727
    1798.091402                 60.00216               30.3678634                   45.721
    1798.291307               60.0021599               30.3678634                   45.721
    1798.491307                 60.00216               30.3678633                   45.728
    1798.691307                 60.00216               30.3678634                   45.727
    1798.891307               60.0021599               30.3678634                   45.732
    1799.091307                 60.00216               30.3678633                   45.718
    1799.291307                 60.00216               30.3678634                   45.721
    1799.491307                 60.00216               30.3678633                   45.719
    1799.691307                 60.00216               30.3678634                   45.719
