       ÂÐÅÌß, Ñ              NP_LATITUDE             NP_LONGITUDE              NP_ALTITUDE
     581.766347               60.0021424               30.3679382                   45.731
     581.966347               60.0021424               30.3679381                   45.729
     582.166347               60.0021423               30.3679382                   45.723
     582.366347               60.0021423               30.3679382                    45.73
     582.566347               60.0021423               30.3679381                   45.729
     582.766347               60.0021423               30.3679381                    45.73
     582.966347               60.0021423               30.3679382                   45.731
     583.166347               60.0021424               30.3679381                   45.732
     583.366252               60.0021424               30.3679382                   45.738
     583.566252               60.0021423               30.3679382                   45.736
     583.766252               60.0021423               30.3679382                   45.732
     583.966252               60.0021424               30.3679382                    45.74
     584.166252               60.0021423               30.3679382                    45.74
     584.366252               60.0021424               30.3679382                   45.734
     584.566252               60.0021424               30.3679382                   45.735
     584.766252               60.0021423               30.3679382                   45.739
     584.966252               60.0021424               30.3679382                   45.734
     585.166252               60.0021424               30.3679382                   45.733
     585.366156               60.0021423               30.3679382                   45.732
     585.566156               60.0021424               30.3679382                    45.73
     585.766156               60.0021423               30.3679382                   45.729
     585.966156               60.0021423               30.3679382                    45.73
     586.166156               60.0021423               30.3679382                   45.722
     586.366156               60.0021424               30.3679382                   45.725
     586.566156               60.0021423               30.3679382                   45.723
     586.766156               60.0021423               30.3679382                    45.72
     586.966156               60.0021423               30.3679381                   45.731
     587.166156               60.0021424               30.3679382                   45.731
     587.366061               60.0021423               30.3679381                   45.727
     587.566061               60.0021423               30.3679381                   45.722
     587.766061               60.0021423               30.3679381                   45.728
     587.966061               60.0021423               30.3679381                   45.731
     588.166061               60.0021423               30.3679381                   45.735
     588.366061               60.0021423               30.3679381                   45.725
     588.566061               60.0021423               30.3679381                   45.734
     588.766061               60.0021423               30.3679381                   45.731
     588.966061               60.0021423               30.3679382                   45.739
     589.166061               60.0021423               30.3679381                   45.733
     589.365965               60.0021423               30.3679382                   45.737
     589.565965               60.0021423               30.3679382                   45.741
     589.765965               60.0021423               30.3679381                   45.735
     589.965965               60.0021423               30.3679382                   45.736
     590.165965               60.0021423               30.3679382                   45.738
     590.365965               60.0021423               30.3679382                   45.736
     590.565965               60.0021423               30.3679382                   45.735
     590.765965               60.0021423               30.3679382                   45.732
     590.965965               60.0021423               30.3679382                   45.735
     591.165965               60.0021423               30.3679382                   45.733
     591.365870               60.0021423               30.3679382                    45.73
     591.565870               60.0021423               30.3679381                   45.725
     591.765870               60.0021423               30.3679381                   45.729
     591.965870               60.0021423               30.3679382                   45.725
     592.165870               60.0021423               30.3679381                    45.73
     592.365870               60.0021423               30.3679381                   45.723
     592.565870               60.0021423               30.3679381                   45.722
     592.765870               60.0021423               30.3679381                   45.734
     592.965870               60.0021423               30.3679381                   45.737
     593.165870               60.0021423               30.3679381                   45.735
     593.365776               60.0021424               30.3679381                   45.735
     593.565776               60.0021423               30.3679381                   45.734
     593.765776               60.0021423               30.3679381                    45.74
     593.965776               60.0021423               30.3679381                   45.739
     594.165776               60.0021424               30.3679381                   45.741
     594.365776               60.0021423               30.3679381                   45.739
     594.565776               60.0021423               30.3679381                   45.734
     594.765776               60.0021423               30.3679381                   45.729
     594.965776               60.0021423               30.3679381                   45.729
     595.165776               60.0021424               30.3679381                   45.736
     595.365679               60.0021424               30.3679381                   45.739
     595.565679               60.0021424               30.3679381                   45.745
     595.765679               60.0021423               30.3679381                   45.742
     595.965679               60.0021423               30.3679381                   45.728
     596.165679               60.0021423               30.3679381                    45.73
     596.365679               60.0021423               30.3679381                   45.735
     596.565679               60.0021423               30.3679381                   45.733
     596.765679               60.0021423               30.3679381                   45.731
     596.965679               60.0021423               30.3679381                   45.727
     597.165679               60.0021423               30.3679382                    45.73
     597.365583               60.0021423               30.3679381                   45.729
     597.565583               60.0021423               30.3679381                   45.725
     597.765583               60.0021423               30.3679381                   45.734
     597.965583               60.0021423               30.3679381                   45.727
     598.165583               60.0021423               30.3679381                   45.731
     598.365583               60.0021423               30.3679381                   45.732
     598.565583               60.0021423               30.3679381                   45.731
     598.765583               60.0021423               30.3679381                   45.731
     598.965583               60.0021423               30.3679381                   45.727
     599.165583               60.0021423               30.3679382                   45.725
     599.365488               60.0021423               30.3679382                   45.724
     599.565488               60.0021423               30.3679381                   45.729
     599.765488               60.0021423               30.3679382                    45.73
     599.965488               60.0021423               30.3679382                   45.733
     600.165488               60.0021423               30.3679382                   45.737
     600.365488               60.0021423               30.3679381                    45.73
     600.565488               60.0021423               30.3679382                   45.736
     600.765488               60.0021423               30.3679381                   45.741
     600.965488               60.0021435                30.367935                   45.747
     601.165488               60.0021435               30.3679348                   45.759
     601.365392               60.0021435               30.3679349                   45.763
     601.565392               60.0021436               30.3679348                   45.758
     601.765392               60.0021435               30.3679349                   45.754
     601.965392               60.0021435               30.3679348                   45.759
     602.165392               60.0021436               30.3679348                   45.757
     602.365392               60.0021435               30.3679348                   45.754
     602.565392               60.0021435               30.3679348                    45.75
     602.765392               60.0021435               30.3679348                   45.749
     602.965392               60.0021435               30.3679348                   45.758
     603.165392               60.0021436               30.3679348                    45.75
     603.365296               60.0021435               30.3679348                   45.755
     603.565296               60.0021436               30.3679348                   45.753
     603.765296               60.0021436               30.3679349                    45.75
     603.965296               60.0021435               30.3679348                   45.746
     604.165296               60.0021435               30.3679348                   45.746
     604.365296               60.0021435               30.3679349                   45.744
     604.565296               60.0021435               30.3679348                   45.738
     604.765296               60.0021435               30.3679349                   45.742
     604.965296               60.0021435               30.3679348                   45.734
     605.165296               60.0021435               30.3679348                   45.738
     605.365200               60.0021436               30.3679348                   45.731
     605.565200               60.0021435               30.3679347                   45.732
     605.765200               60.0021435               30.3679348                   45.738
     605.965200               60.0021436               30.3679347                   45.739
     606.165200               60.0021436               30.3679346                   45.743
     606.365200               60.0021436               30.3679347                    45.74
     606.565200               60.0021436               30.3679346                   45.745
     606.765200               60.0021436               30.3679347                   45.736
     606.965200               60.0021436               30.3679346                   45.744
     607.165200               60.0021436               30.3679346                   45.736
     607.365105               60.0021436               30.3679346                   45.729
     607.565105               60.0021436               30.3679346                   45.732
     607.765105               60.0021436               30.3679346                   45.737
     607.965105               60.0021436               30.3679346                   45.738
     608.165105               60.0021436               30.3679347                    45.73
     608.365105               60.0021436               30.3679346                   45.734
     608.565105               60.0021436               30.3679347                   45.732
     608.765105               60.0021436               30.3679346                   45.734
     608.965105               60.0021436               30.3679346                   45.735
     609.165105               60.0021436               30.3679346                   45.741
     609.365009               60.0021436               30.3679346                   45.733
     609.565009               60.0021436               30.3679346                   45.738
     609.765009               60.0021436               30.3679346                   45.757
     609.965009               60.0021436               30.3679346                   45.757
     610.165009               60.0021436               30.3679346                   45.748
     610.365009               60.0021436               30.3679346                   45.753
     610.565009               60.0021436               30.3679346                   45.764
     610.765009               60.0021436               30.3679346                   45.761
     610.965009               60.0021436               30.3679346                   45.764
     611.165009               60.0021436               30.3679346                   45.757
     611.364913               60.0021436               30.3679345                   45.763
     611.564913               60.0021436               30.3679345                   45.773
     611.764913               60.0021436               30.3679346                   45.754
     611.964913               60.0021436               30.3679346                    45.75
     612.164913               60.0021436               30.3679345                   45.757
     612.364913               60.0021436               30.3679345                   45.757
     612.564913               60.0021435               30.3679345                   45.745
     612.764913               60.0021436               30.3679345                   45.747
     612.964913               60.0021435               30.3679345                   45.751
     613.164913               60.0021435               30.3679345                   45.756
     613.364824               60.0021435               30.3679345                   45.751
     613.564824               60.0021435               30.3679345                   45.748
     613.764824               60.0021435               30.3679345                   45.756
     613.964824               60.0021435               30.3679345                   45.753
     614.164824               60.0021435               30.3679345                   45.759
     614.364824               60.0021435               30.3679345                   45.761
     614.564824               60.0021435               30.3679345                   45.762
     614.764824               60.0021435               30.3679345                   45.759
     614.964824               60.0021435               30.3679344                   45.756
     615.164824               60.0021435               30.3679344                   45.757
     615.364721               60.0021434               30.3679344                   45.771
     615.564721               60.0021435               30.3679344                   45.766
     615.764721               60.0021435               30.3679344                   45.761
     615.964721               60.0021424               30.3679381                   45.747
     616.164721               60.0021424               30.3679381                   45.738
     616.364721               60.0021423               30.3679381                   45.737
     616.564721               60.0021423               30.3679381                   45.746
     616.764721               60.0021424               30.3679381                   45.734
     616.964721               60.0021424               30.3679381                   45.742
     617.164721               60.0021423               30.3679381                   45.742
     617.364627               60.0021423               30.3679381                    45.74
     617.564627               60.0021423               30.3679381                   45.741
     617.764627               60.0021423               30.3679381                   45.735
     617.964627               60.0021424               30.3679381                   45.738
     618.164627               60.0021423               30.3679381                   45.743
     618.364627               60.0021423               30.3679381                   45.739
     618.564627               60.0021423               30.3679381                   45.728
     618.764627               60.0021423               30.3679381                   45.726
     618.964627               60.0021423               30.3679382                   45.735
     619.164627               60.0021424               30.3679381                   45.728
     619.364528               60.0021423               30.3679381                   45.729
     619.564528               60.0021423               30.3679381                   45.728
     619.764528               60.0021423               30.3679382                   45.732
     619.964528               60.0021423               30.3679382                   45.724
     620.164528               60.0021423               30.3679382                    45.73
     620.364528               60.0021423               30.3679382                    45.74
     620.564528               60.0021423               30.3679382                   45.732
     620.764528               60.0021424               30.3679381                   45.739
     620.964528               60.0021423               30.3679382                   45.736
     621.164528               60.0021423               30.3679382                   45.738
     621.364432               60.0021423               30.3679381                   45.732
     621.564432               60.0021423               30.3679382                   45.728
     621.764432               60.0021423               30.3679382                   45.739
     621.964432               60.0021424               30.3679381                   45.738
     622.164432               60.0021424               30.3679381                   45.746
     622.364432               60.0021423               30.3679382                   45.746
     622.564432               60.0021423               30.3679381                   45.747
     622.764432               60.0021423               30.3679382                    45.74
     622.964432               60.0021423               30.3679382                   45.744
     623.164432               60.0021424               30.3679381                   45.752
     623.364336               60.0021424               30.3679381                   45.748
     623.564336               60.0021424               30.3679382                   45.748
     623.764336               60.0021423               30.3679381                   45.736
     623.964336               60.0021424               30.3679381                   45.736
     624.164336               60.0021424               30.3679382                    45.74
     624.364336               60.0021423               30.3679381                   45.743
     624.564336               60.0021423               30.3679381                   45.735
     624.764336               60.0021423               30.3679382                   45.733
     624.964336               60.0021423               30.3679382                   45.733
     625.164336               60.0021423               30.3679382                   45.734
     625.364240               60.0021423               30.3679382                   45.738
     625.564240               60.0021423               30.3679382                   45.731
     625.764240               60.0021423               30.3679382                   45.733
     625.964240               60.0021423               30.3679382                   45.734
     626.164240               60.0021423               30.3679381                   45.731
     626.364240               60.0021423               30.3679382                   45.732
     626.564240               60.0021423               30.3679382                   45.733
     626.764240               60.0021424               30.3679382                   45.733
     626.964240               60.0021423               30.3679382                   45.738
     627.164240               60.0021423               30.3679382                   45.732
     627.364143               60.0021423               30.3679382                   45.728
     627.564143               60.0021423               30.3679382                   45.732
     627.764143               60.0021423               30.3679381                   45.732
     627.964143               60.0021423               30.3679382                   45.731
     628.164143               60.0021423               30.3679382                   45.728
     628.364143               60.0021423               30.3679381                   45.722
     628.564143               60.0021423               30.3679381                   45.725
     628.764143               60.0021423               30.3679382                   45.736
     628.964143               60.0021423               30.3679382                    45.73
     629.164143               60.0021423               30.3679381                   45.725
     629.364047               60.0021423               30.3679381                   45.728
     629.564047               60.0021423               30.3679381                   45.725
     629.764047               60.0021423               30.3679382                   45.737
     629.964047               60.0021423               30.3679381                   45.732
     630.164047               60.0021423               30.3679381                   45.733
     630.364047               60.0021423               30.3679381                   45.732
     630.564047               60.0021423               30.3679381                   45.727
     630.764047               60.0021423               30.3679381                   45.733
     630.964047               60.0021423               30.3679382                    45.73
     631.164047               60.0021424               30.3679382                   45.732
     631.363951               60.0021423               30.3679382                   45.726
     631.563951               60.0021423               30.3679382                    45.73
     631.763951               60.0021423               30.3679382                    45.73
     631.963951               60.0021423               30.3679382                   45.726
     632.163951               60.0021423               30.3679382                   45.734
     632.363951               60.0021423               30.3679382                   45.729
     632.563951               60.0021423               30.3679381                   45.729
     632.763951               60.0021424               30.3679382                   45.731
     632.963951               60.0021423               30.3679382                   45.731
     633.163951               60.0021424               30.3679382                   45.732
     633.363855               60.0021424               30.3679382                   45.744
     633.563855               60.0021423               30.3679382                   45.735
     633.763855               60.0021424               30.3679382                    45.73
     633.963855               60.0021424               30.3679382                   45.735
     634.163855               60.0021423               30.3679382                   45.726
     634.363855               60.0021423               30.3679381                    45.73
     634.563855               60.0021423               30.3679381                   45.731
     634.763855               60.0021423               30.3679382                   45.723
     634.963855               60.0021435                30.367934                   45.752
     635.163855               60.0021435                30.367934                   45.749
     635.363758               60.0021435                30.367934                   45.749
     635.563758               60.0021435                30.367934                   45.745
     635.763758               60.0021435                30.367934                   45.738
     635.963758               60.0021434                30.367934                    45.75
     636.163758               60.0021435                30.367934                   45.758
     636.363758               60.0021434                30.367934                   45.743
     636.563758               60.0021435               30.3679341                   45.745
     636.763758               60.0021435                30.367934                   45.756
     636.963758               60.0021434                30.367934                   45.754
     637.163758               60.0021434                30.367934                   45.765
     637.363662               60.0021434                30.367934                    45.76
     637.563662               60.0021435                30.367934                   45.771
     637.763662               60.0021435               30.3679339                   45.773
     637.963662               60.0021434               30.3679339                   45.773
     638.163662               60.0021434               30.3679339                   45.765
     638.363662               60.0021435               30.3679339                    45.78
     638.563662               60.0021434               30.3679339                   45.777
     638.763662               60.0021434               30.3679339                   45.776
     638.963662               60.0021434               30.3679338                   45.771
     639.163662               60.0021434               30.3679338                   45.778
     639.363566               60.0021434               30.3679338                   45.776
     639.563566               60.0021434               30.3679338                   45.781
     639.763566               60.0021434               30.3679339                   45.771
     639.963566               60.0021433               30.3679339                   45.768
     640.163566               60.0021434               30.3679338                   45.767
     640.363566               60.0021434               30.3679338                   45.771
     640.563566               60.0021434               30.3679338                   45.773
     640.763566               60.0021433               30.3679339                   45.762
     640.963566               60.0021433               30.3679339                   45.757
     641.163566               60.0021433               30.3679339                   45.758
     641.363470               60.0021433               30.3679339                   45.763
     641.563470               60.0021433               30.3679339                   45.763
     641.763470               60.0021433               30.3679339                   45.761
     641.963470               60.0021433               30.3679339                   45.758
     642.163470               60.0021433               30.3679339                   45.757
     642.363470               60.0021433                30.367934                   45.761
     642.563470               60.0021433               30.3679339                   45.747
     642.763470               60.0021433               30.3679339                   45.757
     642.963470               60.0021433               30.3679339                   45.761
     643.163470               60.0021433                30.367934                   45.751
     643.363374               60.0021433                30.367934                   45.764
     643.563374               60.0021433                30.367934                    45.76
     643.763374               60.0021433                30.367934                   45.763
     643.963374               60.0021433               30.3679339                   45.768
     644.163374               60.0021433                30.367934                   45.775
     644.363374               60.0021433                30.367934                    45.76
     644.563374               60.0021433                30.367934                   45.764
     644.763374               60.0021433                30.367934                    45.77
     644.963374               60.0021433                30.367934                   45.761
     645.163374               60.0021433                30.367934                   45.769
     645.363278               60.0021433                30.367934                   45.762
     645.563278               60.0021433                30.367934                   45.761
     645.763278               60.0021434                30.367934                   45.767
     645.963278               60.0021434                30.367934                   45.762
     646.163278               60.0021434               30.3679339                   45.761
     646.363278               60.0021434                30.367934                   45.758
     646.563278               60.0021434                30.367934                   45.767
     646.763278               60.0021434                30.367934                   45.767
     646.963278               60.0021434                30.367934                    45.76
     647.163278               60.0021434                30.367934                   45.757
     647.363182               60.0021434                30.367934                   45.758
     647.563182               60.0021434                30.367934                   45.763
     647.763182               60.0021434                30.367934                   45.755
     647.963182               60.0021434                30.367934                   45.766
     648.163182               60.0021434               30.3679339                    45.76
     648.363182               60.0021434                30.367934                   45.755
     648.563182               60.0021434                30.367934                   45.759
     648.763182               60.0021434                30.367934                   45.752
     648.963182               60.0021423               30.3679381                   45.729
     649.163182               60.0021423               30.3679382                   45.726
     649.363086               60.0021423               30.3679382                   45.721
     649.563086               60.0021424               30.3679382                   45.726
     649.763086               60.0021423               30.3679382                   45.729
     649.963086               60.0021423               30.3679382                   45.725
     650.163086               60.0021424               30.3679382                   45.736
     650.363086               60.0021423               30.3679382                   45.729
     650.563086               60.0021423               30.3679382                   45.729
     650.763086               60.0021423               30.3679381                   45.727
     650.963086               60.0021423               30.3679381                   45.726
     651.163086               60.0021423               30.3679381                   45.724
     651.362991               60.0021423               30.3679381                   45.732
     651.562991               60.0021423               30.3679381                    45.72
     651.762991               60.0021423               30.3679382                   45.731
     651.962991               60.0021423               30.3679382                   45.731
     652.162991               60.0021423               30.3679382                   45.728
     652.362991               60.0021423               30.3679382                    45.74
     652.562991               60.0021423               30.3679382                   45.729
     652.762991               60.0021423               30.3679381                    45.73
     652.962991               60.0021423               30.3679381                   45.729
     653.162991               60.0021423               30.3679381                   45.731
     653.362894               60.0021423               30.3679381                   45.729
     653.562894               60.0021423               30.3679381                   45.728
     653.762894               60.0021423               30.3679382                   45.732
     653.962894               60.0021423               30.3679382                   45.726
     654.162894               60.0021423               30.3679382                   45.724
     654.362894               60.0021423               30.3679382                   45.731
     654.562894               60.0021423               30.3679382                    45.73
     654.762894               60.0021423               30.3679382                   45.725
     654.962894               60.0021423               30.3679382                   45.722
     655.162894               60.0021423               30.3679382                   45.729
     655.362798               60.0021423               30.3679382                   45.727
     655.562798               60.0021423               30.3679382                   45.726
     655.762798               60.0021423               30.3679381                   45.724
     655.962798               60.0021423               30.3679381                   45.726
     656.162798               60.0021423               30.3679381                   45.729
     656.362798               60.0021423               30.3679382                   45.729
     656.562798               60.0021423               30.3679381                   45.729
     656.762798               60.0021423               30.3679381                   45.736
     656.962798               60.0021423               30.3679381                   45.727
     657.162798               60.0021423               30.3679381                   45.733
     657.362702               60.0021423               30.3679381                   45.736
     657.562702               60.0021423               30.3679381                   45.737
     657.762702               60.0021423               30.3679381                   45.736
     657.962702               60.0021423               30.3679381                   45.731
     658.162702               60.0021423               30.3679381                   45.735
     658.362702               60.0021423               30.3679381                   45.737
     658.562702               60.0021423               30.3679381                   45.744
     658.762702               60.0021423               30.3679381                   45.731
     658.962702               60.0021423               30.3679381                   45.727
     659.162702               60.0021423               30.3679381                   45.727
     659.362606               60.0021423               30.3679381                    45.73
     659.562606               60.0021423               30.3679381                   45.731
     659.762606               60.0021423               30.3679382                    45.73
     659.962606               60.0021423               30.3679381                    45.73
     660.162606               60.0021423               30.3679382                   45.721
     660.362606               60.0021423               30.3679381                    45.72
     660.562606               60.0021423               30.3679382                   45.721
     660.762606               60.0021423               30.3679382                   45.733
     660.962606               60.0021423               30.3679381                   45.724
     661.162606               60.0021423               30.3679381                   45.723
     661.362515               60.0021423               30.3679381                   45.728
     661.562515               60.0021423               30.3679381                   45.727
     661.762515               60.0021423               30.3679381                   45.732
     661.962515               60.0021423               30.3679381                   45.731
     662.162515               60.0021423               30.3679381                   45.734
     662.362515               60.0021423               30.3679381                   45.731
     662.562515               60.0021423               30.3679381                   45.736
     662.762515               60.0021423               30.3679381                   45.729
     662.962515               60.0021424               30.3679381                   45.732
     663.162515               60.0021423               30.3679381                   45.734
     663.362415               60.0021423               30.3679381                   45.725
     663.562415               60.0021423               30.3679381                   45.733
     663.762415               60.0021423               30.3679381                    45.72
     663.962415               60.0021423               30.3679381                   45.729
     664.162415               60.0021423               30.3679381                   45.718
     664.362415               60.0021423               30.3679381                   45.723
     664.562415               60.0021423               30.3679382                   45.721
     664.762415               60.0021423               30.3679382                   45.724
     664.962415               60.0021423               30.3679382                   45.725
