       ВРЕМЯ, С              NP_LATITUDE             NP_LONGITUDE              NP_ALTITUDE
     210.478202               60.0029399               30.3638257                   64.182
     210.678202               60.0029399               30.3638257                   64.175
     210.878202               60.0029398               30.3638259                   64.186
     211.078202               60.0029398                30.363826                   64.199
     211.278202               60.0029398                30.363826                   64.203
     211.478202               60.0029398                30.363826                   64.194
     211.678202               60.0029398               30.3638264                   64.192
     211.878119               60.0029398               30.3638264                   64.188
     212.078119               60.0029398               30.3638263                    64.19
     212.278119               60.0029397               30.3638264                   64.197
     212.478119               60.0029397               30.3638264                   64.191
     212.678119               60.0029398               30.3638267                    64.19
     212.878119               60.0029398               30.3638267                   64.191
     213.078119               60.0029398               30.3638266                   64.199
     213.278119               60.0029398               30.3638267                   64.198
     213.478119               60.0029398               30.3638266                   64.195
     213.678119                 60.00294               30.3638268                   64.183
     213.878036               60.0029401               30.3638267                   64.177
     214.078036               60.0029401               30.3638267                   64.179
     214.278036                 60.00294               30.3638267                   64.181
     214.478036                 60.00294               30.3638267                   64.169
     214.678036               60.0029402               30.3638266                   64.148
     214.878036               60.0029402               30.3638266                   64.124
     215.078036               60.0029403               30.3638265                   64.109
     215.278036               60.0029403               30.3638265                   64.109
     215.478036               60.0029403               30.3638266                   64.091
     215.678036               60.0029403               30.3638262                    64.09
     215.877954               60.0029402               30.3638262                   64.082
     216.077954               60.0029403                30.363826                   64.083
     216.277954               60.0029404               30.3638256                   64.075
     216.477954               60.0029405               30.3638253                   64.069
     216.677954               60.0029405               30.3638251                   64.072
     217.077954               60.0029404               30.3638251                   64.076
     217.277954               60.0029403               30.3638252                   64.075
     217.477954               60.0029402               30.3638253                   64.078
     217.677954                 60.00294               30.3638254                   64.088
     217.877875                 60.00294               30.3638256                   64.133
     218.077875               60.0029401               30.3638258                   64.155
     218.277875               60.0029402               30.3638259                   64.155
     218.477875               60.0029403                30.363826                   64.156
     218.677875               60.0029404               30.3638259                   64.131
     218.877875               60.0029404               30.3638259                   64.111
     219.077875               60.0029403               30.3638259                   64.099
     219.277875               60.0029402               30.3638259                   64.081
     219.477875               60.0029402               30.3638262                   64.069
     219.677875                 60.00294               30.3638262                   64.054
     219.877788               60.0029399               30.3638263                   64.063
     220.077788               60.0029398               30.3638264                   64.065
     220.277788               60.0029397               30.3638264                   64.069
     220.477788               60.0029397               30.3638264                   64.075
     220.677788               60.0029397               30.3638261                   64.073
     220.877788               60.0029397               30.3638259                    64.07
     221.077788               60.0029398               30.3638257                   64.072
     221.277788               60.0029398               30.3638256                   64.088
     221.477788               60.0029398               30.3638255                   64.108
     221.677788               60.0029398               30.3638255                   64.112
     222.077705               60.0029397               30.3638255                   64.142
     222.277705               60.0029397               30.3638256                    64.14
     222.477705               60.0029397               30.3638256                    64.14
     222.677705               60.0029396               30.3638256                   64.152
     222.877705               60.0029396               30.3638258                   64.165
     223.077705               60.0029396               30.3638258                   64.163
     223.277705               60.0029396               30.3638259                   64.168
     223.477705               60.0029395               30.3638259                   64.173
     223.677705               60.0029395                30.363826                   64.183
     223.877632               60.0029395                30.363826                   64.202
     224.077632               60.0029394               30.3638261                   64.218
     224.277632               60.0029393               30.3638261                   64.221
     224.477632               60.0029393               30.3638263                   64.205
     224.677632               60.0029394               30.3638265                   64.182
     224.877632               60.0029393               30.3638265                   64.188
     225.077632               60.0029393               30.3638265                   64.205
     225.277632               60.0029393               30.3638265                   64.199
     225.477632               60.0029394               30.3638265                   64.198
     225.677632               60.0029396               30.3638266                   64.188
     225.877540               60.0029397               30.3638266                   64.189
     226.077540               60.0029397               30.3638265                   64.203
     226.277540               60.0029398               30.3638266                   64.206
     226.477540               60.0029398               30.3638265                   64.202
     226.677540               60.0029399               30.3638265                   64.178
     226.877540               60.0029399               30.3638265                   64.168
     227.077540                 60.00294               30.3638264                   64.161
     227.277540                 60.00294               30.3638264                   64.153
     227.477540               60.0029399               30.3638263                    64.15
     227.677540               60.0029399               30.3638293                   63.884
     227.877457               60.0029398               30.3638293                    63.89
     228.077457               60.0029398               30.3638293                   63.896
     228.277457               60.0029398               30.3638293                   63.896
     228.477457               60.0029398               30.3638294                   63.893
     228.677457               60.0029399               30.3638293                   63.894
     228.877457               60.0029399               30.3638293                     63.9
     229.077457               60.0029399               30.3638294                   63.897
     229.277457               60.0029399               30.3638293                   63.896
     229.477457               60.0029399               30.3638293                   63.901
     229.677457               60.0029399               30.3638293                   63.899
     229.877382               60.0029399               30.3638293                   63.893
     230.077382               60.0029399               30.3638293                   63.891
     230.277382               60.0029399               30.3638293                    63.89
     230.477382               60.0029399               30.3638292                    63.89
     230.677382               60.0029399               30.3638292                   63.894
     230.877382               60.0029399               30.3638292                   63.895
     231.077382               60.0029399               30.3638293                   63.898
     231.277382               60.0029399               30.3638292                   63.891
     231.477382               60.0029399               30.3638292                   63.892
     231.677382               60.0029399               30.3638293                   63.896
     231.877291               60.0029399               30.3638293                   63.904
     232.077291               60.0029399               30.3638293                   63.902
     232.277291               60.0029399               30.3638293                   63.908
     232.477291               60.0029398               30.3638293                   63.912
     232.677291               60.0029398               30.3638293                   63.906
     232.877291               60.0029398               30.3638292                   63.908
     233.077291               60.0029398               30.3638291                   63.914
     233.277291               60.0029398                30.363829                   63.919
     233.477291               60.0029398                30.363829                   63.919
     233.677291               60.0029397               30.3638289                   63.924
     233.877208               60.0029397                30.363829                   63.921
     234.077208               60.0029396               30.3638289                   63.926
     234.277208               60.0029396               30.3638287                   63.918
     234.477208               60.0029397               30.3638283                    63.92
     234.677208                 60.00294               30.3638279                   63.921
     234.877208               60.0029405               30.3638273                   63.907
     235.077208               60.0029413               30.3638265                   63.879
     235.277208               60.0029424               30.3638257                   63.867
     235.477208               60.0029435               30.3638247                   63.866
     235.677208               60.0029449               30.3638231                   63.862
     235.877130               60.0029464               30.3638212                   63.844
     236.077130                60.002948               30.3638192                   63.854
     236.277130               60.0029496               30.3638172                   63.866
     236.477130                60.002951               30.3638159                   63.846
     236.677130               60.0029521               30.3638144                   63.897
     236.877130               60.0029531               30.3638128                   63.904
     237.077130               60.0029542               30.3638107                   63.902
     237.277130               60.0029552               30.3638089                   63.938
     237.477130               60.0029562               30.3638074                   63.935
     237.677130               60.0029572               30.3638061                   63.932
     237.877043               60.0029582               30.3638049                   63.933
     238.077043               60.0029592               30.3638035                   63.937
     238.277043               60.0029602               30.3638021                   63.909
     238.477043               60.0029612               30.3638004                   63.894
     238.677043               60.0029621               30.3637989                   63.925
     238.877043               60.0029632               30.3637975                    63.91
     239.077043               60.0029643               30.3637965                   63.896
     239.277043               60.0029654               30.3637956                   63.886
     239.477043               60.0029665               30.3637944                   63.867
     239.677043               60.0029678               30.3637929                   63.848
     239.876960               60.0029693                30.363791                   63.855
     240.076960               60.0029705               30.3637894                   63.886
     240.276960               60.0029717                30.363788                   63.876
     240.476960               60.0029729               30.3637869                   63.843
     240.676960               60.0029737               30.3637858                   63.837
     240.876960               60.0029745               30.3637844                   63.831
     241.076960               60.0029754               30.3637827                   63.829
     241.276960               60.0029762               30.3637809                   63.836
     241.476960               60.0029769               30.3637796                   63.865
     241.676960               60.0029774                30.363779                   63.889
     241.876877               60.0029778               30.3637788                   63.873
     242.076877                60.002978               30.3637787                    63.85
     242.276877               60.0029782               30.3637788                   63.862
     242.476877               60.0029783               30.3637786                   63.898
     242.676877               60.0029782               30.3637785                   63.912
     242.876877               60.0029782               30.3637784                   63.903
     243.076877               60.0029782               30.3637782                   63.885
     243.276877               60.0029783                30.363778                   63.884
     243.476877               60.0029783               30.3637779                   63.876
     243.676877               60.0029783               30.3637779                   63.868
     243.876794               60.0029783               30.3637778                   63.878
     244.076794               60.0029783               30.3637779                   63.882
     244.276794               60.0029783               30.3637778                   63.884
     244.476794               60.0029782               30.3637779                    63.89
     244.676794               60.0029782               30.3637779                   63.883
     244.876794               60.0029782               30.3637779                   63.879
     245.076794               60.0029782                30.363778                   63.877
     245.276794               60.0029781                30.363778                   63.876
     245.476794               60.0029781                30.363778                    63.88
     245.676794               60.0029781                30.363778                   63.882
     245.876712                60.002978               30.3637781                   63.882
     246.076712               60.0029781               30.3637781                   63.882
     246.276712               60.0029781               30.3637781                   63.879
     246.476712               60.0029782                30.363778                   63.892
     246.676712               60.0029782               30.3637779                   63.878
     246.876712               60.0029782               30.3637779                   63.873
     247.076712               60.0029783               30.3637779                   63.872
     247.276712               60.0029782               30.3637779                   63.872
     247.476712               60.0029783               30.3637778                   63.873
     247.676712               60.0029783               30.3637778                   63.871
     247.876629               60.0029783               30.3637778                   63.877
     248.076629               60.0029783               30.3637777                   63.872
     248.276629               60.0029783               30.3637777                   63.872
     248.476629               60.0029783               30.3637777                    63.87
     248.676629               60.0029783               30.3637776                   63.861
     248.876629               60.0029783               30.3637776                   63.862
     249.076629               60.0029783               30.3637776                   63.861
     249.276629               60.0029782               30.3637776                   63.869
     249.476629               60.0029782               30.3637777                   63.871
     249.676629               60.0029783               30.3637777                   63.868
     249.876551               60.0029783               30.3637777                   63.873
     250.076551               60.0029782               30.3637777                   63.879
     250.276551               60.0029782               30.3637776                   63.872
     250.476551               60.0029782               30.3637777                   63.868
     250.676551               60.0029782               30.3637777                   63.867
     250.876551               60.0029782               30.3637777                   63.869
     251.076551               60.0029782               30.3637777                   63.869
     251.276551               60.0029782               30.3637777                   63.868
     251.476551               60.0029781               30.3637778                   63.864
     251.676551               60.0029781               30.3637778                   63.873
     251.876463               60.0029781               30.3637777                   63.876
     252.076463               60.0029781               30.3637777                   63.872
     252.276463               60.0029782               30.3637777                   63.876
     252.476463               60.0029782               30.3637777                   63.873
     252.676463               60.0029782               30.3637777                   63.874
     252.876463               60.0029782               30.3637777                   63.875
     253.076463               60.0029782               30.3637777                   63.881
     253.276463               60.0029782               30.3637777                   63.875
     253.476463               60.0029781               30.3637778                   63.882
     253.676463               60.0029781               30.3637778                   63.881
     253.876383               60.0029781               30.3637778                   63.881
     254.076383               60.0029781               30.3637778                   63.887
     254.276383                60.002978               30.3637779                   63.888
     254.476383               60.0029781               30.3637778                   63.893
     254.676383               60.0029781               30.3637779                   63.884
     254.876383               60.0029781               30.3637779                   63.884
     255.076383               60.0029781               30.3637778                   63.884
     255.276383               60.0029781               30.3637778                    63.88
     255.476383               60.0029782               30.3637778                   63.872
     255.676383               60.0029782               30.3637777                   63.875
     255.876303               60.0029781               30.3637778                   63.876
     256.076303               60.0029781               30.3637778                   63.877
     256.276303               60.0029781               30.3637778                   63.879
     256.476303               60.0029781               30.3637778                    63.87
     256.676303               60.0029781               30.3637778                    63.87
     256.876303               60.0029781               30.3637778                    63.88
     257.076303                60.002978               30.3637778                   63.879
     257.276303               60.0029781               30.3637778                   63.874
     257.476303               60.0029781               30.3637778                   63.869
     257.676303               60.0029781               30.3637778                   63.867
     257.876215               60.0029781               30.3637778                   63.867
     258.076215               60.0029781               30.3637778                   63.871
     258.276215               60.0029781               30.3637778                   63.859
     258.476215               60.0029781               30.3637778                   63.868
     258.676215               60.0029781               30.3637778                   63.868
     258.876215               60.0029781               30.3637778                   63.874
     259.076215               60.0029781               30.3637778                   63.863
     259.276215                60.002978               30.3637778                   63.866
     259.476215                60.002978               30.3637779                   63.863
     259.676215                60.002978               30.3637779                   63.871
     259.876132                60.002978               30.3637779                   63.866
     260.076132                60.002978               30.3637779                   63.857
     260.276132               60.0029781               30.3637778                   63.859
     260.476132                60.002978               30.3637778                   63.872
     260.676132                60.002978               30.3637779                   63.867
     260.876132                60.002978               30.3637779                   63.871
     261.076132                60.002978               30.3637779                   63.873
     261.276132                60.002978               30.3637779                   63.877
     261.476132                60.002978               30.3637779                   63.885
     261.676132                60.002978               30.3637779                   63.879
     261.876049                60.002978               30.3637779                   63.879
     262.076049                60.002978               30.3637779                   63.884
     262.276049                60.002978               30.3637779                   63.886
     262.476049                60.002978               30.3637779                   63.876
     262.676049                60.002978               30.3637779                   63.872
     262.876049                60.002978               30.3637779                   63.868
     263.076049               60.0029781               30.3637778                   63.873
     263.276049               60.0029781               30.3637778                   63.883
     263.476049               60.0029781               30.3637778                   63.871
     263.676049               60.0029781               30.3637778                   63.882
     263.875966               60.0029781               30.3637779                   63.884
     264.075966               60.0029781               30.3637779                   63.891
     264.275966                60.002978               30.3637779                   63.896
     264.475966               60.0029781               30.3637779                   63.885
     264.675966                60.002978               30.3637779                   63.886
     264.875966               60.0029781               30.3637778                   63.878
     265.075966               60.0029781               30.3637778                   63.876
     265.275966               60.0029781               30.3637778                   63.876
     265.475966                60.002978               30.3637778                   63.874
     265.675966                60.002978               30.3637778                   63.867
     265.875883                60.002978               30.3637778                   63.871
     266.075883                60.002978               30.3637778                   63.867
     266.275883                60.002978               30.3637778                   63.868
     266.475883                60.002978               30.3637778                   63.878
     266.675883                60.002978               30.3637779                   63.886
     266.875883               60.0029779               30.3637779                   63.878
     267.075883               60.0029779               30.3637779                   63.874
     267.275883               60.0029779               30.3637779                   63.874
     267.475883                60.002978               30.3637778                   63.874
     267.675883                60.002978               30.3637779                   63.882
     267.875800               60.0029781               30.3637779                   63.893
     268.075800                60.002978               30.3637779                   63.895
     268.275800               60.0029781               30.3637778                    63.89
     268.475800               60.0029781               30.3637778                   63.881
     268.675800               60.0029781               30.3637778                   63.887
     268.875800               60.0029781               30.3637778                   63.882
     269.075800               60.0029781               30.3637778                   63.873
     269.275800               60.0029781               30.3637777                   63.867
     269.475800                60.002978               30.3637778                   63.874
     269.675800                60.002978               30.3637778                   63.879
     269.875718                60.002978               30.3637778                   63.883
     270.075718               60.0029779               30.3637778                   63.888
     270.275718                60.002978               30.3637778                     63.9
     270.475718               60.0029779               30.3637778                    63.89
     270.675718               60.0029779               30.3637778                   63.888
     270.875718               60.0029779               30.3637778                   63.895
     271.075718               60.0029779               30.3637778                   63.901
     271.275718               60.0029779               30.3637778                   63.901
     271.475718               60.0029779               30.3637778                   63.889
     271.675718               60.0029779               30.3637778                   63.891
     271.875636               60.0029779               30.3637778                   63.883
     272.075636               60.0029779               30.3637778                   63.882
     272.275636               60.0029779               30.3637779                    63.88
     272.475636               60.0029778               30.3637779                   63.885
     272.675636               60.0029778               30.3637779                   63.879
     272.875636               60.0029778               30.3637779                   63.885
     273.075636               60.0029778               30.3637779                   63.885
     273.275636               60.0029779               30.3637779                   63.879
     273.475636               60.0029779               30.3637779                   63.872
     273.675636               60.0029779               30.3637778                   63.876
     273.875552               60.0029778               30.3637778                   63.879
     274.075552               60.0029779               30.3637778                   63.873
     274.275552               60.0029779               30.3637778                   63.876
     274.475552                60.002978               30.3637778                   63.876
     274.675552                60.002978               30.3637778                   63.877
     274.875552                60.002978               30.3637778                   63.862
     275.075552                60.002978               30.3637778                   63.866
     275.275552                60.002978               30.3637778                   63.868
     275.475552               60.0029781               30.3637777                   63.864
     275.675552               60.0029781               30.3637777                   63.858
     275.875469               60.0029781               30.3637776                   63.863
     276.075469               60.0029781               30.3637777                    63.84
     276.275469               60.0029782               30.3637776                    63.83
     276.475469               60.0029782               30.3637776                   63.821
     276.675469               60.0029781               30.3637776                   63.817
     276.875469               60.0029782               30.3637776                   63.814
     277.075469               60.0029782               30.3637775                   63.803
     277.275469               60.0029782               30.3637774                   63.791
     277.475469               60.0029782               30.3637773                   63.785
     277.675469               60.0029782               30.3637774                   63.801
     277.875386               60.0029783               30.3637774                   63.813
     278.075386               60.0029783               30.3637775                   63.818
     278.275386               60.0029783               30.3637775                   63.818
     278.475386               60.0029784               30.3637777                   63.827
     278.675386               60.0029786               30.3637776                   63.847
     278.875386               60.0029791               30.3637772                   63.828
     279.075386               60.0029798                30.363776                   63.812
     279.275386               60.0029806               30.3637742                   63.799
     279.475386               60.0029816               30.3637725                   63.807
     279.675386               60.0029827               30.3637709                   63.831
     279.875304                60.002984               30.3637693                   63.827
     280.075304               60.0029855               30.3637674                   63.854
     280.275304               60.0029868               30.3637659                   63.864
     280.475304               60.0029879               30.3637644                   63.829
     280.675304               60.0029891               30.3637627                   63.818
     280.875304               60.0029903               30.3637611                   63.865
     281.075304               60.0029916               30.3637596                   63.877
     281.275304               60.0029929               30.3637585                   63.846
     281.475304               60.0029942               30.3637572                   63.846
     281.675304               60.0029954               30.3637558                    63.85
     281.875220               60.0029967               30.3637542                   63.798
     282.075220               60.0029981               30.3637522                   63.792
     282.275220               60.0029994               30.3637507                    63.81
     282.475220               60.0030008               30.3637492                   63.801
     282.675220               60.0030019               30.3637479                   63.804
     282.875220               60.0030031               30.3637467                    63.81
     283.075220               60.0030042               30.3637452                   63.792
     283.275220               60.0030053               30.3637434                   63.773
     283.475220               60.0030062               30.3637417                   63.776
     283.675220               60.0030071               30.3637403                   63.776
     283.875138                60.003008               30.3637389                   63.773
     284.075138               60.0030091               30.3637375                   63.765
     284.275138               60.0030101               30.3637363                   63.768
     284.475138               60.0030109               30.3637351                    63.76
     284.675138               60.0030119               30.3637333                   63.752
     284.875138                60.003013               30.3637316                   63.748
     285.075138               60.0030139               30.3637304                   63.764
     285.275138               60.0030145               30.3637296                   63.764
     285.475138                60.003015               30.3637293                   63.748
     285.675138               60.0030153               30.3637294                   63.752
     285.875055               60.0030156               30.3637292                    63.75
     286.075055               60.0030157                30.363729                   63.763
     286.275055               60.0030157               30.3637289                   63.826
     286.475055               60.0030157               30.3637289                   63.851
     286.675055               60.0030157                30.363729                   63.874
     286.875055               60.0030156               30.3637291                   63.872
     287.075055               60.0030157               30.3637291                   63.857
     287.275055               60.0030158                30.363729                   63.856
     287.475055               60.0030158               30.3637291                   63.837
     287.675055               60.0030158               30.3637293                   63.834
     287.874975                60.003016               30.3637292                   63.847
     288.074975               60.0030161               30.3637292                   63.849
     288.274975               60.0030161               30.3637293                    63.87
     288.474975               60.0030161               30.3637295                   63.875
     288.674975                60.003016               30.3637296                   63.885
     288.874975               60.0030161               30.3637297                   63.888
     289.074975               60.0030161               30.3637296                    63.88
     289.274975               60.0030162               30.3637296                   63.878
     289.474975               60.0030162               30.3637295                   63.867
     289.674975               60.0030163               30.3637294                   63.859
     289.874889               60.0030163               30.3637294                   63.861
     290.074889               60.0030163               30.3637294                   63.861
     290.274889               60.0030163               30.3637294                   63.867
     290.474889               60.0030162               30.3637295                   63.865
     290.674889                60.003016               30.3637298                   63.859
     290.874889               60.0030159               30.3637298                   63.864
     291.074889               60.0030158               30.3637296                   63.877
     291.274889               60.0030157               30.3637296                   63.881
     291.474889               60.0030157               30.3637296                   63.876
     291.674889               60.0030158               30.3637295                   63.876
     291.874816               60.0030159               30.3637293                   63.875
     292.074816                60.003016               30.3637292                   63.869
     292.274816               60.0030161               30.3637292                   63.876
     292.474816               60.0030161               30.3637291                   63.885
     292.674816               60.0030161               30.3637291                   63.881
     292.874816                60.003016               30.3637291                   63.885
     293.074816                60.003016                30.363729                   63.887
     293.274816                60.003016                30.363729                    63.88
     293.474816                60.003016                30.363729                   63.876
     293.674816               60.0030161               30.3637288                   63.877
     293.874723               60.0030161               30.3637288                   63.877
     294.074723               60.0030161               30.3637289                   63.875
     294.274723               60.0030161               30.3637288                   63.875
     294.474723                60.003016               30.3637288                   63.872
     294.674723                60.003016               30.3637288                   63.871
     294.874723                60.003016               30.3637287                    63.87
     295.074723                60.003016               30.3637287                    63.87
     295.274723                60.003016               30.3637286                   63.864
     295.474723               60.0030159               30.3637287                   63.855
     295.674723               60.0030159               30.3637287                    63.85
     295.874640               60.0030159               30.3637287                   63.848
     296.074640               60.0030159               30.3637287                   63.859
     296.274640               60.0030159               30.3637288                   63.861
     296.474640               60.0030158               30.3637288                   63.851
     296.674640               60.0030158               30.3637288                   63.853
     296.874640               60.0030158               30.3637288                   63.854
     297.074640               60.0030158               30.3637288                   63.856
     297.274640               60.0030159               30.3637288                    63.86
     297.474640               60.0030159               30.3637288                   63.863
     297.674640               60.0030159               30.3637288                   63.858
     297.874558                60.003016               30.3637287                   63.863
     298.074558                60.003016               30.3637288                   63.856
     298.274558                60.003016               30.3637288                    63.86
     298.474558                60.003016               30.3637288                   63.852
     298.674558                60.003016               30.3637288                   63.858
     298.874558                60.003016               30.3637287                    63.86
     299.074558                60.003016               30.3637288                   63.862
     299.274558               60.0030159               30.3637288                   63.864
     299.474558               60.0030159               30.3637288                   63.865
     299.674558               60.0030159               30.3637289                   63.866
     299.874477               60.0030158               30.3637289                   63.865
     300.074477               60.0030158               30.3637289                   63.864
     300.274477               60.0030158               30.3637289                   63.863
     300.474477               60.0030157                30.363729                    63.86
     300.674477               60.0030157                30.363729                   63.858
     300.874477               60.0030157               30.3637289                   63.866
     301.074477               60.0030157                30.363729                   63.859
     301.274477               60.0030158               30.3637289                   63.863
     301.474477               60.0030158               30.3637289                   63.858
     301.674477               60.0030159               30.3637288                   63.858
     301.874392               60.0030158               30.3637289                   63.856
     302.074392               60.0030158               30.3637289                   63.855
     302.274392               60.0030158               30.3637289                    63.86
     302.474392               60.0030158               30.3637289                   63.857
     302.674392               60.0030158               30.3637289                   63.852
     302.874392               60.0030157                30.363729                   63.847
     303.074392               60.0030158               30.3637289                   63.857
     303.274392               60.0030158               30.3637289                   63.852
     303.474392               60.0030158               30.3637289                   63.849
     303.674392               60.0030158               30.3637289                   63.851
     303.874310               60.0030158               30.3637289                   63.854
     304.074310               60.0030158               30.3637289                   63.855
     304.274310               60.0030158               30.3637289                   63.853
     304.474310               60.0030158               30.3637289                   63.857
     304.674310               60.0030158                30.363729                   63.856
     304.874310               60.0030157               30.3637289                   63.854
     305.074310               60.0030157               30.3637289                   63.853
     305.274310               60.0030158               30.3637289                   63.858
     305.474310               60.0030158               30.3637289                   63.862
     305.674310               60.0030157                30.363729                   63.857
     305.874226               60.0030157                30.363729                   63.852
     306.074226               60.0030157               30.3637291                    63.85
     306.274226               60.0030157               30.3637291                   63.855
     306.474226               60.0030157               30.3637291                   63.858
     306.674226               60.0030157               30.3637291                   63.856
     306.874226               60.0030157               30.3637291                   63.858
     307.074226               60.0030157               30.3637291                   63.855
     307.274226               60.0030157               30.3637291                    63.85
     307.474226               60.0030157               30.3637291                   63.857
     307.674226               60.0030157               30.3637292                   63.859
     307.874143               60.0030157               30.3637292                   63.868
     308.074143               60.0030157               30.3637292                   63.857
     308.274143               60.0030157               30.3637291                   63.858
     308.474143               60.0030157               30.3637291                    63.86
     308.674143               60.0030157               30.3637291                   63.862
     308.874143               60.0030157                30.363729                   63.852
     309.074143               60.0030157                30.363729                   63.849
     309.274143               60.0030156                30.363729                   63.843
     309.474143               60.0030156                30.363729                   63.851
     309.674143               60.0030156                30.363729                   63.854
     309.874060               60.0030157                30.363729                   63.848
     310.074060               60.0030157               30.3637289                   63.855
     310.274060               60.0030157               30.3637289                   63.852
     310.474060               60.0030157                30.363729                   63.854
     310.674060               60.0030157                30.363729                   63.853
     310.874060               60.0030157                30.363729                   63.849
     311.074060               60.0030157                30.363729                   63.856
     311.274060               60.0030158               30.3637289                   63.848
     311.474060               60.0030157               30.3637289                   63.846
     311.674060               60.0030157               30.3637289                   63.843
     311.873977               60.0030157               30.3637289                   63.833
     312.073977               60.0030157               30.3637289                   63.839
     312.273977               60.0030157                30.363729                   63.837
     312.473977               60.0030157                30.363729                    63.84
     312.673977               60.0030157                30.363729                   63.834
     312.873977               60.0030157               30.3637289                   63.842
     313.073977               60.0030157                30.363729                   63.838
     313.273977               60.0030157               30.3637289                   63.837
     313.473977               60.0030158               30.3637288                   63.839
     313.673977               60.0030158               30.3637288                   63.839
