       ВРЕМЯ, С              NP_LATITUDE             NP_LONGITUDE              NP_ALTITUDE
     332.793657               60.0028774               30.3639573                   62.055
     332.993657               60.0028771               30.3639575                   61.888
     333.193657               60.0028772               30.3639565                   61.771
     333.393657               60.0028766               30.3639566                   61.741
     333.593657               60.0028764               30.3639567                   61.666
     333.793657               60.0028764               30.3639567                   61.631
     333.993657               60.0028766               30.3639565                   61.613
     334.193657               60.0028766               30.3639565                   61.607
     334.393657               60.0028766               30.3639563                   61.594
     334.593578               60.0028766               30.3639564                   61.598
     334.793578               60.0028766               30.3639563                   61.606
     334.993578               60.0028765               30.3639562                   61.609
     335.193578               60.0028766               30.3639562                   61.613
     335.393578               60.0028765               30.3639563                   61.605
     335.593578               60.0028765               30.3639563                   61.603
     335.793578               60.0028766               30.3639563                   61.601
     335.993578               60.0028765               30.3639563                   61.597
     336.193578               60.0028766               30.3639563                   61.592
     336.393578               60.0028765               30.3639563                   61.595
     336.593475               60.0028765               30.3639562                   61.591
     336.793475               60.0028765               30.3639562                   61.585
     336.993475               60.0028766               30.3639562                   61.588
     337.193475               60.0028766               30.3639562                   61.587
     337.393475               60.0028766               30.3639562                   61.585
     337.593475               60.0028766               30.3639562                   61.582
     337.793475               60.0028766               30.3639563                   61.585
     337.993475               60.0028766               30.3639563                   61.583
     338.193475               60.0028766               30.3639563                   61.577
     338.393475               60.0028765               30.3639562                   61.592
     338.593384               60.0028765               30.3639562                   61.588
     338.793384               60.0028765               30.3639561                   61.587
     338.993384               60.0028765               30.3639562                   61.582
     339.193384               60.0028765               30.3639562                   61.588
     339.393384               60.0028764               30.3639561                   61.587
     339.593384               60.0028764               30.3639561                   61.587
     339.793384               60.0028764               30.3639561                   61.581
     339.993384               60.0028764               30.3639562                   61.572
     340.193384               60.0028764               30.3639561                   61.584
     340.393384               60.0028763                30.363956                   61.585
     340.593292               60.0028763                30.363956                   61.588
     340.793292               60.0028763               30.3639561                   61.584
     340.993292               60.0028763                30.363956                   61.585
     341.193292               60.0028763                30.363956                   61.596
     341.393292               60.0028763               30.3639561                   61.596
     341.593292               60.0028763               30.3639561                   61.594
     341.793292               60.0028763               30.3639561                   61.592
     341.993292               60.0028763               30.3639561                    61.59
     342.193292               60.0028763                30.363956                   61.598
     342.393292               60.0028762               30.3639561                   61.586
     342.593201               60.0028762               30.3639561                   61.583
     342.793201               60.0028763               30.3639561                    61.58
     342.993201               60.0028763                30.363956                    61.58
     343.193201               60.0028762               30.3639561                    61.58
     343.393201               60.0028762               30.3639561                   61.586
     343.593201               60.0028762               30.3639561                   61.583
