       ВРЕМЯ, С              NP_LATITUDE             NP_LONGITUDE              NP_ALTITUDE
     292.900052               60.0030003               30.3636444                   62.441
     293.100052               60.0029985                30.363647                   62.485
     293.300052               60.0029972               30.3636495                   62.513
     293.500052               60.0029953               30.3636519                   62.491
     293.700052               60.0029933               30.3636542                   62.453
     293.900052               60.0029913               30.3636566                   62.418
     294.100052               60.0029897               30.3636595                    62.43
     294.299957               60.0029881               30.3636616                    62.51
     294.499957               60.0029861               30.3636653                   62.548
     294.699957               60.0029842               30.3636676                   62.595
     294.899957               60.0029825               30.3636699                   62.655
     295.099957               60.0029803               30.3636725                    62.65
     295.299957               60.0029788               30.3636748                   62.615
     295.499957               60.0029768               30.3636769                   62.524
     295.699957               60.0029747               30.3636785                   62.493
     295.899957               60.0029726               30.3636816                   62.458
     296.099957               60.0029701               30.3636846                   62.435
     296.299863                60.002969               30.3636868                     62.5
     296.499863               60.0029669               30.3636893                   62.484
     296.699863               60.0029649               30.3636915                    62.54
     296.899863               60.0029628               30.3636939                   62.572
     297.099863               60.0029606               30.3636966                   62.627
     297.299863               60.0029589               30.3636987                   62.635
     297.499863                60.002957               30.3637003                   62.663
     297.699863               60.0029557               30.3637027                   62.645
     297.899863               60.0029535               30.3637052                   62.611
     298.099863               60.0029516               30.3637071                   62.653
     298.299769               60.0029497               30.3637096                   62.662
     298.499769               60.0029479               30.3637119                   62.705
     298.699769               60.0029458               30.3637141                   62.677
     298.899769               60.0029439               30.3637162                   62.706
     299.099769               60.0029418               30.3637187                   62.808
     299.299769               60.0029398               30.3637219                   62.852
     299.499769               60.0029375               30.3637257                   62.938
     299.699769               60.0029354                 30.36373                    62.94
     299.899769               60.0029332               30.3637344                   62.967
     300.099769               60.0029315               30.3637397                   63.011
     300.299676               60.0029301               30.3637452                   63.015
     300.499676               60.0029292               30.3637505                   62.988
     300.699676               60.0029286                30.363756                   62.995
     300.899676               60.0029281               30.3637624                   62.967
     301.099676               60.0029284               30.3637684                   63.036
     301.299676               60.0029286                30.363774                   63.076
     301.499676               60.0029294               30.3637801                   63.111
     301.699676               60.0029307               30.3637864                   63.054
     301.899676               60.0029317               30.3637922                   62.963
     302.099676                60.002933               30.3637973                   62.991
     302.299582                60.002934               30.3638015                   62.992
     302.499582               60.0029354               30.3638054                   62.977
     302.699582               60.0029363               30.3638088                   63.004
     302.899582               60.0029373               30.3638125                   63.003
     303.099582               60.0029385               30.3638166                   62.998
     303.299582               60.0029396               30.3638208                   63.022
     303.499582               60.0029407                30.363824                   63.007
     303.699582               60.0029418               30.3638281                   63.027
     303.899582               60.0029429               30.3638318                   63.026
     304.099582               60.0029442               30.3638359                    62.99
     304.299488               60.0029454               30.3638396                   62.989
     304.499488               60.0029472               30.3638434                   62.978
     304.699488               60.0029489               30.3638469                   62.971
     304.899488               60.0029498               30.3638503                   63.012
     305.099488                60.002951               30.3638527                   62.978
     305.299488               60.0029545               30.3638554                   62.983
     305.499488               60.0029568               30.3638578                   63.036
     305.699488               60.0029586               30.3638584                   63.066
     305.899488               60.0029601               30.3638598                   62.971
     306.099488               60.0029644               30.3638577                   62.998
     306.299394               60.0029671                30.363857                    62.97
     306.499394                 60.00297               30.3638564                   62.915
     306.699394                60.002972               30.3638553                   62.866
     306.899394               60.0029741               30.3638537                   62.823
     307.099394               60.0029762               30.3638516                   62.761
     307.299394               60.0029784               30.3638494                   62.711
     307.499394               60.0029804               30.3638472                   62.692
     307.699394                60.002982               30.3638455                   62.732
     307.899394               60.0029836               30.3638434                   62.766
     308.099394               60.0029854                30.363841                   62.743
     308.299308               60.0029869               30.3638388                   62.717
     308.499308               60.0029885               30.3638367                   62.671
     308.699308               60.0029905               30.3638344                   62.625
     308.899308               60.0029921               30.3638322                   62.661
     309.099308               60.0029937               30.3638293                   62.619
     309.299308               60.0029954               30.3638264                    62.62
     309.499308               60.0029971               30.3638235                   62.655
     309.699308               60.0029991               30.3638211                   62.605
     309.899308                60.003001               30.3638184                   62.638
     310.099308               60.0030031               30.3638152                   62.589
     310.299206               60.0030056               30.3638122                   62.612
     310.499206               60.0030076               30.3638097                   62.588
     310.699206               60.0030096                30.363807                   62.528
     310.899206               60.0030118               30.3638045                   62.546
     311.099206               60.0030138               30.3638015                   62.537
     311.299206               60.0030155               30.3637982                   62.554
     311.499206               60.0030171               30.3637963                   62.531
     311.699206               60.0030191               30.3637939                   62.506
     311.899206               60.0030209               30.3637908                   62.565
     312.099206               60.0030228               30.3637882                   62.544
     312.299112               60.0030247               30.3637859                   62.571
     312.499112               60.0030267                30.363783                   62.594
     312.699112               60.0030287                30.363781                   62.541
     312.899112               60.0030308               30.3637784                   62.575
     313.099112               60.0030327               30.3637752                    62.56
     313.299112               60.0030346               30.3637713                   62.555
     313.499112               60.0030399               30.3637671                   62.429
     313.699112               60.0030421               30.3637657                   62.364
     313.899112               60.0030427               30.3637643                   62.343
     314.099112               60.0030435               30.3637618                   62.319
     314.299018               60.0030447               30.3637595                   62.304
     314.499018               60.0030457               30.3637569                   62.263
     314.699018               60.0030475               30.3637546                   62.219
     314.899018               60.0030494               30.3637527                   62.214
     315.099018               60.0030511               30.3637505                   62.213
     315.299018                60.003053                30.363748                   62.229
     315.499018               60.0030549               30.3637452                    62.26
     315.699018               60.0030568               30.3637427                   62.273
     315.899018               60.0030591               30.3637401                   62.287
     316.099018               60.0030611               30.3637373                     62.3
     316.298924               60.0030633               30.3637337                   62.298
     316.498924               60.0030653               30.3637303                   62.312
     316.698924               60.0030674               30.3637262                   62.335
     316.898924               60.0030697               30.3637211                   62.307
     317.098924               60.0030714               30.3637154                   62.357
     317.298924                60.003073               30.3637095                   62.342
     317.498924               60.0030743               30.3637032                   62.338
     317.698924               60.0030751               30.3636973                    62.32
     317.898924               60.0030758               30.3636901                   62.303
     318.098924               60.0030758               30.3636831                   62.274
     318.298831               60.0030756               30.3636762                   62.263
     318.498831               60.0030754               30.3636698                   62.329
     318.698831               60.0030748               30.3636638                   62.417
     318.898831               60.0030741                30.363658                    62.44
     319.098831               60.0030731               30.3636532                   62.509
     319.298831               60.0030721                30.363649                   62.555
     319.498831                60.003071               30.3636445                   62.568
     319.698831               60.0030701               30.3636404                   62.639
     319.898831                60.003069               30.3636361                   62.666
     320.098831                60.003068               30.3636319                   62.661
     320.298737               60.0030667               30.3636278                   62.746
     320.498737               60.0030654               30.3636232                   62.853
     320.698737                60.003064               30.3636191                   62.976
     320.898737               60.0030625               30.3636151                   63.043
     321.098737               60.0030609               30.3636112                   63.099
     321.298737                60.003059               30.3636078                   63.132
     321.498737               60.0030564               30.3636026                   63.241
     321.698737               60.0030538                30.363598                   63.349
     321.898737               60.0030509               30.3635936                   63.445
     322.098737               60.0030475               30.3635912                   63.476
     322.298643               60.0030441               30.3635896                   63.512
     322.498643               60.0030398               30.3635845                   63.614
     322.698643               60.0030352               30.3635826                   63.669
     322.898643               60.0030314               30.3635851                   63.688
     323.098643               60.0030284               30.3635871                   63.662
     323.298643               60.0030249               30.3635898                   63.761
     323.498643               60.0030214                 30.36359                   63.839
     323.698643               60.0030192               30.3635925                    63.84
     323.898643               60.0030165               30.3635961                   63.851
     324.098643               60.0030145               30.3635991                   63.851
     324.298549               60.0030115               30.3636019                   63.793
     324.498549               60.0030096               30.3636041                   63.862
     324.698549               60.0030078               30.3636069                   63.867
     324.898549               60.0030058               30.3636097                   63.901
     325.098549               60.0030035               30.3636128                   63.923
     325.298549               60.0030017               30.3636158                   63.876
     325.498549               60.0029997               30.3636186                   63.937
     325.698549               60.0029974               30.3636223                   63.925
     325.898549                60.002995               30.3636257                   63.966
     326.098549                60.002993               30.3636286                   63.983
     326.298455                60.002991               30.3636312                   63.979
     326.498455               60.0029891               30.3636346                   64.051
     326.698455               60.0029874               30.3636367                   63.964
     326.898455               60.0029854               30.3636395                   63.964
     327.098455               60.0029835               30.3636421                   63.941
     327.298455               60.0029813               30.3636446                   63.916
     327.498455               60.0029792               30.3636475                   63.977
     327.698455               60.0029774               30.3636504                   63.993
     327.898455               60.0029753               30.3636538                    64.01
     328.098455               60.0029738               30.3636564                   64.028
     328.298361               60.0029719               30.3636593                   63.986
     328.498361               60.0029698                30.363662                   64.019
     328.698361               60.0029678               30.3636647                   64.084
     328.898361               60.0029658               30.3636675                   64.117
     329.098361               60.0029641               30.3636704                   64.086
     329.298361               60.0029623               30.3636733                   64.053
     329.498361               60.0029601                30.363676                   64.026
     329.698361               60.0029579               30.3636788                    64.06
     329.898361               60.0029562               30.3636817                   63.981
     330.098361               60.0029542               30.3636842                   64.015
     330.298267               60.0029525               30.3636868                   63.973
     330.498267               60.0029506               30.3636892                   63.954
     330.698267               60.0029489               30.3636922                    63.94
     330.898267               60.0029472               30.3636948                   63.913
     331.098267               60.0029455               30.3636978                   63.915
     331.298267               60.0029439               30.3637007                   63.928
     331.498267               60.0029428               30.3637014                   63.866
     331.698267               60.0029416                30.363703                   63.871
     331.898267               60.0029402               30.3637049                   63.859
     332.098267               60.0029386               30.3637076                   63.891
     332.298173                60.002937               30.3637092                   63.927
     332.498173               60.0029357               30.3637101                   63.936
     332.698173               60.0029338                30.363712                   63.966
     332.898173               60.0029319               30.3637146                   64.011
     333.098173               60.0029303               30.3637175                   64.056
     333.298173               60.0029287                30.363722                   64.144
     333.498173               60.0029271               30.3637279                    64.13
     333.698173               60.0029258               30.3637353                   64.076
     333.898173               60.0029251               30.3637415                   64.126
     334.098173                60.002925               30.3637465                   64.178
     334.298079               60.0029257               30.3637535                   64.213
     334.498079               60.0029267               30.3637592                   64.268
     334.698079               60.0029273               30.3637652                   64.222
     334.898079               60.0029286               30.3637713                    64.27
     335.098079               60.0029297               30.3637756                   64.366
     335.298079               60.0029314               30.3637798                   64.376
     335.498079               60.0029333                30.363784                   64.428
     335.698079               60.0029345               30.3637879                   64.445
     335.898079                60.002936               30.3637931                   64.394
     336.098079               60.0029378               30.3637977                   64.384
     336.297985                 60.00294               30.3638018                   64.403
     336.497985               60.0029425               30.3638052                   64.417
     336.697985               60.0029457               30.3638075                   64.464
     336.897985               60.0029489               30.3638091                   64.459
     337.097985               60.0029525               30.3638096                   64.474
     337.297985               60.0029558                30.363809                   64.441
     337.497985               60.0029588               30.3638078                   64.469
     337.697985               60.0029617               30.3638052                   64.443
     337.897985               60.0029642                30.363803                   64.442
     338.097985               60.0029667                  30.3638                    64.42
     338.297891               60.0029689               30.3637961                   64.486
     338.497891               60.0029707               30.3637915                   64.511
     338.697891               60.0029721               30.3637859                    64.55
     338.897891               60.0029732                30.363781                   64.585
     339.097891               60.0029742               30.3637761                    64.58
     339.297891               60.0029748               30.3637707                   64.587
     339.497891               60.0029753               30.3637661                   64.553
     339.697891               60.0029758                30.363762                   64.499
     339.897891               60.0029762               30.3637581                   64.477
     340.097891               60.0029764               30.3637545                   64.465
     340.297797               60.0029768               30.3637506                   64.426
     340.497797               60.0029775               30.3637476                   64.481
     340.697797               60.0029785               30.3637462                    64.46
     340.897797               60.0029793               30.3637439                   64.524
     341.097797               60.0029802                30.363742                   64.587
     341.297797               60.0029821               30.3637405                   64.616
     341.497797               60.0029843               30.3637398                   64.634
     341.697797               60.0029861               30.3637395                   64.611
     341.897797               60.0029878               30.3637388                   64.609
     342.097797               60.0029889               30.3637391                   64.573
     342.297703               60.0029898               30.3637391                   64.573
     342.497703               60.0029909               30.3637394                    64.52
     342.697703               60.0029915               30.3637402                   64.503
     342.897703               60.0029923               30.3637404                   64.472
     343.097703               60.0029945               30.3637403                   64.421
     343.297703               60.0029954               30.3637409                   64.393
     343.497703               60.0029961               30.3637416                   64.478
     343.697703                60.002998               30.3637414                   64.513
     343.897703               60.0029998                30.363742                   64.481
     344.097703               60.0030006               30.3637448                   64.528
     344.297610                60.003002               30.3637484                   64.589
     344.497610               60.0030053               30.3637513                   64.741
     344.697610               60.0030079                30.363754                   64.877
     344.897610               60.0030105                30.363757                   64.975
     345.097610               60.0030135               30.3637596                   65.033
     345.297610               60.0030184               30.3637635                   65.167
     345.497610               60.0030221               30.3637646                   65.201
     345.697610               60.0030257               30.3637651                    65.31
     345.897610               60.0030287               30.3637648                   65.314
     346.097610               60.0030324               30.3637636                   65.376
     346.297516               60.0030356               30.3637625                   65.362
     346.497516               60.0030387               30.3637607                   65.331
     346.697516               60.0030416               30.3637588                   65.345
     346.897516               60.0030443                30.363756                   65.326
     347.097516               60.0030472               30.3637527                   65.348
     347.297516               60.0030497               30.3637487                   65.361
     347.497516                60.003052               30.3637442                   65.328
     347.697516               60.0030542               30.3637389                   65.287
     347.897516               60.0030556               30.3637337                   65.301
     348.097516               60.0030569               30.3637272                   65.285
     348.297422               60.0030577               30.3637209                   65.263
     348.497422               60.0030587               30.3637135                   65.216
     348.697422               60.0030593               30.3637059                    65.19
     348.897422               60.0030601               30.3636991                   65.221
     349.097422               60.0030601               30.3636927                   65.191
     349.297422               60.0030596               30.3636863                   65.205
     349.497422                60.003059               30.3636802                   65.125
     349.697422               60.0030585               30.3636743                    65.11
     349.897422               60.0030579               30.3636697                   65.095
     350.097422                60.003057               30.3636659                   64.967
     350.297328                60.003057               30.3636624                   64.962
     350.497328               60.0030569               30.3636591                   64.896
     350.697328               60.0030569               30.3636561                   64.866
     350.897328               60.0030574               30.3636541                   64.878
     351.097328                60.003058               30.3636514                   64.827
     351.297328               60.0030585               30.3636495                   64.843
     351.497328               60.0030588               30.3636471                   64.799
     351.697328               60.0030596               30.3636445                   64.725
     351.897328               60.0030602               30.3636421                   64.738
     352.097328               60.0030609               30.3636405                    64.72
     352.297234               60.0030618               30.3636384                   64.693
     352.497234               60.0030625               30.3636374                    64.74
     352.697234               60.0030631                30.363637                   64.674
     352.897234               60.0030642               30.3636364                   64.667
     353.097234               60.0030648               30.3636365                   64.622
     353.297234               60.0030653               30.3636364                   64.626
     353.497234               60.0030655               30.3636359                   64.562
     353.697234               60.0030654               30.3636357                   64.491
     353.897234               60.0030655               30.3636361                   64.448
     354.097234                60.003065               30.3636366                   64.452
     354.297140               60.0030648               30.3636369                   64.399
     354.497140                60.003064               30.3636366                    64.39
     354.697140               60.0030633               30.3636368                   64.343
     354.897140               60.0030629               30.3636379                   64.362
     355.097140               60.0030626               30.3636389                    64.41
     355.297140               60.0030623               30.3636405                   64.429
     355.497140               60.0030618               30.3636417                   64.391
     355.697140                60.003061               30.3636439                    64.37
     355.897140               60.0030596               30.3636451                   64.373
     356.097140               60.0030586               30.3636464                    64.44
     356.297046               60.0030573               30.3636503                   64.471
     356.497046               60.0030557               30.3636533                   64.604
     356.697046                60.003054               30.3636567                   64.691
     356.897046               60.0030524               30.3636594                   64.776
     357.097046               60.0030507                30.363662                   64.876
     357.297046               60.0030489               30.3636646                   64.873
     357.497046               60.0030468               30.3636675                   64.941
     357.697046               60.0030451               30.3636701                   64.919
     357.897046               60.0030433               30.3636721                   64.869
     358.097046               60.0030413               30.3636741                   64.809
     358.296952               60.0030394               30.3636763                   64.748
     358.496952               60.0030372               30.3636786                   64.767
     358.696952               60.0030351               30.3636807                     64.8
     358.896952               60.0030327               30.3636827                   64.803
     359.096952               60.0030304               30.3636851                   64.861
     359.296952               60.0030281               30.3636879                    64.88
     359.496952               60.0030256               30.3636908                   64.942
     359.696952               60.0030233               30.3636937                   64.979
     359.896952               60.0030212               30.3636961                   64.926
     360.096952               60.0030189               30.3636986                   64.919
     360.296858               60.0030168                30.363701                   64.859
     360.496858               60.0030152                30.363704                   64.878
     360.696858               60.0030132               30.3637063                   64.851
     360.896858               60.0030114               30.3637089                   64.792
     361.096858               60.0030092               30.3637114                   64.821
     361.296858               60.0030069               30.3637138                   64.819
     361.496858               60.0030045               30.3637166                   64.788
     361.696858               60.0030024               30.3637195                    64.79
     361.896858               60.0029998               30.3637216                   64.768
     362.096858               60.0029976               30.3637244                   64.739
     362.296765               60.0029954               30.3637269                   64.741
     362.496765               60.0029931               30.3637298                   64.755
     362.696765               60.0029912               30.3637331                   64.702
     362.896765               60.0029888               30.3637355                   64.697
     363.096765               60.0029869                30.363738                   64.686
     363.296765               60.0029845                 30.36374                   64.678
     363.496765               60.0029823               30.3637428                   64.666
     363.696765               60.0029794                30.363745                   64.716
     363.896765                60.002977               30.3637471                   64.745
     364.096765               60.0029748               30.3637487                   64.772
     364.296671               60.0029728               30.3637505                   64.748
     364.496671               60.0029707               30.3637535                   64.766
     364.696671               60.0029686               30.3637563                   64.815
     364.896671               60.0029665               30.3637584                   64.805
     365.096671               60.0029643                30.363761                   64.833
     365.296671               60.0029621               30.3637636                   64.902
     365.496671               60.0029602                30.363766                   64.885
     365.696671               60.0029586               30.3637683                   64.897
     365.896671               60.0029565               30.3637708                   64.919
     366.096671               60.0029545               30.3637735                   64.922
     366.296577               60.0029531               30.3637749                   64.913
     366.496577               60.0029524               30.3637757                   64.846
     366.696577               60.0029517               30.3637768                   64.836
     366.896577               60.0029519               30.3637772                   64.801
     367.096577               60.0029517               30.3637772                   64.837
     367.296577               60.0029514               30.3637776                   64.861
     367.496577               60.0029515               30.3637778                   64.817
     367.696577               60.0029513               30.3637781                   64.749
     367.896577               60.0029512               30.3637788                   64.622
     368.096577                60.002952               30.3637792                   64.424
     368.296483               60.0029527               30.3637796                   64.271
     368.496483               60.0029532               30.3637789                     64.1
     368.696483               60.0029541               30.3637792                   63.915
     368.896483                60.002954                30.363779                   63.763
     369.096483               60.0029539               30.3637792                   63.581
     369.296483               60.0029534               30.3637788                   63.408
     369.496483               60.0029535               30.3637788                   63.215
     369.696483               60.0029535               30.3637786                   63.104
     369.896483               60.0029535               30.3637793                    62.93
     370.096483               60.0029535               30.3637793                   62.856
     370.296389               60.0029534               30.3637793                   62.767
     370.496389               60.0029535               30.3637798                   62.699
     370.696389               60.0029535               30.3637794                   62.721
     370.896389               60.0029536               30.3637796                   62.666
     371.096389               60.0029535               30.3637796                   62.663
     371.296389               60.0029535               30.3637797                   62.657
     371.496389               60.0029535               30.3637797                   62.651
     371.696389               60.0029535               30.3637797                   62.641
     371.896389               60.0029535               30.3637799                   62.613
     372.096389               60.0029535               30.3637807                   62.596
     372.296295               60.0029532               30.3637805                    62.59
     372.496295               60.0029531                 30.36378                   62.605
     372.696295               60.0029532                 30.36378                     62.6
     372.896295               60.0029535               30.3637796                   62.617
     373.096295               60.0029534               30.3637802                   62.599
     373.296295               60.0029532               30.3637806                   62.601
     373.496295               60.0029533               30.3637805                   62.599
     373.696295               60.0029533                 30.36378                   62.609
     373.896295               60.0029534               30.3637799                   62.672
     374.096295               60.0029533               30.3637799                   62.712
     374.296201               60.0029535               30.3637798                    62.73
     374.496201               60.0029534               30.3637799                   62.753
     374.696201               60.0029534               30.3637799                   62.761
     374.896201               60.0029534                 30.36378                   62.791
     375.096201               60.0029534               30.3637799                   62.808
     375.296201               60.0029534                 30.36378                   62.815
     375.496201               60.0029534               30.3637799                   62.813
     375.696201               60.0029534               30.3637797                   62.811
     375.896201               60.0029532                 30.36378                   62.734
     376.096201               60.0029532                 30.36378                   62.684
     376.296107               60.0029534               30.3637801                   62.657
     376.496107               60.0029533               30.3637804                   62.647
     376.696107               60.0029533               30.3637804                   62.636
     376.896107               60.0029536               30.3637818                   62.524
     377.096107               60.0029538               30.3637823                   62.457
     377.296107               60.0029539               30.3637828                   62.394
     377.496107               60.0029541               30.3637829                    62.35
     377.696107               60.0029542               30.3637832                   62.313
     377.896107                60.002954               30.3637831                     62.3
     378.096107               60.0029539                30.363783                    62.29
     378.296013               60.0029539                30.363783                   62.282
