       ВРЕМЯ, С              NP_LATITUDE             NP_LONGITUDE              NP_ALTITUDE
     124.080118               60.0028653               30.3639537                    63.74
     124.280118               60.0028659               30.3639545                   63.746
     124.480118               60.0028665               30.3639553                   63.736
     124.680118               60.0028673               30.3639559                   63.714
     124.880118                60.002868               30.3639561                   63.712
     125.080118               60.0028687               30.3639559                   63.718
     125.280118               60.0028694               30.3639552                   63.722
     125.480036                 60.00287               30.3639544                   63.719
     125.680036               60.0028707               30.3639534                    63.73
     125.880036               60.0028713               30.3639522                   63.739
     126.080036               60.0028717               30.3639513                   63.751
     126.280036               60.0028723               30.3639503                   63.748
     126.480036               60.0028731               30.3639494                   63.755
     126.680036               60.0028738               30.3639484                   63.766
     126.880036               60.0028745               30.3639475                   63.779
     127.080036               60.0028753               30.3639464                   63.793
     127.280036               60.0028759               30.3639453                    63.79
     127.479954               60.0028764               30.3639444                   63.789
     127.679954               60.0028767               30.3639434                   63.785
     127.879954               60.0028768               30.3639421                   63.776
     128.079954               60.0028768               30.3639407                   63.754
     128.279954               60.0028767                30.363939                   63.747
     128.479954               60.0028767               30.3639371                   63.762
     128.679954               60.0028765               30.3639354                   63.753
     128.879954               60.0028763               30.3639338                   63.748
     129.079954                60.002876               30.3639324                   63.737
     129.279954               60.0028759               30.3639314                   63.738
     129.479872               60.0028758               30.3639302                    63.73
     129.679872               60.0028757                30.363929                   63.736
     129.879872               60.0028756               30.3639276                   63.734
     130.079872               60.0028755                30.363926                   63.736
     130.279872               60.0028753               30.3639244                   63.732
     130.479872               60.0028751               30.3639229                   63.735
     130.679872               60.0028747               30.3639215                    63.74
     130.879872                60.002874               30.3639204                   63.729
     131.079872               60.0028733               30.3639195                   63.717
     131.279872               60.0028724               30.3639187                   63.702
     131.479790               60.0028714                30.363918                   63.686
     131.679790               60.0028702               30.3639177                   63.677
     131.879790               60.0028689               30.3639176                   63.675
     132.079790               60.0028679               30.3639179                   63.692
     132.279790               60.0028669               30.3639181                   63.688
     132.479790                60.002866                30.363918                   63.693
     132.679790               60.0028653               30.3639178                    63.72
     132.879790               60.0028647               30.3639177                   63.727
     133.079790                60.002864               30.3639176                   63.746
     133.279790               60.0028633               30.3639177                   63.741
     133.479709               60.0028627               30.3639178                   63.727
     133.679709                60.002862               30.3639181                    63.73
     133.879709               60.0028615               30.3639186                    63.74
     134.079709                60.002861               30.3639195                   63.755
     134.279709               60.0028607               30.3639208                   63.756
     134.479709               60.0028604               30.3639223                   63.741
     134.679709               60.0028599               30.3639243                   63.714
     134.879709               60.0028606                30.363931                   63.842
     135.079709               60.0028602               30.3639328                   63.836
     135.279709               60.0028597               30.3639349                   63.862
     135.479625               60.0028595                30.363937                   63.862
     135.679625               60.0028591                30.363939                   63.884
     135.879625               60.0028588               30.3639404                   63.907
     136.079625               60.0028585               30.3639422                   63.886
     136.279625               60.0028583               30.3639435                   63.914
     136.479625               60.0028583                30.363945                   63.875
     136.679625               60.0028583               30.3639463                   63.894
     136.879625               60.0028586               30.3639477                    63.91
     137.079625                60.002859               30.3639487                   63.898
     137.279625               60.0028594               30.3639497                   63.878
     137.479543               60.0028601               30.3639505                   63.873
     137.679543               60.0028607               30.3639517                   63.859
     137.879543               60.0028616               30.3639528                   63.839
     138.079543               60.0028624               30.3639538                   63.849
     138.279543               60.0028631               30.3639547                   63.839
     138.479543               60.0028637               30.3639556                   63.845
     138.679543               60.0028643               30.3639566                   63.853
     138.879543               60.0028649               30.3639576                   63.876
     139.079543               60.0028654               30.3639586                   63.852
     139.279543               60.0028662               30.3639597                   63.863
     139.479461               60.0028672               30.3639606                   63.867
     139.679461               60.0028682               30.3639612                   63.865
     139.879461               60.0028691               30.3639615                   63.884
     140.079461               60.0028701               30.3639613                   63.881
     140.279461                60.002871               30.3639607                   63.872
     140.479461                60.002872               30.3639595                   63.867
     140.679461               60.0028729                30.363958                   63.887
     140.879461               60.0028737               30.3639562                   63.901
     141.079461               60.0028745                30.363954                   63.912
     141.279461               60.0028752               30.3639519                   63.906
     141.479379                60.002876               30.3639498                   63.885
     141.679379               60.0028768               30.3639475                   63.874
     141.879379               60.0028774               30.3639453                   63.882
     142.079379               60.0028779               30.3639431                   63.892
     142.279379               60.0028784               30.3639413                   63.913
     142.479379               60.0028785               30.3639396                   63.871
     142.679379               60.0028787                30.363938                   63.872
     142.879379               60.0028787               30.3639363                   63.851
     143.079379               60.0028785               30.3639344                   63.863
     143.279379               60.0028778                30.363932                   63.863
     143.479297               60.0028768               30.3639297                   63.833
     143.679297               60.0028755               30.3639276                   63.854
     143.879297               60.0028742               30.3639258                   63.859
     144.079297               60.0028729               30.3639245                   63.848
     144.279297               60.0028718               30.3639237                   63.855
     144.479297                60.002871                30.363923                   63.844
     144.679297               60.0028702               30.3639225                   63.818
     144.879297               60.0028697               30.3639216                   63.825
     145.079297               60.0028694               30.3639208                   63.823
     145.279297               60.0028692               30.3639201                   63.834
     145.479215               60.0028694               30.3639196                   63.846
     145.679215               60.0028698               30.3639196                   63.833
     145.879215               60.0028706               30.3639198                   63.827
     146.079215               60.0028713               30.3639205                   63.797
     146.279215               60.0028722               30.3639212                   63.804
     146.479215               60.0028732               30.3639215                   63.791
     146.679215               60.0028741               30.3639215                   63.781
     146.879215               60.0028749               30.3639214                   63.755
     147.079215               60.0028758               30.3639212                   63.774
     147.279215               60.0028767               30.3639212                   63.766
     147.479133               60.0028777               30.3639213                   63.782
     147.679133               60.0028787               30.3639219                   63.768
     147.879133               60.0028796               30.3639226                   63.769
     148.079133               60.0028805                30.363923                   63.741
     148.279133               60.0028814               30.3639229                   63.734
     148.479133               60.0028825               30.3639225                    63.72
     148.679133               60.0028838               30.3639218                   63.743
     148.879133               60.0028843               30.3639171                   63.642
     149.079133               60.0028858               30.3639168                   63.572
     149.279133               60.0028873               30.3639165                   63.558
     149.479051               60.0028887               30.3639164                   63.569
     149.679051               60.0028899               30.3639161                   63.612
     149.879051                60.002891               30.3639158                   63.645
     150.079051               60.0028918               30.3639155                   63.705
     150.279051               60.0028925               30.3639152                   63.752
     150.479051               60.0028932               30.3639154                   63.839
     150.679051               60.0028939               30.3639161                   63.906
     150.879051               60.0028947               30.3639169                    63.98
     151.079051               60.0028955                30.363918                   64.034
     151.279051               60.0028961               30.3639189                   64.074
     151.478968                60.002897               30.3639194                   64.109
     151.678968               60.0028979               30.3639195                   64.129
     151.878968               60.0028987               30.3639193                   64.159
     152.078968               60.0028993               30.3639191                   64.149
     152.278968               60.0028998               30.3639189                   64.113
     152.478968               60.0029004               30.3639187                    64.04
     152.678968                60.002901               30.3639184                   63.959
     152.878968               60.0029016               30.3639185                   63.864
     153.078968               60.0029022               30.3639184                   63.779
     153.278968               60.0029026               30.3639187                   63.694
     153.478897                60.002903               30.3639187                    63.63
     153.678897               60.0029034               30.3639185                   63.594
     153.878897               60.0029037               30.3639185                   63.545
     154.078897                60.002904               30.3639185                   63.493
     154.278897               60.0029043               30.3639183                    63.49
     154.478897               60.0029048               30.3639183                   63.475
     154.678897               60.0029051               30.3639187                   63.393
     154.878897               60.0029056               30.3639191                   63.363
     155.078897               60.0029059               30.3639193                   63.359
     155.278897               60.0029062               30.3639191                   63.443
     155.478805               60.0029063               30.3639185                   63.545
     155.678805               60.0029063               30.3639181                    63.65
     155.878805               60.0029065               30.3639181                   63.777
     156.078805               60.0029068               30.3639177                   63.919
     156.278805               60.0029072               30.3639179                   64.025
     156.478805               60.0029078                30.363918                   64.088
     156.678805               60.0029085               30.3639178                   64.118
     156.878805               60.0029094               30.3639175                   64.115
     157.078805               60.0029102                30.363917                    64.11
     157.278805                60.002911               30.3639161                   64.032
     157.478722               60.0029119               30.3639149                    63.94
     157.678722               60.0029127               30.3639141                   63.826
     157.878722               60.0029136               30.3639137                   63.706
     158.078722               60.0029146               30.3639133                   63.654
     158.278722               60.0029154               30.3639135                     63.6
     158.478722                60.002916               30.3639137                   63.575
     158.678722               60.0029165               30.3639143                   63.536
     158.878722               60.0029171               30.3639147                   63.511
     159.078722               60.0029176               30.3639147                   63.498
     159.278722               60.0029181               30.3639144                   63.497
     159.478640               60.0029187               30.3639137                   63.473
     159.678640               60.0029192               30.3639132                    63.47
     159.878640               60.0029198               30.3639126                   63.486
     160.078640               60.0029205               30.3639123                   63.493
     160.278640               60.0029212               30.3639122                   63.524
     160.478640               60.0029218                30.363912                   63.603
     160.678640               60.0029225               30.3639118                   63.646
     160.878640               60.0029232               30.3639114                   63.712
     161.078640               60.0029239               30.3639107                   63.732
     161.278640               60.0029246               30.3639101                   63.774
     161.478558               60.0029253               30.3639096                   63.833
     161.678558                60.002926               30.3639091                   63.886
     161.878558               60.0029269               30.3639089                   63.942
     162.078558               60.0029276               30.3639091                   64.001
     162.278558               60.0029282               30.3639092                   64.052
     162.478558                60.002929                30.363909                   64.101
     162.678558               60.0029297               30.3639086                   64.135
     162.878558               60.0029305               30.3639077                   64.149
     163.078558               60.0029311                30.363907                   64.148
     163.278558               60.0029316               30.3639059                   64.087
     163.478478               60.0029323               30.3639054                   63.988
     163.678478               60.0029328               30.3639048                   63.904
     163.878478               60.0029334               30.3639045                   63.836
     164.078478                60.002934               30.3639042                   63.758
     164.278478               60.0029344               30.3639038                   63.671
     164.478478               60.0029351                30.363903                   63.637
     164.678478               60.0029358               30.3639027                    63.58
     164.878478               60.0029372               30.3639063                    63.71
     165.078478               60.0029378               30.3639063                    63.73
     165.278478               60.0029386               30.3639062                   63.755
     165.478394               60.0029394               30.3639063                   63.779
     165.678394               60.0029403               30.3639065                    63.83
     165.878394               60.0029412               30.3639064                    63.91
     166.078394               60.0029426               30.3639062                   63.964
     166.278394               60.0029444               30.3639058                   64.031
     166.678394               60.0029476                30.363907                     64.2
     166.878394               60.0029488               30.3639086                   64.243
     167.078394               60.0029503               30.3639111                   64.288
     167.278394               60.0029516               30.3639138                   64.299
     167.478317               60.0029532               30.3639169                   64.284
     167.678317               60.0029546               30.3639204                   64.222
     167.878317                60.002956               30.3639242                   64.143
     168.078317               60.0029572               30.3639284                   64.065
     168.278317               60.0029579               30.3639328                   63.992
     168.478317                60.002958               30.3639377                   63.926
     168.678317               60.0029577               30.3639423                   63.848
     168.878317               60.0029568               30.3639462                    63.74
     169.078317               60.0029557               30.3639501                   63.686
     169.278317               60.0029547               30.3639536                   63.666
     169.478230               60.0029536               30.3639571                   63.671
     169.678230               60.0029525                 30.36396                   63.701
     169.878230                60.002951               30.3639592                   63.633
     170.078230               60.0029497                30.363961                   63.633
     170.278230               60.0029486               30.3639627                   63.709
     170.478230               60.0029474               30.3639641                   63.779
     170.678230               60.0029462                30.363965                   63.877
     170.878230               60.0029452               30.3639662                   63.939
     171.078230               60.0029441                30.363968                   63.962
     171.278230               60.0029432               30.3639694                   64.025
     171.478148               60.0029424               30.3639704                   64.096
     171.678148               60.0029415               30.3639713                   64.106
     171.878148               60.0029406               30.3639725                   64.103
     172.078148               60.0029398               30.3639737                   64.045
     172.278148               60.0029389               30.3639756                   63.955
     172.478148               60.0029379               30.3639775                   63.852
     172.678148               60.0029369               30.3639793                   63.745
     172.878148               60.0029357               30.3639805                   63.683
     173.078148               60.0029347               30.3639817                   63.625
     173.278148               60.0029334               30.3639824                   63.541
     173.478066               60.0029324               30.3639831                   63.501
     173.678066               60.0029314               30.3639837                   63.467
     173.878066               60.0029304               30.3639844                   63.422
     174.078066               60.0029294               30.3639857                   63.449
     174.278066               60.0029285               30.3639871                   63.491
     174.478066               60.0029277               30.3639881                   63.524
     174.678066                60.002927               30.3639889                   63.609
     174.878066               60.0029262               30.3639897                   63.681
     175.078066               60.0029255               30.3639907                   63.753
     175.278066               60.0029247               30.3639918                   63.824
     175.477984               60.0029239                30.363993                   63.879
     175.677984               60.0029231               30.3639944                   63.965
     175.877984               60.0029223               30.3639952                   64.019
     176.077984               60.0029214                30.363996                   64.064
     176.277984               60.0029204               30.3639965                   64.094
     176.477984               60.0029194               30.3639974                   64.105
     176.677984               60.0029184               30.3639988                   64.084
     176.877984               60.0029174               30.3640007                   64.003
     177.077984               60.0029164               30.3640025                   63.963
     177.277984               60.0029153               30.3640037                   63.881
     177.477902               60.0029143               30.3640052                   63.819
     177.677902               60.0029134               30.3640061                   63.734
     177.877902               60.0029126               30.3640069                   63.691
     178.077902               60.0029116               30.3640081                   63.597
     178.277902               60.0029107               30.3640094                   63.541
     178.477902               60.0029098                30.364011                   63.487
     178.677902                60.002909               30.3640121                   63.454
     178.877902               60.0029081               30.3640129                   63.383
     179.077902               60.0029072               30.3640141                   63.357
     179.277902               60.0029065               30.3640154                   63.373
     179.477830               60.0029057               30.3640172                   63.433
     179.677830               60.0029047               30.3640194                   63.487
     179.877830                60.002904               30.3640212                   63.595
     180.077830                60.002903               30.3640229                   63.693
     180.277830               60.0029018                30.364024                   63.755
     180.477830               60.0029008               30.3640252                   63.815
     180.677830               60.0028997               30.3640268                   63.837
     180.877830                60.002899               30.3640326                   63.989
     181.077830               60.0028976               30.3640345                   64.023
     181.277830               60.0028962                30.364036                    64.06
     181.477739               60.0028945                30.364037                   64.067
     181.677739                60.002893               30.3640379                   64.069
     181.877739               60.0028914               30.3640386                   64.062
     182.077739               60.0028899               30.3640393                   64.047
     182.277739               60.0028883               30.3640396                   64.006
     182.477739               60.0028869               30.3640394                   63.979
     182.677739               60.0028856               30.3640384                    63.94
     182.877739               60.0028847               30.3640366                   63.907
     183.077739               60.0028842               30.3640338                   63.873
     183.277739               60.0028841                30.364031                   63.857
     183.477670               60.0028842               30.3640284                   63.828
     183.677670               60.0028848               30.3640271                   63.821
     183.877670               60.0028857               30.3640266                    63.78
     184.077670               60.0028865               30.3640263                   63.769
     184.277670               60.0028871               30.3640253                   63.753
     184.477670               60.0028878               30.3640237                   63.758
     184.677670               60.0028885                30.364021                   63.775
     184.877670               60.0028893               30.3640178                   63.798
     185.077670               60.0028906               30.3640143                   63.787
     185.277670               60.0028919               30.3640102                   63.775
     185.677576                60.002895                30.364001                   63.772
     185.877576               60.0028968               30.3639957                   63.781
     186.077576               60.0028989               30.3639909                   63.781
     186.277576               60.0029015               30.3639864                   63.768
     186.477576               60.0029041               30.3639822                   63.774
     186.677576               60.0029065               30.3639783                   63.762
     186.877576               60.0029083               30.3639711                   63.621
     187.077576               60.0029108               30.3639677                   63.565
     187.277576               60.0029134               30.3639646                   63.549
     187.477493               60.0029157               30.3639615                   63.574
     187.677493               60.0029175               30.3639585                   63.634
     187.877493               60.0029192               30.3639554                   63.665
     188.077493               60.0029211               30.3639521                   63.702
     188.277493               60.0029231               30.3639495                   63.705
     188.477493               60.0029251               30.3639469                   63.712
     188.677493               60.0029269               30.3639445                   63.721
     188.877493               60.0029285                30.363942                   63.686
     189.077493               60.0029305               30.3639395                    63.71
     189.277493               60.0029324               30.3639372                   63.735
     189.477412               60.0029343                30.363935                   63.748
     189.677412               60.0029361               30.3639327                   63.773
     189.877412               60.0029379               30.3639303                   63.748
     190.077412               60.0029399               30.3639277                   63.757
     190.277412               60.0029421                30.363925                    63.77
     190.477412               60.0029443               30.3639224                   63.759
     190.677412               60.0029465                 30.36392                   63.779
     190.877412               60.0029484               30.3639173                   63.767
     191.077412               60.0029506               30.3639144                   63.781
     191.277412               60.0029527               30.3639116                   63.814
     191.477330               60.0029547               30.3639092                   63.804
     191.677330               60.0029566               30.3639069                   63.862
     191.877330               60.0029584               30.3639044                   63.863
     192.077330               60.0029605               30.3639017                   63.849
     192.277330               60.0029625               30.3638991                   63.876
     192.477330               60.0029645               30.3638967                   63.871
     192.677330               60.0029663               30.3638948                   63.881
     192.877330               60.0029682               30.3638922                   63.911
     193.077330               60.0029699               30.3638898                   63.885
     193.277330               60.0029718               30.3638872                    63.88
     193.477248               60.0029736               30.3638849                   63.873
     193.677248               60.0029755               30.3638827                   63.855
     193.877248               60.0029774               30.3638805                   63.865
     194.077248               60.0029792               30.3638782                   63.835
     194.277248               60.0029811               30.3638757                   63.819
     194.477248               60.0029833               30.3638732                   63.849
     194.677248               60.0029853               30.3638708                   63.835
     194.877248               60.0029881               30.3638717                   64.003
     195.077248               60.0029901               30.3638692                   63.983
     195.277248               60.0029922               30.3638664                   63.966
     195.477167               60.0029942               30.3638636                    63.98
     195.677167               60.0029961               30.3638612                    63.95
     195.877167                60.002998               30.3638592                   63.952
     196.077167               60.0029997               30.3638569                   63.936
     196.277167               60.0030018               30.3638539                   63.922
     196.477167               60.0030037               30.3638511                    63.94
     196.677167               60.0030055               30.3638485                   63.926
     196.877167               60.0030076               30.3638457                   63.955
     197.077167               60.0030092               30.3638429                   63.952
     197.277167                60.003011               30.3638396                   63.925
     197.477090               60.0030126               30.3638365                   63.951
     197.677090               60.0030145               30.3638337                   63.934
     197.877090               60.0030163                30.363831                   63.928
     198.077090               60.0030181               30.3638284                   63.951
     198.277090                 60.00302               30.3638255                   63.909
     198.477090               60.0030222               30.3638225                   63.928
     198.677090                60.003024               30.3638201                    63.95
     198.877090                60.003026               30.3638178                   63.936
     199.077090               60.0030279               30.3638155                   63.955
     199.277090               60.0030296               30.3638132                   63.915
     199.477003               60.0030317               30.3638105                   63.881
     199.677003               60.0030336               30.3638082                   63.911
     199.877003               60.0030353               30.3638061                   63.911
     200.077003               60.0030369               30.3638037                   63.944
     200.277003               60.0030385               30.3638009                   63.932
     200.477003               60.0030404               30.3637974                    63.89
     200.677003               60.0030424                30.363794                   63.904
     200.877003               60.0030443               30.3637908                   63.871
     201.077003               60.0030462               30.3637878                   63.895
     201.277003                60.003048               30.3637852                    63.92
     201.476922               60.0030501               30.3637817                   63.875
     201.676922               60.0030521               30.3637787                   63.885
     201.876922               60.0030539                30.363776                   63.852
     202.076922               60.0030557               30.3637733                    63.84
     202.276922               60.0030573               30.3637706                    63.86
     202.476922               60.0030589               30.3637679                   63.823
     202.676922               60.0030602               30.3637653                   63.837
     202.876922               60.0030613               30.3637631                   63.859
     203.076922               60.0030621               30.3637611                   63.816
     203.276922               60.0030626               30.3637593                   63.836
     203.476840               60.0030629               30.3637576                   63.807
     203.676840                60.003063               30.3637557                   63.798
     203.876840               60.0030631               30.3637542                   63.822
     204.076840                60.003063               30.3637528                    63.79
     204.276840               60.0030627               30.3637518                   63.808
     204.476840               60.0030624               30.3637513                   63.819
     204.676840                60.003062               30.3637498                   63.828
     204.876840               60.0030615               30.3637478                   63.837
     205.076840               60.0030611               30.3637457                   63.821
     205.276840               60.0030605               30.3637435                   63.818
     205.476758               60.0030597               30.3637409                   63.858
     205.676758               60.0030588                30.363738                   63.819
     205.876758               60.0030568               30.3637311                   63.698
     206.076758               60.0030557               30.3637274                   63.668
     206.276758               60.0030545               30.3637235                   63.659
     206.676758               60.0030521               30.3637157                   63.674
     206.876758               60.0030506               30.3637114                   63.659
     207.076758               60.0030493               30.3637071                   63.693
     207.276758               60.0030482               30.3637032                   63.676
     207.476676               60.0030472               30.3636995                   63.709
     207.676676               60.0030462               30.3636964                   63.729
     207.876676               60.0030451               30.3636928                   63.731
     208.076676               60.0030439               30.3636895                   63.734
     208.276676               60.0030428               30.3636858                   63.735
     208.476676               60.0030418               30.3636818                   63.752
     208.676676               60.0030407               30.3636782                   63.774
     208.876676               60.0030396               30.3636746                   63.758
     209.076676               60.0030383               30.3636712                   63.743
     209.276676               60.0030372               30.3636681                   63.762
     209.476594                60.003036               30.3636657                   63.755
     209.676594                60.003035               30.3636642                   63.761
     209.876594               60.0030341               30.3636633                   63.745
     210.076594               60.0030332               30.3636632                   63.718
     210.276594               60.0030321               30.3636633                   63.719
     210.476594               60.0030312               30.3636638                   63.729
     210.676594               60.0030301               30.3636645                   63.763
     210.876594               60.0030293               30.3636657                   63.778
     211.076594               60.0030286               30.3636671                   63.763
     211.276594               60.0030275               30.3636684                   63.789
     211.476515               60.0030264               30.3636696                   63.791
     211.676515                60.003025               30.3636708                   63.786
     211.876515               60.0030238               30.3636719                   63.828
     212.076515               60.0030224               30.3636736                   63.813
     212.276515               60.0030207               30.3636759                   63.837
     212.476515               60.0030189                30.363678                   63.844
     212.676515                60.003017               30.3636801                   63.843
     212.876515               60.0030153               30.3636822                   63.852
     213.076515               60.0030135               30.3636845                   63.842
     213.276515               60.0030116                30.363687                   63.821
     213.476431               60.0030097               30.3636896                    63.84
     213.676431               60.0030077                30.363692                   63.838
     213.876431               60.0030057               30.3636944                   63.835
     214.076431               60.0030039               30.3636967                   63.847
     214.276431               60.0030021               30.3636992                   63.814
     214.476431               60.0030004               30.3637022                   63.821
     214.676431               60.0029986               30.3637049                    63.81
