       ВРЕМЯ, С              NP_LATITUDE             NP_LONGITUDE              NP_ALTITUDE
     138.689037               60.0029475               30.3638464                   64.139
     138.888947               60.0029474               30.3638463                   64.144
     139.088947               60.0029474               30.3638463                   64.136
     139.288947               60.0029475               30.3638463                   64.124
     139.488947               60.0029475               30.3638462                   64.116
     139.688947               60.0029475               30.3638461                   64.112
     139.888947               60.0029476               30.3638459                   64.103
     140.088947               60.0029476               30.3638458                   64.094
     140.288947               60.0029477               30.3638458                   64.089
     140.488947               60.0029476               30.3638459                   64.086
     140.688947               60.0029476               30.3638459                   64.081
     140.888856               60.0029473                30.363846                   64.096
     141.088856               60.0029473                30.363846                   64.095
     141.288856               60.0029472               30.3638461                     64.1
     141.488856               60.0029471               30.3638462                   64.106
     141.688856               60.0029468               30.3638464                   64.127
     141.888856               60.0029468               30.3638465                    64.15
     142.088856               60.0029468               30.3638465                   64.152
     142.288856               60.0029469               30.3638464                   64.152
     142.488856               60.0029469               30.3638463                   64.155
     142.688856               60.0029468               30.3638465                   64.157
     142.888765               60.0029467               30.3638464                   64.163
     143.088765               60.0029467               30.3638465                   64.158
     143.288765               60.0029467               30.3638465                   64.158
     143.488765               60.0029466               30.3638465                    64.16
     143.688765               60.0029467               30.3638465                   64.139
     143.888765               60.0029467               30.3638467                   64.134
     144.088765               60.0029468               30.3638467                   64.137
     144.288765               60.0029467               30.3638467                    64.14
     144.488765               60.0029467               30.3638467                   64.132
     144.688765               60.0029468               30.3638467                    64.13
     144.888674               60.0029467               30.3638468                   64.138
     145.088674               60.0029466               30.3638468                   64.142
     145.288674               60.0029466               30.3638468                   64.143
     145.488674               60.0029466               30.3638468                   64.139
     145.688674               60.0029465                30.363847                   64.146
     145.888674               60.0029465                30.363847                   64.142
     146.088674               60.0029465                30.363847                    64.14
     146.288674               60.0029465                30.363847                   64.147
     146.488674               60.0029465                30.363847                   64.157
     146.688674               60.0029465               30.3638474                   64.136
     146.888584               60.0029465               30.3638473                   64.134
     147.088584               60.0029465               30.3638473                   64.137
     147.288584               60.0029466               30.3638473                   64.131
     147.488584               60.0029467               30.3638473                   64.105
     147.688584               60.0029466               30.3638473                   64.099
     147.888584               60.0029466               30.3638473                   64.087
     148.088584               60.0029466               30.3638473                   64.079
     148.288584               60.0029466               30.3638473                   64.074
     148.488584               60.0029466               30.3638473                   64.061
     148.688584               60.0029467               30.3638472                   64.056
     148.888492               60.0029468                30.363847                   64.044
     149.088492               60.0029468               30.3638469                   64.037
     149.288492               60.0029467               30.3638468                   64.035
     149.488492               60.0029467               30.3638466                   64.044
     149.688492               60.0029468               30.3638465                   64.029
     149.888492               60.0029468               30.3638465                   64.005
     150.088492               60.0029468               30.3638465                   64.004
     150.288492               60.0029467               30.3638465                   64.004
     150.488492               60.0029467               30.3638466                   64.004
     150.688492               60.0029468               30.3638466                   63.993
     150.888402               60.0029469               30.3638468                   64.024
     151.088402               60.0029468                30.363847                   64.041
     151.288402               60.0029468               30.3638473                   64.043
     151.488402               60.0029468               30.3638475                   64.046
     151.688402               60.0029467               30.3638475                   64.044
     151.888402               60.0029467               30.3638474                   64.045
     152.088402               60.0029467               30.3638475                   64.032
     152.288402               60.0029465               30.3638476                   64.012
     152.488402               60.0029465               30.3638478                   63.986
     152.688402               60.0029467               30.3638476                   63.942
     152.888321               60.0029468               30.3638476                   63.937
     153.088321               60.0029468               30.3638474                   63.924
     153.288321               60.0029469               30.3638472                   63.927
     153.488321                60.002947                30.363847                   63.926
     153.688321               60.0029469               30.3638469                   63.936
     153.888321               60.0029469               30.3638467                   63.941
     154.088321                60.002947               30.3638466                   63.944
     154.288321               60.0029471               30.3638466                    63.96
     154.488321               60.0029471               30.3638464                   63.978
     154.688321               60.0029472               30.3638463                   63.994
     154.888220               60.0029472               30.3638462                   64.008
     155.088220               60.0029472               30.3638462                   64.036
     155.288220               60.0029472               30.3638462                   64.054
     155.488220               60.0029471               30.3638463                   64.065
     155.688220                60.002947               30.3638463                   64.087
     155.888220                60.002947               30.3638464                   64.098
     156.088220               60.0029469               30.3638465                   64.105
     156.288220               60.0029469               30.3638465                   64.111
     156.488220               60.0029468               30.3638465                   64.126
     156.688220               60.0029469               30.3638466                   64.111
     156.888129               60.0029469               30.3638466                   64.115
     157.088129               60.0029469               30.3638467                   64.123
     157.288129               60.0029468               30.3638467                   64.126
     157.488129               60.0029469               30.3638468                   64.118
     157.688129               60.0029469               30.3638467                   64.118
     157.888129               60.0029469               30.3638466                   64.124
     158.088129               60.0029469               30.3638466                   64.123
     158.288129               60.0029469               30.3638466                    64.13
     158.488129                60.002947               30.3638466                    64.12
     158.688129                60.002947               30.3638466                    64.12
     158.888038               60.0029472               30.3638465                   64.113
     159.088038               60.0029472               30.3638466                   64.107
     159.288038               60.0029472               30.3638466                   64.111
     159.488038               60.0029472               30.3638466                   64.112
     159.688038               60.0029472               30.3638465                   64.107
     159.888038               60.0029473               30.3638464                   64.106
     160.088038               60.0029473               30.3638464                   64.103
     160.288038               60.0029473               30.3638463                   64.105
     160.488038               60.0029473               30.3638463                   64.104
     160.688038               60.0029473               30.3638463                   64.107
     160.887947               60.0029472                30.363846                   64.109
     161.087947               60.0029471                30.363846                   64.109
     161.287947               60.0029471                30.363846                   64.113
     161.487947               60.0029471                30.363846                   64.108
     161.687947               60.0029471               30.3638461                   64.115
     161.887947               60.0029471               30.3638458                   64.122
     162.087947               60.0029471               30.3638458                   64.123
     162.287947               60.0029471               30.3638458                   64.125
     162.487947               60.0029471               30.3638458                    64.12
     162.687947                60.002947               30.3638456                   64.129
     162.887856               60.0029471               30.3638455                    64.13
     163.087856               60.0029471               30.3638455                   64.133
     163.287856               60.0029471               30.3638455                   64.124
     163.487856               60.0029471               30.3638454                   64.118
     163.687856               60.0029471               30.3638453                    64.12
     163.887856               60.0029471               30.3638451                   64.123
     164.087856               60.0029471               30.3638451                   64.124
     164.287856               60.0029471               30.3638452                   64.121
     164.487856               60.0029471               30.3638452                   64.126
     164.687856               60.0029471               30.3638451                   64.124
     164.887765               60.0029471                30.363845                   64.118
     165.087765               60.0029471                30.363845                   64.117
     165.287765               60.0029471                30.363845                   64.118
     165.487765               60.0029471                30.363845                   64.119
     165.687765               60.0029471               30.3638449                   64.115
     165.887765                60.002947               30.3638447                   64.117
     166.087765                60.002947               30.3638447                   64.123
     166.287765                60.002947               30.3638447                   64.117
     166.487765               60.0029469               30.3638446                   64.116
     166.687765               60.0029469               30.3638445                   64.122
     166.887674               60.0029468               30.3638443                   64.131
     167.087674               60.0029468               30.3638442                   64.135
     167.287674               60.0029467                30.363844                   64.136
     167.487674               60.0029468               30.3638437                   64.131
     167.687674                60.002947               30.3638433                   64.116
     167.887674               60.0029474               30.3638426                   64.109
     168.087674               60.0029483               30.3638418                   64.083
     168.287674               60.0029495               30.3638408                     64.1
     168.487674               60.0029507               30.3638396                   64.135
     168.687674                60.002952               30.3638382                   64.146
     168.887584               60.0029533               30.3638363                   64.123
     169.087584               60.0029549               30.3638343                   64.136
     169.287584               60.0029563               30.3638326                   64.129
     169.487584               60.0029578               30.3638309                   64.111
     169.687584               60.0029592               30.3638292                   64.136
     169.887584               60.0029601               30.3638275                   64.163
     170.087584               60.0029611               30.3638256                   64.158
     170.287584               60.0029621               30.3638238                   64.161
     170.487584               60.0029631               30.3638223                   64.166
     170.687584               60.0029642                30.363821                   64.151
     170.887493               60.0029652               30.3638196                   64.165
     171.087493               60.0029662               30.3638183                   64.173
     171.287493               60.0029672               30.3638168                   64.173
     171.487493                60.002968               30.3638152                   64.159
     171.687493               60.0029688                30.363814                   64.163
     171.887493               60.0029697               30.3638127                   64.171
     172.087493               60.0029709               30.3638116                   64.162
     172.287493               60.0029722               30.3638105                   64.176
     172.487493               60.0029733               30.3638093                   64.185
     172.687493               60.0029745               30.3638079                   64.163
     172.887411               60.0029756               30.3638065                   64.179
     173.087411               60.0029767               30.3638051                   64.183
     173.287411               60.0029779               30.3638037                   64.179
     173.487411               60.0029792               30.3638023                    64.16
     173.687411               60.0029804               30.3638008                   64.175
     173.887411               60.0029812               30.3637991                   64.187
     174.087411               60.0029821               30.3637975                   64.176
     174.287411               60.0029827               30.3637959                   64.169
     174.487411               60.0029834               30.3637949                   64.179
     174.687411               60.0029838               30.3637943                   64.186
     174.887311               60.0029841                30.363794                   64.196
     175.087311               60.0029844               30.3637939                    64.19
     175.287311               60.0029846               30.3637939                   64.194
     175.487311               60.0029846               30.3637939                   64.201
     175.687311               60.0029846               30.3637939                     64.2
     175.887311               60.0029845               30.3637939                   64.199
     176.087311               60.0029844               30.3637937                   64.204
     176.287311               60.0029844               30.3637936                   64.206
     176.487311               60.0029844               30.3637936                   64.205
     176.687311               60.0029844               30.3637934                   64.205
     176.887220               60.0029845               30.3637934                   64.201
     177.087220               60.0029846               30.3637933                   64.194
     177.287220               60.0029846               30.3637932                   64.196
     177.487220               60.0029846               30.3637932                   64.194
     177.687220               60.0029846               30.3637932                   64.197
     177.887220               60.0029845               30.3637933                   64.201
     178.087220               60.0029845               30.3637933                   64.203
     178.287220               60.0029845               30.3637933                   64.206
     178.487220               60.0029845               30.3637933                   64.206
     178.687220               60.0029845               30.3637933                     64.2
     178.887129               60.0029845               30.3637934                   64.207
     179.087129               60.0029845               30.3637934                   64.202
     179.287129               60.0029845               30.3637934                   64.201
     179.487129               60.0029845               30.3637934                   64.205
     179.687129               60.0029845               30.3637936                   64.195
     179.887129               60.0029845               30.3637935                   64.196
     180.087129               60.0029845               30.3637935                   64.198
     180.287129               60.0029846               30.3637934                   64.197
     180.487129               60.0029846               30.3637934                   64.189
     180.687129               60.0029846               30.3637933                   64.186
     180.887039               60.0029845               30.3637933                   64.203
     181.087039               60.0029845               30.3637932                   64.205
     181.287039               60.0029845               30.3637932                   64.198
     181.487039               60.0029845               30.3637932                   64.199
     181.687039               60.0029845               30.3637931                   64.189
     181.887039               60.0029845               30.3637931                   64.186
     182.087039               60.0029845               30.3637931                   64.195
     182.287039               60.0029844               30.3637932                   64.196
     182.487039               60.0029844               30.3637932                   64.194
     182.687039               60.0029844               30.3637932                   64.193
     182.886948               60.0029844               30.3637931                   64.203
     183.086948               60.0029844               30.3637931                   64.202
     183.286948               60.0029844               30.3637931                   64.201
     183.486948               60.0029844               30.3637931                   64.198
     183.686948               60.0029843                30.363793                   64.211
     183.886948               60.0029843                30.363793                   64.212
     184.086948               60.0029843               30.3637931                   64.209
     184.286948               60.0029843                30.363793                   64.208
     184.486948               60.0029843               30.3637931                    64.21
     184.686948               60.0029843               30.3637931                   64.209
     184.886857               60.0029842               30.3637931                   64.216
     185.086857               60.0029842               30.3637931                   64.222
     185.286857               60.0029842               30.3637931                   64.215
     185.486857               60.0029842               30.3637931                   64.212
     185.686857               60.0029842                30.363793                   64.214
     185.886857               60.0029842                30.363793                   64.216
     186.086857               60.0029842                30.363793                   64.212
     186.286857               60.0029842               30.3637931                   64.216
     186.486857               60.0029841               30.3637931                   64.217
     186.886766                60.002984                30.363793                   64.219
     187.086766                60.002984               30.3637931                   64.217
     187.286766               60.0029841               30.3637931                   64.214
     187.486766                60.002984               30.3637931                   64.225
     187.686766                60.002984               30.3637931                   64.227
     187.886766                60.002984               30.3637931                   64.222
     188.086766               60.0029841               30.3637931                   64.217
     188.286766               60.0029841               30.3637931                   64.216
     188.486766                60.002984               30.3637931                   64.214
     188.686766                60.002984               30.3637931                   64.223
     188.886675                60.002984               30.3637931                   64.222
     189.086675                60.002984               30.3637931                   64.225
     189.286675                60.002984               30.3637931                   64.227
     189.486675               60.0029839               30.3637931                   64.227
     189.686675               60.0029839                30.363793                    64.23
     189.886675               60.0029839                30.363793                   64.231
     190.086675               60.0029839                30.363793                   64.233
     190.286675               60.0029838                30.363793                   64.237
     190.486675               60.0029839                30.363793                   64.237
     190.686675               60.0029838                30.363793                   64.242
     190.886589               60.0029839               30.3637929                   64.238
     191.086589               60.0029839               30.3637929                   64.239
     191.286589               60.0029839               30.3637928                   64.241
     191.486589               60.0029839               30.3637929                   64.231
     191.686589               60.0029839               30.3637929                   64.238
     191.886589               60.0029839               30.3637929                   64.235
     192.086589               60.0029839               30.3637928                   64.238
     192.286589               60.0029839               30.3637928                    64.24
     192.486589                60.002984               30.3637928                   64.243
     192.686589                60.002984               30.3637929                    64.24
     192.886493                60.002984               30.3637929                   64.241
     193.086493                60.002984               30.3637929                   64.237
     193.286493               60.0029839               30.3637929                   64.241
     193.486493                60.002984               30.3637929                   64.241
     193.686493                60.002984                30.363793                   64.239
     193.886493                60.002984                30.363793                   64.238
     194.086493                60.002984               30.3637931                   64.242
     194.286493                60.002984               30.3637931                   64.244
     194.486493                60.002984               30.3637931                   64.245
     194.686493                60.002984               30.3637931                   64.245
     194.886402                60.002984               30.3637931                   64.245
     195.086402                60.002984               30.3637931                   64.252
     195.286402                60.002984               30.3637931                   64.253
     195.486402                60.002984               30.3637931                   64.243
     195.686402                60.002984               30.3637931                   64.246
     195.886402                60.002984               30.3637931                    64.25
     196.086402                60.002984               30.3637931                   64.252
     196.286402                60.002984               30.3637931                   64.254
     196.486402                60.002984               30.3637932                   64.244
     196.686402                60.002984               30.3637932                   64.244
     196.886312                60.002984               30.3637932                   64.247
     197.086312                60.002984               30.3637932                   64.239
     197.286312                60.002984               30.3637932                   64.243
     197.486312                60.002984               30.3637932                    64.24
     197.686312               60.0029839               30.3637932                   64.246
     197.886312                60.002984               30.3637932                   64.244
     198.086312                60.002984               30.3637932                   64.248
     198.286312               60.0029839               30.3637932                   64.248
     198.486312               60.0029839               30.3637932                   64.238
     198.686312                60.002984               30.3637933                   64.236
     198.886221               60.0029839               30.3637933                    64.24
     199.086221               60.0029839               30.3637933                    64.24
     199.286221               60.0029839               30.3637933                   64.243
     199.486221                60.002984               30.3637932                   64.245
     199.686221                60.002984               30.3637933                   64.241
     199.886221                60.002984               30.3637934                   64.238
     200.086221                60.002984               30.3637934                   64.241
     200.286221                60.002984               30.3637934                    64.24
     200.486221                60.002984               30.3637935                    64.24
     200.686221                60.002984               30.3637935                   64.236
     200.886129                60.002984               30.3637935                   64.234
     201.086129               60.0029841               30.3637935                    64.23
     201.286129               60.0029841               30.3637935                   64.226
     201.486129               60.0029841               30.3637934                   64.237
     201.686129               60.0029841               30.3637935                   64.237
     201.886129                60.002984               30.3637934                   64.238
     202.086129                60.002984               30.3637934                   64.237
     202.286129                60.002984               30.3637934                   64.239
     202.486129               60.0029839               30.3637934                   64.244
     202.686129               60.0029839               30.3637933                   64.249
     202.886039               60.0029839               30.3637933                    64.25
     203.086039               60.0029839               30.3637933                   64.255
     203.286039               60.0029839               30.3637933                   64.252
     203.486039               60.0029838               30.3637934                   64.252
     203.686039               60.0029838               30.3637934                   64.255
     203.886039               60.0029837               30.3637932                   64.259
     204.086039               60.0029837               30.3637932                   64.258
     204.286039               60.0029838               30.3637932                   64.256
     204.486039               60.0029837               30.3637932                   64.252
     204.686039               60.0029837               30.3637932                    64.25
     204.885948               60.0029837               30.3637932                   64.254
     205.085948               60.0029837               30.3637931                   64.254
     205.285948               60.0029837               30.3637931                   64.253
     205.485948               60.0029837               30.3637931                   64.262
     205.685948               60.0029837               30.3637931                   64.259
     205.885948               60.0029837               30.3637931                   64.247
     206.085948               60.0029837               30.3637931                   64.252
     206.285948               60.0029837               30.3637931                   64.252
     206.485948               60.0029837                30.363793                   64.252
     206.685948               60.0029837                30.363793                   64.262
     206.885857               60.0029836               30.3637929                   64.264
     207.085857               60.0029837               30.3637929                   64.263
     207.285857               60.0029837                30.363793                    64.26
     207.485857               60.0029837                30.363793                   64.259
     207.685857               60.0029837                30.363793                   64.258
     207.885857               60.0029837                30.363793                   64.258
     208.085857               60.0029837                30.363793                   64.262
     208.285857               60.0029838               30.3637929                   64.261
     208.485857               60.0029838               30.3637929                    64.25
     208.685857               60.0029838               30.3637929                   64.244
     208.885766               60.0029838               30.3637928                    64.24
     209.085766               60.0029838               30.3637928                   64.225
     209.285766               60.0029839               30.3637928                   64.193
     209.485766               60.0029839               30.3637928                   64.185
     209.685766               60.0029839               30.3637927                   64.177
     209.885766               60.0029839               30.3637927                   64.175
     210.085766               60.0029839               30.3637926                    64.17
     210.285766                60.002984               30.3637925                   64.151
     210.485766               60.0029839               30.3637925                    64.15
     210.685766               60.0029838               30.3637926                   64.163
     210.885675               60.0029838               30.3637927                   64.184
     211.085675               60.0029838               30.3637927                   64.231
     211.285675               60.0029839               30.3637927                   64.238
     211.485675                60.002984               30.3637928                   64.246
     211.685675               60.0029843               30.3637926                   64.239
     211.885675               60.0029847               30.3637921                   64.232
     212.085675               60.0029854               30.3637911                   64.209
     212.285675               60.0029861               30.3637895                   64.213
     212.485675                60.002987               30.3637878                   64.239
     212.685675                60.002988               30.3637862                   64.229
     212.885584               60.0029894               30.3637845                   64.195
     213.085584               60.0029909               30.3637827                    64.21
     213.285584               60.0029922               30.3637813                   64.217
     213.485584               60.0029934               30.3637796                   64.217
     213.685584               60.0029946               30.3637779                     64.2
     213.885584               60.0029958               30.3637764                   64.214
     214.085584               60.0029969               30.3637751                   64.217
     214.285584               60.0029983               30.3637738                   64.214
     214.485584               60.0029996               30.3637725                   64.229
     214.685584               60.0030008               30.3637713                   64.234
     214.885493                60.003002               30.3637696                   64.221
     215.085493               60.0030033               30.3637679                   64.216
     215.285493               60.0030045               30.3637664                   64.217
     215.485493               60.0030057                30.363765                   64.211
     215.685493               60.0030069               30.3637637                   64.216
     215.885493               60.0030081               30.3637624                   64.223
     216.085493               60.0030092               30.3637609                   64.232
     216.285493               60.0030103               30.3637591                   64.223
     216.485493               60.0030112               30.3637575                   64.217
     216.685493               60.0030122                30.363756                   64.218
     216.885402               60.0030132               30.3637545                    64.22
     217.085402               60.0030144               30.3637529                   64.206
     217.285402               60.0030155               30.3637516                   64.206
     217.485402               60.0030164               30.3637502                   64.201
     217.685402               60.0030172               30.3637486                   64.199
     217.885402               60.0030181               30.3637472                    64.19
     218.085402               60.0030188               30.3637461                   64.206
     218.285402               60.0030196               30.3637453                   64.203
     218.485402               60.0030203               30.3637446                   64.201
     218.685402               60.0030208               30.3637444                   64.212
     218.885311               60.0030211               30.3637441                   64.217
     219.085311               60.0030212                30.363744                   64.214
     219.285311               60.0030211                30.363744                   64.214
