       ВРЕМЯ, С              NP_LATITUDE             NP_LONGITUDE              NP_ALTITUDE
     174.344904               60.0028673               30.3639315                   62.451
     174.544904               60.0028674               30.3639316                   62.449
     174.744904               60.0028674               30.3639315                   62.451
     174.944904               60.0028674               30.3639315                   62.453
     175.144904               60.0028675               30.3639318                   62.432
     175.344904               60.0028675               30.3639317                   62.426
     175.544904               60.0028675               30.3639318                   62.428
     175.744904               60.0028674               30.3639318                    62.43
     175.944904               60.0028675               30.3639318                   62.432
     176.144904               60.0028675               30.3639319                   62.424
     176.344817               60.0028675               30.3639318                   62.424
     176.544817               60.0028675               30.3639319                    62.42
     176.744817               60.0028675               30.3639319                   62.423
     176.944817               60.0028675               30.3639318                   62.423
     177.144817               60.0028675               30.3639318                   62.425
     177.344817               60.0028675               30.3639318                   62.425
     177.544817               60.0028675               30.3639318                   62.427
     177.744817               60.0028675               30.3639318                   62.424
     177.944817               60.0028675               30.3639318                   62.426
     178.144817               60.0028675               30.3639319                    62.43
     178.344722               60.0028675               30.3639319                   62.421
     178.544722               60.0028676               30.3639319                   62.422
     178.744722               60.0028675               30.3639319                   62.424
     178.944722               60.0028675               30.3639319                   62.421
     179.144722               60.0028675                30.363932                   62.411
     179.344722               60.0028676               30.3639319                   62.414
     179.544722               60.0028676               30.3639319                   62.411
     179.744722               60.0028676               30.3639319                   62.414
     179.944722               60.0028676               30.3639319                   62.423
     180.144722               60.0028675                30.363932                   62.418
     180.344633               60.0028675                30.363932                   62.426
     180.544633               60.0028675                30.363932                   62.423
     180.744633               60.0028675                30.363932                   62.427
     180.944633               60.0028675               30.3639321                   62.419
     181.144633               60.0028675               30.3639321                   62.416
     181.344633               60.0028675               30.3639321                   62.412
     181.544633               60.0028675               30.3639321                   62.421
     181.744633               60.0028675                30.363932                   62.436
     181.944633               60.0028675               30.3639321                   62.418
     182.144633               60.0028674               30.3639322                   62.423
     182.344539               60.0028674               30.3639321                   62.421
     182.544539               60.0028674               30.3639321                   62.428
     182.744539               60.0028674               30.3639321                    62.43
     182.944539               60.0028674               30.3639321                   62.426
     183.144539               60.0028674               30.3639322                   62.421
     183.344539               60.0028674               30.3639323                   62.421
     183.544539               60.0028674               30.3639323                   62.417
     183.744539               60.0028674               30.3639322                   62.412
     183.944539               60.0028674               30.3639322                   62.413
     184.144539               60.0028672                30.363932                   62.438
     184.344448               60.0028672               30.3639319                   62.443
     184.544448               60.0028672               30.3639319                   62.446
     184.744448               60.0028672               30.3639318                   62.446
     184.944448               60.0028673               30.3639319                   62.454
     185.144448               60.0028675               30.3639319                   62.543
     185.344448               60.0028676               30.3639316                   62.721
     185.544448               60.0028676               30.3639311                   62.879
     185.744448               60.0028676               30.3639311                   63.031
     185.944448               60.0028675               30.3639312                    63.19
     186.144448               60.0028672               30.3639313                   63.364
     186.344356               60.0028673               30.3639316                   63.525
     186.544356               60.0028671               30.3639319                   63.618
     186.744356               60.0028671               30.3639318                   63.742
     186.944356               60.0028672               30.3639319                   63.881
     187.144356               60.0028669               30.3639322                   63.951
     187.344356                60.002867               30.3639324                   64.035
     187.544356               60.0028669               30.3639325                   64.106
     187.744356               60.0028669               30.3639325                   64.155
     187.944356               60.0028668               30.3639325                   64.198
     188.144356               60.0028668               30.3639323                   64.196
     188.344265               60.0028667               30.3639322                   64.196
     188.544265               60.0028668               30.3639323                   64.192
     188.744265               60.0028667               30.3639323                   64.193
     188.944265               60.0028668               30.3639325                   64.202
     189.144265               60.0028666               30.3639326                   64.198
     189.344265               60.0028665               30.3639328                   64.208
     189.544265               60.0028665                30.363933                   64.208
     189.744265               60.0028664               30.3639331                   64.204
     189.944265               60.0028664               30.3639331                   64.216
     190.144265               60.0028664                30.363933                   64.226
     190.344174               60.0028665               30.3639327                   64.222
     190.544174               60.0028668               30.3639325                   64.214
     190.744174                60.002867               30.3639326                   64.209
     190.944174                60.002867                30.363933                   64.214
     191.144174               60.0028671               30.3639334                   64.225
     191.344174                60.002867               30.3639337                   64.238
     191.544174                60.002867                30.363934                   64.248
     191.744174               60.0028669               30.3639339                   64.245
     191.944174               60.0028667               30.3639336                   64.246
     192.144174               60.0028664                30.363933                   64.246
     192.344083                60.002866               30.3639326                   64.244
     192.544083               60.0028656               30.3639324                   64.245
     192.744083               60.0028653               30.3639324                   64.244
     192.944083                60.002865               30.3639327                   64.245
     193.144083               60.0028657               30.3639364                    63.84
     193.344083               60.0028656                30.363937                   63.838
     193.544083               60.0028656               30.3639375                   63.845
     193.744083               60.0028655               30.3639382                   63.865
     193.944083               60.0028655               30.3639388                   63.852
     194.144083               60.0028649                30.363937                   64.121
     194.343991               60.0028639               30.3639375                   64.269
     194.543991               60.0028636               30.3639382                   64.277
     194.743991               60.0028635               30.3639389                   64.257
     194.943991               60.0028634               30.3639394                    64.25
     195.143991               60.0028635               30.3639397                   64.247
     195.343991               60.0028637               30.3639399                   64.247
     195.543991               60.0028639               30.3639402                   64.258
     195.743991               60.0028641               30.3639405                   64.246
     195.943991               60.0028643               30.3639406                   64.258
     196.143991               60.0028645               30.3639406                    64.25
     196.343900               60.0028648               30.3639408                   64.263
     196.543900               60.0028651               30.3639415                   64.293
     196.743900               60.0028654               30.3639425                   64.262
     196.943900               60.0028657               30.3639434                    64.28
     197.143900               60.0028659               30.3639444                   64.283
     197.343900               60.0028662               30.3639452                   64.279
     197.543900               60.0028665               30.3639459                   64.267
     197.743900               60.0028667               30.3639463                   64.261
     197.943900               60.0028669               30.3639464                   64.278
     198.143900               60.0028672               30.3639461                   64.277
     198.343809               60.0028673               30.3639457                   64.275
     198.543809               60.0028675               30.3639453                   64.268
     198.743809               60.0028676               30.3639449                   64.271
     198.943809               60.0028678               30.3639446                    64.29
     199.143809               60.0028686                30.363947                   63.899
     199.343809                60.002869               30.3639469                   63.909
     199.543809               60.0028695               30.3639468                   63.924
     199.743809               60.0028699               30.3639466                   63.919
     199.943809               60.0028705               30.3639465                   63.911
     200.143809                60.002871               30.3639463                   63.914
     200.343718               60.0028713               30.3639461                   63.921
     200.543718               60.0028715               30.3639459                   63.922
     200.743718               60.0028716               30.3639456                   63.927
     200.943718               60.0028715               30.3639452                   63.927
     201.143718               60.0028715               30.3639447                   63.909
     201.343718               60.0028715                30.363944                   63.923
     201.543718               60.0028713               30.3639434                   63.914
     201.743718               60.0028711               30.3639429                    63.91
     201.943718                60.002871               30.3639426                   63.877
     202.143718               60.0028709               30.3639398                   64.134
     202.343627               60.0028706               30.3639391                   64.282
     202.543627               60.0028708               30.3639387                   64.296
     202.743627               60.0028709               30.3639379                   64.276
     202.943627               60.0028712               30.3639369                    64.26
     203.143627               60.0028712               30.3639359                   64.264
     203.343627               60.0028712               30.3639349                   64.268
     203.543627               60.0028712               30.3639343                   64.265
     203.743627                60.002871               30.3639336                   64.266
     203.943627               60.0028708               30.3639332                   64.265
     204.143627               60.0028705                30.363933                   64.266
     204.343535               60.0028701               30.3639327                   64.266
     204.543535               60.0028698               30.3639325                   64.262
     204.743535               60.0028694               30.3639326                   64.251
     204.943535                60.002869               30.3639327                   64.251
     205.143535               60.0028687               30.3639326                   64.247
     205.343535               60.0028684               30.3639321                    64.25
     205.543535               60.0028681               30.3639316                   64.248
     205.743535               60.0028678               30.3639311                   64.258
     205.943535               60.0028675               30.3639307                   64.271
     206.143535               60.0028671               30.3639305                    64.26
     206.343444               60.0028667               30.3639303                   64.246
     206.543444               60.0028664               30.3639301                   64.244
     206.743444               60.0028662                 30.36393                   64.252
     206.943444               60.0028661               30.3639304                   64.244
     207.143444               60.0028661               30.3639308                   64.247
     207.343444               60.0028662               30.3639315                   64.251
     207.543444                60.002866               30.3639322                   64.242
     207.743444               60.0028659               30.3639329                   64.236
     207.943444               60.0028658               30.3639334                    64.25
     208.143444               60.0028655                30.363934                   64.237
     208.343353               60.0028652               30.3639347                   64.236
     208.543353               60.0028648               30.3639354                   64.245
     208.743353               60.0028644               30.3639359                   64.236
     208.943353                60.002864               30.3639365                   64.256
     209.343353               60.0028634               30.3639376                   64.251
     209.543353               60.0028633               30.3639382                   64.251
     209.743353               60.0028634               30.3639387                   64.249
     209.943353               60.0028635               30.3639389                   64.238
     210.143353               60.0028636               30.3639391                   64.234
     210.343262               60.0028638               30.3639393                    64.23
     210.543262               60.0028641               30.3639397                   64.238
     210.743262               60.0028644                 30.36394                   64.245
     210.943262               60.0028647               30.3639404                    64.24
     211.143262               60.0028649               30.3639408                   64.239
     211.343262               60.0028651               30.3639414                   64.232
     211.543262               60.0028652               30.3639422                   64.233
     211.743262               60.0028652               30.3639429                   64.229
     211.943262               60.0028653               30.3639439                   64.234
     212.143262               60.0028654                30.363945                   64.223
     212.343171               60.0028658               30.3639459                   64.245
     212.543171               60.0028662               30.3639467                   64.244
     212.743171               60.0028666               30.3639473                   64.247
     212.943171               60.0028669               30.3639476                   64.238
     213.143171               60.0028674                30.363948                   64.228
     213.343171               60.0028677               30.3639477                    64.23
     213.543171                60.002868               30.3639473                   64.242
     213.743171               60.0028683               30.3639466                   64.264
     213.943171               60.0028686               30.3639458                   64.278
     214.143171               60.0028691               30.3639451                   64.268
     214.343079               60.0028696               30.3639445                   64.254
     214.543079               60.0028702               30.3639439                    64.23
     214.743079               60.0028708               30.3639431                   64.233
     214.943079               60.0028713               30.3639425                    64.24
     215.143079               60.0028718               30.3639418                   64.245
     215.343079               60.0028722               30.3639414                   64.227
     215.543079               60.0028724               30.3639411                   64.189
     215.743079               60.0028727               30.3639406                   64.167
     215.943079               60.0028728               30.3639398                   64.164
     216.143079               60.0028724               30.3639389                   64.158
     216.342988               60.0028722                30.363938                   64.169
     216.542988               60.0028717               30.3639369                   64.176
     216.742988               60.0028713               30.3639359                    64.17
     216.942988                60.002871               30.3639353                   64.179
     217.142988               60.0028706               30.3639344                   64.224
     217.342988               60.0028703               30.3639338                   64.233
     217.542988               60.0028702                30.363933                    64.23
     217.742988               60.0028701               30.3639321                   64.229
     217.942988               60.0028701               30.3639312                   64.231
     218.142988               60.0028702               30.3639304                   64.224
     218.342897               60.0028705                 30.36393                   64.218
     218.542897               60.0028709               30.3639299                    64.21
     218.742897               60.0028717               30.3639301                   64.225
     218.942897               60.0028726               30.3639306                   64.224
     219.142897               60.0028736               30.3639313                    64.22
     219.342897               60.0028746               30.3639317                   64.207
     219.542897               60.0028755               30.3639316                   64.201
     219.742897               60.0028766               30.3639314                   64.199
     219.942897               60.0028775               30.3639311                   64.196
     220.142897               60.0028785               30.3639311                   64.215
     220.342806               60.0028794               30.3639314                   64.194
     220.542806               60.0028805               30.3639318                     64.2
     220.742806               60.0028815               30.3639325                   64.203
     220.942806               60.0028826               30.3639326                   64.199
     221.142806               60.0028837               30.3639326                   64.186
     221.342806               60.0028848               30.3639321                    64.18
     221.542806                60.002886               30.3639317                   64.177
     221.742806               60.0028872               30.3639312                   64.169
     221.942806               60.0028885                30.363931                   64.187
     222.142806               60.0028906               30.3639321                   63.825
     222.342715               60.0028919                30.363932                   63.813
     222.542715               60.0028931               30.3639319                   63.812
     222.742715               60.0028942               30.3639316                    63.82
     222.942715               60.0028952               30.3639311                   63.841
     223.142715               60.0028961               30.3639306                   63.882
     223.342715               60.0028968               30.3639304                   63.911
     223.542715               60.0028977               30.3639309                   63.933
     223.742715               60.0028986               30.3639315                   63.942
     223.942715               60.0028994               30.3639323                   64.002
     224.142715               60.0029003               30.3639331                   64.027
     224.342623                60.002901               30.3639334                   64.031
     224.542623               60.0029018               30.3639335                   64.044
     224.742623               60.0029026               30.3639333                    64.06
     224.942623               60.0029031               30.3639334                   64.059
     225.142623               60.0029037               30.3639333                   64.049
     225.342623               60.0029043               30.3639333                    64.02
     225.542623               60.0029049               30.3639336                   63.981
     225.742623               60.0029054               30.3639338                   63.941
     225.942623                60.002906               30.3639338                    63.94
     226.142623               60.0029064               30.3639339                   63.912
     226.342532               60.0029067               30.3639339                   63.872
     226.542532               60.0029071               30.3639336                   63.852
     226.742532               60.0029075               30.3639334                   63.849
     226.942532               60.0029078                30.363933                   63.857
     227.142532               60.0029083               30.3639326                   63.857
     227.342532               60.0029088               30.3639324                   63.846
     227.542532               60.0029093               30.3639325                   63.828
     227.742532               60.0029097               30.3639328                    63.81
     227.942532               60.0029101               30.3639327                   63.824
     228.142532               60.0029105               30.3639326                   63.859
     228.342441               60.0029108               30.3639324                   63.853
     228.542441               60.0029111                30.363932                   63.866
     228.742441               60.0029113               30.3639316                   63.991
     228.942441               60.0029118               30.3639317                   63.982
     229.142441               60.0029122               30.3639315                   64.044
     229.342441               60.0029126               30.3639313                   64.066
     229.542441               60.0029133               30.3639311                   64.075
     229.742441               60.0029141               30.3639309                    64.08
     229.942441               60.0029147               30.3639308                   64.084
     230.142441               60.0029154               30.3639305                    64.03
     230.342350               60.0029161               30.3639296                   63.982
     230.542350               60.0029169               30.3639289                   63.961
     230.742350               60.0029176               30.3639286                   63.925
     230.942350               60.0029185               30.3639283                    63.91
     231.142350               60.0029194               30.3639277                   64.093
     231.342350               60.0029194               30.3639275                    64.26
     231.542350               60.0029199               30.3639278                   64.287
     231.742350               60.0029203               30.3639281                    64.31
     231.942350               60.0029207               30.3639281                   64.311
     232.142350               60.0029208               30.3639277                   64.326
     232.342259               60.0029213               30.3639271                   64.317
     232.542259               60.0029218               30.3639266                   64.325
     232.742259               60.0029225                30.363926                   64.335
     232.942259               60.0029232               30.3639257                   64.343
     233.142259               60.0029239               30.3639258                    64.34
     233.342259               60.0029246                30.363926                   64.325
     233.542259               60.0029254                30.363926                   64.304
     233.742259                60.002926               30.3639258                   64.321
     233.942259               60.0029267                30.363925                   64.368
     234.142259               60.0029276               30.3639239                   64.406
     234.342168               60.0029283               30.3639234                   64.414
     234.542168               60.0029291               30.3639231                   64.406
     234.742168               60.0029298               30.3639231                   64.412
     234.942168               60.0029306               30.3639231                   64.435
     235.142168               60.0029313               30.3639229                   64.478
     235.342168               60.0029319               30.3639225                   64.499
     235.542168               60.0029327                30.363922                   64.513
     235.742168               60.0029334               30.3639213                   64.538
     235.942168                60.002934               30.3639206                   64.552
     236.142168               60.0029345               30.3639199                   64.491
     236.342077               60.0029352               30.3639191                   64.465
     236.542077               60.0029359               30.3639186                   64.435
     236.742077               60.0029366               30.3639183                   64.425
     236.942077               60.0029371                30.363918                   64.385
     237.142077               60.0029379               30.3639176                   64.379
     237.342077               60.0029386               30.3639169                   64.386
     237.542077               60.0029391               30.3639163                   64.393
     237.742077               60.0029396               30.3639161                   64.387
     237.942077               60.0029399               30.3639163                   64.402
     238.142077               60.0029411               30.3639159                    64.35
     238.341985               60.0029416               30.3639163                   64.348
     238.541985               60.0029423               30.3639168                   64.349
     238.741985                60.002943                30.363917                   64.373
     238.941985               60.0029439                30.363917                   64.404
     239.141985                60.002945                30.363917                   64.405
     239.341985               60.0029459               30.3639174                   64.428
     239.541985               60.0029468               30.3639179                   64.464
     239.741985               60.0029476               30.3639194                   64.483
     239.941985               60.0029484               30.3639213                   64.521
     240.141985               60.0029489               30.3639236                   64.519
     240.341894               60.0029496               30.3639258                    64.51
     240.541894               60.0029503               30.3639282                   64.503
     240.741894               60.0029509               30.3639308                   64.443
     240.941894               60.0029515               30.3639332                   64.414
     241.141894               60.0029518               30.3639357                   64.415
     241.341894               60.0029517               30.3639382                   64.413
     241.541894               60.0029513               30.3639409                   64.392
     241.741894               60.0029507               30.3639435                   64.381
     241.941894               60.0029499               30.3639456                   64.368
     242.141894               60.0029491               30.3639477                   64.342
     242.341803               60.0029483               30.3639497                   64.337
     242.541803               60.0029475               30.3639518                   64.343
     242.741803               60.0029467               30.3639536                    64.36
     242.941803               60.0029458               30.3639551                   64.354
     243.341803               60.0029439               30.3639571                   64.402
     243.541803               60.0029429               30.3639579                   64.438
     243.741803                60.002942                30.363959                   64.449
     243.941803                60.002941               30.3639604                   64.447
     244.141803               60.0029401               30.3639618                   64.457
     244.341712               60.0029393               30.3639628                   64.499
     244.541712               60.0029384               30.3639639                   64.517
     244.741712               60.0029374               30.3639652                    64.52
     244.941712               60.0029365               30.3639666                   64.496
     245.141712               60.0029355               30.3639684                   64.452
     245.341712               60.0029347               30.3639699                   64.424
     245.541712               60.0029337               30.3639714                   64.387
     245.741712               60.0029328               30.3639729                   64.347
     245.941712               60.0029319               30.3639742                   64.322
     246.141712               60.0029307                30.363975                   64.299
     246.341621               60.0029296               30.3639757                    64.28
     246.541621               60.0029285               30.3639764                    64.25
     246.741621               60.0029276               30.3639774                   64.213
     246.941621               60.0029267               30.3639786                   64.213
     247.141621               60.0029262               30.3639803                   63.831
     247.341621               60.0029253               30.3639813                   63.842
     247.541621               60.0029244               30.3639822                   63.874
     247.741621               60.0029235               30.3639828                   63.889
     247.941621               60.0029227               30.3639838                    63.92
     248.141621               60.0029218               30.3639846                    64.24
     248.341530               60.0029207               30.3639857                   64.429
     248.541530               60.0029198               30.3639872                   64.457
     248.741530                60.002919               30.3639882                   64.435
     248.941530               60.0029181               30.3639892                   64.429
     249.141530               60.0029168               30.3639903                    64.45
     249.341530               60.0029159               30.3639911                   64.471
     249.541530               60.0029148               30.3639924                   64.446
     249.741530               60.0029139                30.363994                   64.416
     249.941530                60.002913               30.3639955                   64.401
     250.141530               60.0029123               30.3639964                   64.402
     250.341439               60.0029112               30.3639974                   64.339
     250.541439               60.0029103               30.3639984                   64.314
     250.741439               60.0029095               30.3639994                   64.285
     250.941439               60.0029086               30.3640008                   64.263
     251.141439               60.0029077               30.3640021                   64.231
     251.341439               60.0029068               30.3640035                   64.195
     251.541439               60.0029059               30.3640048                   64.157
     251.741439               60.0029051                30.364006                   64.135
     251.941439               60.0029042               30.3640073                   64.131
     252.141439               60.0029032               30.3640086                   64.136
     252.341348               60.0029023               30.3640102                   64.135
     252.541348               60.0029015                30.364012                   64.157
     252.741348               60.0029007               30.3640138                   64.226
     252.941348               60.0028998               30.3640153                   64.271
     253.141348               60.0028987               30.3640164                   64.285
     253.341348               60.0028978               30.3640176                   64.296
     253.541348               60.0028968               30.3640191                   64.299
     253.741348               60.0028959               30.3640208                   64.307
     253.941348               60.0028949               30.3640225                   64.356
     254.141348               60.0028939               30.3640236                   64.374
     254.341257               60.0028927               30.3640244                   64.349
     254.541257               60.0028916                30.364025                   64.344
     254.741257               60.0028906               30.3640256                   64.334
     254.941257               60.0028897               30.3640262                   64.324
     255.141257               60.0028889               30.3640268                   64.304
     255.341257               60.0028882                30.364027                   64.296
     255.541257                60.002888               30.3640265                   64.285
     255.741257               60.0028881               30.3640255                   64.292
     255.941257               60.0028882               30.3640243                   64.272
     256.141257               60.0028887               30.3640231                   64.259
     256.341166               60.0028894                30.364022                   64.252
     256.541166               60.0028903               30.3640213                   64.234
     256.741166                60.002891               30.3640211                   64.212
     256.941166                60.002892               30.3640208                   64.226
     257.141166               60.0028925               30.3640196                   64.212
     257.341166               60.0028933                30.364018                   64.222
     257.541166               60.0028941               30.3640159                   64.227
     257.741166               60.0028951               30.3640137                   64.247
     257.941166               60.0028965               30.3640114                   64.231
     258.141166               60.0028979               30.3640088                   64.218
     258.341075               60.0028994               30.3640061                    64.22
     258.541075               60.0029007               30.3640031                   64.214
     258.741075               60.0029023               30.3639995                   64.221
     258.941075               60.0029039               30.3639965                    64.22
     259.141075               60.0029061               30.3639932                   64.238
     259.341075               60.0029081               30.3639904                   64.254
     259.541075                 60.00291               30.3639874                   64.282
     259.741075               60.0029119               30.3639839                   64.289
     259.941075               60.0029138                30.363981                   64.314
     260.141075               60.0029156               30.3639787                    64.29
     260.340984               60.0029177               30.3639759                   64.297
     260.540984               60.0029195               30.3639731                    64.29
     260.740984               60.0029213                 30.36397                   64.289
     260.940984               60.0029231               30.3639671                   64.294
     261.140984               60.0029252               30.3639644                   64.299
     261.340984               60.0029272               30.3639619                   64.304
     261.540984                60.002929               30.3639594                    64.32
     261.740984               60.0029308               30.3639565                   64.317
     261.940984               60.0029328                30.363954                   64.326
     262.140984               60.0029348               30.3639517                   64.347
     262.340893               60.0029368               30.3639493                   64.353
     262.540893               60.0029387               30.3639469                   64.378
     262.740893               60.0029406               30.3639442                   64.367
     262.940893               60.0029427               30.3639416                    64.36
     263.140893               60.0029448                30.363939                   64.373
     263.340893               60.0029471               30.3639363                   64.374
     263.540893               60.0029491               30.3639339                   64.376
     263.740893               60.0029511               30.3639312                   64.374
     263.940893               60.0029533               30.3639284                   64.377
     264.140893               60.0029554               30.3639258                   64.386
     264.340802               60.0029575               30.3639234                   64.411
     264.540802               60.0029594               30.3639211                   64.454
     264.740802               60.0029613               30.3639183                   64.465
     264.940802               60.0029632               30.3639157                   64.464
     265.140802               60.0029653               30.3639131                   64.498
     265.340802               60.0029672               30.3639108                    64.51
     265.540802               60.0029691               30.3639085                   64.517
     265.740802                60.002971               30.3639062                   64.519
     265.940802               60.0029728               30.3639036                   64.485
     266.140802               60.0029746               30.3639012                    64.48
     266.340712               60.0029765                30.363899                   64.451
     266.540712               60.0029784               30.3638968                   64.431
     266.740712               60.0029803               30.3638946                   64.424
     266.940712               60.0029822               30.3638921                   64.415
     267.140712               60.0029842               30.3638894                   64.445
     267.340712                60.002986                30.363887                   64.487
     267.540712                60.002988               30.3638845                   64.486
     267.740712               60.0029902               30.3638821                   64.495
     267.940712               60.0029922               30.3638797                    64.48
     268.140712               60.0029942               30.3638768                   64.474
     268.340620                60.002996               30.3638742                   64.507
     268.540620                60.002998               30.3638717                    64.54
     268.740620               60.0029998               30.3638697                   64.566
     268.940620               60.0030017               30.3638672                    64.57
     269.140620               60.0030036               30.3638644                   64.507
     269.340620               60.0030055               30.3638616                   64.517
     269.540620               60.0030073               30.3638591                   64.522
     269.740620               60.0030093               30.3638564                   64.533
     269.940620               60.0030109               30.3638536                    64.54
     270.140620               60.0030125               30.3638504                   64.514
     270.340530               60.0030141               30.3638476                   64.521
     270.540530               60.0030159               30.3638447                    64.52
     270.740530               60.0030178               30.3638421                   64.502
     270.940530               60.0030195               30.3638395                   64.513
     271.140530               60.0030213               30.3638367                    64.49
     271.340530               60.0030234               30.3638336                   64.483
     271.540530               60.0030252               30.3638313                    64.48
     271.740530               60.0030271                30.363829                   64.468
     271.940530                60.003029               30.3638268                   64.477
     272.140530               60.0030309               30.3638243                   64.469
     272.340438               60.0030328               30.3638219                   64.464
     272.540438               60.0030349               30.3638194                   64.481
     272.740438               60.0030366               30.3638173                   64.481
     272.940438               60.0030383                30.363815                    64.49
     273.340438               60.0030419               30.3638086                   64.446
     273.540438               60.0030436                30.363805                    64.48
     273.740438               60.0030454               30.3638021                   64.438
     273.940438               60.0030473               30.3637991                   64.446
     274.140438               60.0030492               30.3637963                   64.443
     274.340348               60.0030511                30.363793                   64.373
     274.540348               60.0030531                 30.36379                   64.395
     274.740348               60.0030549               30.3637873                   64.403
     274.940348               60.0030566               30.3637846                   64.395
     275.140348               60.0030583               30.3637821                   64.382
     275.340348               60.0030599               30.3637792                   64.372
     275.540348               60.0030616               30.3637764                   64.372
     275.740348                60.003063               30.3637739                   64.382
     275.940348               60.0030644               30.3637712                   64.371
     276.140348               60.0030654               30.3637685                    64.38
     276.340257               60.0030664               30.3637656                   64.363
     276.540257                60.003067               30.3637627                   64.365
     276.740257               60.0030674               30.3637596                   64.376
     276.940257               60.0030677               30.3637564                   64.355
     277.140257               60.0030679               30.3637535                   64.346
     277.340257               60.0030677               30.3637506                   64.333
     277.540257               60.0030672               30.3637471                    64.33
     277.740257               60.0030665               30.3637437                   64.357
     277.940257               60.0030661               30.3637404                   64.355
     278.140257               60.0030647               30.3637369                   64.424
     278.340166               60.0030636               30.3637339                   64.461
     278.540166               60.0030624               30.3637304                   64.441
     278.740166               60.0030611                30.363727                   64.443
     278.940166               60.0030599               30.3637233                   64.464
     279.140166               60.0030588               30.3637195                   64.473
     279.340166               60.0030576               30.3637157                   64.506
     279.540166               60.0030563               30.3637121                   64.506
     279.740166               60.0030551               30.3637079                   64.514
     279.940166               60.0030539               30.3637041                   64.525
     280.140166               60.0030527               30.3636999                    64.56
     280.340075               60.0030516               30.3636963                    64.58
     280.540075               60.0030505               30.3636928                   64.619
     280.740075               60.0030493               30.3636892                   64.603
     280.940075               60.0030481               30.3636857                   64.602
     281.140075               60.0030471               30.3636819                   64.613
     281.340075               60.0030459               30.3636778                   64.615
     281.540075               60.0030449                30.363674                   64.627
     281.740075               60.0030437               30.3636703                   64.616
     281.940075               60.0030423                30.363667                   64.601
     282.140075               60.0030411               30.3636635                    64.64
     282.339986               60.0030397               30.3636605                   64.655
     282.539986               60.0030385               30.3636581                   64.682
     282.739986               60.0030371               30.3636565                    64.68
     282.939986               60.0030356               30.3636553                   64.683
     283.139986               60.0030338               30.3636547                   64.702
     283.339986               60.0030321               30.3636543                   64.735
     283.539986               60.0030303               30.3636544                   64.732
     283.739986               60.0030288               30.3636554                   64.733
     283.939986               60.0030271               30.3636564                   64.719
     284.139986               60.0030256               30.3636581                   64.709
     284.339893               60.0030237               30.3636595                     64.7
     284.539893               60.0030217                30.363661                   64.679
     284.739893               60.0030201               30.3636627                   64.672
     284.939893               60.0030184               30.3636645                   64.692
     285.139893               60.0030165               30.3636668                   64.712
     285.339893               60.0030147               30.3636691                   64.714
     285.539893               60.0030127               30.3636712                   64.714
     285.739893               60.0030109               30.3636734                    64.71
     285.939893               60.0030093               30.3636754                   64.708
     286.139893               60.0030072               30.3636782                   64.708
     286.339802               60.0030053               30.3636806                   64.711
     286.539802               60.0030033                30.363683                    64.71
     286.739802               60.0030014               30.3636853                   64.713
     286.939802               60.0029995               30.3636875                    64.73
