       ВРЕМЯ, С              NP_LATITUDE             NP_LONGITUDE              NP_ALTITUDE
    1027.102845               60.0028215               30.3639386                   59.922
    1027.302845                 60.00282               30.3639339                   59.951
    1027.502845               60.0028188               30.3639299                   59.912
    1027.702845               60.0028166               30.3639255                   59.879
    1027.902845               60.0028151                30.363921                   59.957
    1028.102845               60.0028144               30.3639153                    59.94
    1028.302751                60.002813               30.3639104                   60.104
    1028.502751               60.0028118               30.3639058                   60.106
    1028.702751               60.0028103               30.3639015                   60.064
    1028.902751               60.0028088                30.363897                   60.116
    1029.102751                60.002808               30.3638922                   60.165
    1029.302751               60.0028063               30.3638887                   60.163
    1029.502751               60.0028044               30.3638838                   60.253
    1029.702751               60.0028031               30.3638803                   60.294
    1029.902751               60.0028014               30.3638765                    60.37
    1030.102751               60.0028017               30.3638731                   60.129
    1030.302657               60.0028017               30.3638693                   60.281
    1030.502657               60.0028018               30.3638657                   60.227
    1030.702657               60.0028022               30.3638617                   60.259
    1030.902657               60.0028028                30.363858                   60.269
    1031.102657               60.0028038               30.3638546                   60.289
    1031.302657               60.0028051               30.3638516                   60.177
    1031.502657               60.0028068               30.3638482                   60.235
    1031.702657               60.0028082               30.3638452                   60.231
    1031.902657                 60.00281               30.3638418                   60.226
    1032.102657               60.0028116               30.3638388                   60.283
    1032.302563               60.0028137               30.3638369                   60.276
    1032.502563               60.0028154               30.3638345                   60.293
    1032.702563               60.0028173               30.3638325                   60.338
    1032.902563               60.0028192               30.3638299                   60.241
    1033.102563               60.0028208               30.3638275                   60.265
    1033.302563               60.0028224               30.3638262                    60.27
    1033.502563               60.0028244                30.363825                   60.224
    1033.702563               60.0028262               30.3638237                   60.229
    1033.902563               60.0028281               30.3638224                   60.246
    1034.102563               60.0028297                 30.36382                   60.232
    1034.302469               60.0028311               30.3638172                   60.223
    1034.502469               60.0028328               30.3638152                   60.193
    1034.702469                60.002835               30.3638127                   60.098
    1034.902469               60.0028364               30.3638095                   60.231
    1035.102469               60.0028383               30.3638063                   60.398
    1035.302469               60.0028398               30.3638035                   60.371
    1035.502469               60.0028415                30.363801                   60.435
    1035.702469               60.0028422               30.3637982                   60.621
    1035.902469               60.0028438               30.3637968                   60.597
    1036.102469                60.002846               30.3637947                   60.512
    1036.302375               60.0028472               30.3637942                   60.477
    1036.502375               60.0028488               30.3637931                    60.45
    1036.702375               60.0028503               30.3637923                   60.521
    1036.902375               60.0028514               30.3637933                   60.519
    1037.102375               60.0028529                30.363795                   60.466
    1037.302375               60.0028539               30.3637979                   60.447
    1037.502375               60.0028555               30.3638007                   60.408
    1037.702375               60.0028568               30.3638036                   60.388
    1037.902375                60.002858               30.3638073                   60.403
    1038.102375                60.002859               30.3638113                   60.389
    1038.302281               60.0028605               30.3638155                   60.428
    1038.502281               60.0028616                 30.36382                   60.366
    1038.702281               60.0028629               30.3638239                   60.363
    1038.902281               60.0028642               30.3638283                   60.425
    1039.102281               60.0028655               30.3638329                   60.365
    1039.302281               60.0028666                30.363837                   60.384
    1039.502281               60.0028678               30.3638414                   60.383
    1039.702281                60.002869               30.3638457                   60.363
    1039.902281               60.0028703               30.3638499                   60.385
    1040.102281                60.002871               30.3638547                   60.358
    1040.302187               60.0028717               30.3638588                   60.378
    1040.502187               60.0028726               30.3638627                   60.426
    1040.702187                60.002874               30.3638676                   60.354
    1040.902187               60.0028757               30.3638713                   60.417
    1041.102187               60.0028767               30.3638765                   60.339
    1041.302187               60.0028781               30.3638809                   60.365
    1041.502187               60.0028796               30.3638856                   60.373
    1041.702187               60.0028812               30.3638902                   60.345
    1041.902187               60.0028826               30.3638945                   60.343
    1042.102187               60.0028839               30.3638987                   60.335
    1042.302093               60.0028853               30.3639029                   60.329
    1042.502093               60.0028865               30.3639075                   60.382
    1042.702093               60.0028878               30.3639124                   60.353
    1042.902093               60.0028896               30.3639162                   60.447
    1043.102093               60.0028907               30.3639209                   60.409
    1043.302093                60.002892               30.3639251                   60.412
    1043.502093               60.0028931               30.3639289                   60.469
    1043.702093               60.0028945               30.3639333                   60.447
    1043.902093               60.0028962               30.3639376                   60.472
    1044.102093               60.0028975               30.3639422                   60.495
    1044.301999               60.0028986               30.3639466                   60.456
    1044.501999               60.0029001               30.3639508                   60.478
    1044.701999               60.0029012               30.3639547                   60.428
    1044.901999               60.0029028                30.363958                   60.396
    1045.101999               60.0029042               30.3639621                   60.436
    1045.301999               60.0029049               30.3639662                   60.422
    1045.501999                60.002906               30.3639698                   60.435
    1045.701999               60.0029069               30.3639727                   60.448
    1045.901999               60.0029078               30.3639753                   60.405
    1046.101999               60.0029085               30.3639775                   60.431
    1046.301906               60.0029087               30.3639793                   60.416
    1046.501906               60.0029088               30.3639817                   60.379
    1046.701906                60.002908               30.3639836                   60.338
    1046.901906               60.0029076                30.363985                   60.321
    1047.101906                60.002907               30.3639866                   60.339
    1047.301906               60.0029065               30.3639876                   60.361
    1047.501906               60.0029062               30.3639878                   60.364
    1047.701906               60.0029057               30.3639871                   60.389
    1047.901906               60.0029052               30.3639862                   60.398
    1048.101906               60.0029044               30.3639841                   60.403
    1048.301811               60.0029034               30.3639816                   60.364
    1048.501811                60.002902               30.3639785                   60.446
    1048.701811               60.0029012                30.363975                    60.43
    1048.901811               60.0028998               30.3639711                   60.393
    1049.101811               60.0028986               30.3639663                   60.426
    1049.301811               60.0028974               30.3639618                   60.419
    1049.501811               60.0028961               30.3639574                   60.399
    1049.701811                60.002895               30.3639531                    60.41
    1049.901811                60.002894               30.3639488                   60.365
    1050.101811               60.0028928                30.363944                   60.432
    1050.301717               60.0028914               30.3639397                   60.374
    1050.501717               60.0028899               30.3639352                   60.475
    1050.701717               60.0028888               30.3639305                   60.475
    1050.901717               60.0028876               30.3639258                   60.463
    1051.101717               60.0028863               30.3639212                   60.493
    1051.301717               60.0028848               30.3639165                   60.497
    1051.501717               60.0028832               30.3639121                   60.497
    1051.701717               60.0028823               30.3639073                   60.481
    1051.901717                60.002881               30.3639026                   60.459
    1052.101717               60.0028798               30.3638984                   60.458
    1052.301623               60.0028786               30.3638941                   60.421
    1052.501623               60.0028772                 30.36389                   60.395
    1052.701623               60.0028759               30.3638857                    60.39
    1052.901623               60.0028746               30.3638815                   60.372
    1053.101623               60.0028732               30.3638772                   60.404
    1053.301623               60.0028716               30.3638733                   60.376
    1053.501623               60.0028702               30.3638695                   60.392
    1053.701623               60.0028689               30.3638652                   60.402
    1053.901623               60.0028676               30.3638613                   60.299
    1054.101623               60.0028663                30.363857                   60.319
    1054.301529               60.0028651               30.3638531                   60.347
    1054.501529               60.0028636                30.363849                    60.29
    1054.701529                60.002862               30.3638452                   60.331
    1054.901529               60.0028607               30.3638409                   60.315
    1055.101529               60.0028594                30.363837                   60.318
    1055.301529               60.0028583               30.3638335                   60.383
    1055.501529                60.002857               30.3638301                   60.369
    1055.701529               60.0028557               30.3638275                   60.382
    1055.901529                60.002855               30.3638247                   60.393
    1056.101529               60.0028543               30.3638223                   60.377
    1056.301435               60.0028538                 30.36382                   60.398
    1056.501435               60.0028534               30.3638186                   60.399
    1056.701435                60.002853               30.3638173                    60.43
    1056.901435               60.0028523                30.363817                   60.449
    1057.101435               60.0028516               30.3638166                   60.431
    1057.301435                60.002851               30.3638169                   60.419
    1057.501435               60.0028509                30.363817                   60.408
    1057.701435               60.0028506               30.3638174                   60.374
    1057.901435               60.0028507               30.3638174                   60.376
    1058.101435               60.0028509               30.3638178                   60.372
    1058.301341               60.0028509                30.363818                   60.375
    1058.501341               60.0028507                30.363818                   60.364
    1058.701341               60.0028508               30.3638179                   60.372
    1058.901341               60.0028509               30.3638179                    60.36
    1059.101341               60.0028509               30.3638178                   60.367
    1059.301341                60.002851                30.363818                   60.382
    1059.501341                60.002851                30.363818                   60.378
    1059.701341                60.002851                30.363818                   60.386
    1059.901341                60.002851                30.363818                   60.377
    1060.101341                60.002851                30.363818                   60.388
    1060.301247               60.0028511                30.363818                     60.4
    1060.501247               60.0028513               30.3638176                   60.395
    1060.701247               60.0028514               30.3638177                   60.384
    1060.901247               60.0028516               30.3638177                   60.428
    1061.101247               60.0028519               30.3638175                   60.429
    1061.301247                60.002852               30.3638173                   60.438
    1061.501247                60.002852               30.3638174                   60.462
    1061.701247               60.0028521               30.3638176                   60.457
    1061.901247               60.0028521               30.3638174                   60.431
    1062.101247               60.0028521               30.3638174                   60.436
    1062.301153                60.002852               30.3638175                    60.44
    1062.501153               60.0028519               30.3638171                   60.464
    1062.701153               60.0028519               30.3638174                   60.469
    1062.901153                60.002852               30.3638174                   60.448
    1063.101153               60.0028519               30.3638174                    60.47
    1063.301153               60.0028514               30.3638168                   60.435
    1063.501153               60.0028515               30.3638162                    60.42
    1063.701153               60.0028516               30.3638162                   60.392
    1063.901153                60.002852               30.3638157                   60.384
    1064.101153               60.0028519               30.3638158                   60.393
    1064.301059               60.0028517               30.3638157                   60.418
    1064.501059               60.0028515               30.3638158                   60.393
    1064.701059               60.0028515                30.363816                   60.346
    1064.901059               60.0028516                30.363816                   60.363
    1065.101059               60.0028517               30.3638162                   60.353
    1065.301059               60.0028516               30.3638161                   60.381
    1065.501059               60.0028516                30.363816                   60.395
    1065.701059               60.0028516               30.3638161                   60.394
    1065.901059               60.0028516                30.363816                   60.405
    1066.101059               60.0028516               30.3638159                   60.415
    1066.300965               60.0028517               30.3638159                    60.41
    1066.500965               60.0028517               30.3638156                   60.391
    1066.700965               60.0028517               30.3638155                   60.401
    1066.900965               60.0028516               30.3638155                   60.409
    1067.100965               60.0028517               30.3638153                   60.417
    1067.300965               60.0028515               30.3638151                    60.43
    1067.500965               60.0028517               30.3638155                   60.413
    1067.700965               60.0028515               30.3638156                   60.401
    1067.900965               60.0028514               30.3638155                   60.391
    1068.100965               60.0028515               30.3638156                   60.408
    1068.300871               60.0028515               30.3638155                   60.403
    1068.500871               60.0028516               30.3638156                   60.399
    1068.700871               60.0028516               30.3638156                   60.402
    1068.900871               60.0028514               30.3638155                   60.417
    1069.100871               60.0028512               30.3638152                   60.448
    1069.300871               60.0028512               30.3638155                   60.438
    1069.500871               60.0028512               30.3638153                   60.423
    1069.700871               60.0028512               30.3638155                   60.422
    1069.900871               60.0028511               30.3638154                   60.442
    1070.100871               60.0028508               30.3638154                   60.455
    1070.300777               60.0028508               30.3638156                   60.437
    1070.500777               60.0028509               30.3638156                   60.437
    1070.700777               60.0028509               30.3638155                   60.427
    1070.900777                60.002851               30.3638157                   60.414
    1071.100777                60.002851               30.3638154                   60.409
    1071.300777                60.002851               30.3638154                   60.375
    1071.500777                60.002851               30.3638152                   60.371
    1071.700777               60.0028513               30.3638152                   60.315
    1071.900777               60.0028518               30.3638151                    60.24
    1072.100777                60.002852               30.3638148                    60.18
    1072.300683               60.0028523               30.3638146                    60.08
