       ВРЕМЯ, С              NP_LATITUDE             NP_LONGITUDE              NP_ALTITUDE
     253.442154               60.0029833                30.363791                   64.287
     253.642154               60.0029833                30.363791                   64.288
     253.842154               60.0029833                30.363791                   64.289
     254.042154               60.0029832                30.363791                    64.29
     254.242154               60.0029832                30.363791                   64.298
     254.442154               60.0029833                30.363791                   64.288
     254.642078               60.0029833                30.363791                   64.287
     254.842078               60.0029833                30.363791                   64.288
     255.042078               60.0029833               30.3637909                   64.289
     255.242078               60.0029833               30.3637909                   64.288
     255.442078               60.0029833               30.3637909                   64.284
     255.642078               60.0029833               30.3637909                   64.285
     255.842078               60.0029833               30.3637909                   64.288
     256.042078               60.0029833               30.3637909                   64.299
     256.242078               60.0029833               30.3637909                   64.284
     256.442078               60.0029833               30.3637909                   64.281
     256.641971               60.0029834               30.3637909                   64.288
     256.841971               60.0029834               30.3637909                   64.283
     257.041971               60.0029833               30.3637909                   64.283
     257.241971               60.0029834               30.3637909                   64.275
     257.441971               60.0029834               30.3637909                   64.279
     257.641971               60.0029834               30.3637909                   64.279
     257.841971               60.0029834                30.363791                    64.28
     258.041971               60.0029834                30.363791                   64.295
     258.241971               60.0029834                30.363791                   64.288
     258.441971               60.0029834               30.3637909                   64.295
     258.641879               60.0029834               30.3637909                   64.294
     258.841879               60.0029834               30.3637909                   64.292
     259.041879               60.0029834               30.3637909                   64.297
     259.241879               60.0029835               30.3637909                   64.273
     259.441879               60.0029834               30.3637909                   64.287
     259.641879               60.0029834               30.3637909                   64.284
     259.841879               60.0029835               30.3637908                   64.282
     260.041879               60.0029835               30.3637908                   64.294
     260.241879               60.0029835               30.3637909                   64.273
     260.441879               60.0029835               30.3637909                   64.286
     260.641787               60.0029835                30.363791                   64.285
     260.841787               60.0029835               30.3637909                   64.295
     261.041787               60.0029835                30.363791                   64.291
     261.241787               60.0029835               30.3637909                   64.284
     261.441787               60.0029835               30.3637909                   64.282
     261.641787               60.0029835               30.3637909                   64.287
     261.841787               60.0029835               30.3637909                   64.276
     262.041787               60.0029834               30.3637909                    64.28
     262.241787               60.0029834               30.3637909                   64.275
     262.441787               60.0029835               30.3637908                   64.273
     262.641696               60.0029835               30.3637909                   64.263
     262.841696               60.0029835               30.3637908                   64.274
     263.041696               60.0029834               30.3637908                   64.274
     263.241696               60.0029835               30.3637908                   64.271
     263.441696               60.0029835               30.3637908                   64.274
     263.641696               60.0029835               30.3637908                   64.262
     263.841696               60.0029835               30.3637908                   64.261
     264.041696               60.0029836               30.3637909                   64.258
     264.241696               60.0029835               30.3637908                   64.272
     264.441696               60.0029836               30.3637908                   64.276
     264.641604               60.0029836               30.3637909                   64.276
     264.841604               60.0029836               30.3637909                   64.268
     265.041604               60.0029837               30.3637908                   64.265
     265.241604               60.0029837               30.3637908                   64.261
     265.441604               60.0029836               30.3637908                   64.258
     265.641604               60.0029836               30.3637907                   64.264
     265.841604               60.0029836               30.3637907                   64.267
     266.041604               60.0029836               30.3637907                   64.259
     266.241604               60.0029836               30.3637908                    64.26
     266.441604               60.0029836               30.3637907                   64.275
     266.641512               60.0029836               30.3637907                    64.27
     266.841512               60.0029836               30.3637907                   64.275
     267.041512               60.0029836               30.3637906                   64.277
     267.241512               60.0029835               30.3637907                   64.273
     267.441512               60.0029835               30.3637907                   64.281
     267.641512               60.0029835               30.3637907                   64.278
     267.841512               60.0029835               30.3637907                   64.274
     268.041512               60.0029835               30.3637906                    64.28
     268.241512               60.0029834               30.3637907                    64.27
     268.441512               60.0029834               30.3637906                   64.271
     268.641420               60.0029834               30.3637906                   64.274
     268.841420               60.0029834               30.3637906                   64.273
     269.041420               60.0029834               30.3637906                    64.27
     269.241420               60.0029834               30.3637906                   64.284
     269.441420               60.0029833               30.3637905                   64.277
     269.641420               60.0029834               30.3637906                   64.273
     269.841420               60.0029834               30.3637906                   64.272
     270.041420               60.0029834               30.3637906                   64.274
     270.241420               60.0029834               30.3637905                   64.281
     270.441420               60.0029834               30.3637905                    64.27
     270.641329               60.0029834               30.3637905                   64.277
     270.841329               60.0029835               30.3637905                   64.276
     271.041329               60.0029835               30.3637905                   64.278
     271.241329               60.0029836               30.3637905                   64.271
     271.441329               60.0029836               30.3637906                   64.264
     271.641329               60.0029836               30.3637905                   64.267
     271.841329               60.0029836               30.3637905                   64.262
     272.041329               60.0029836               30.3637905                   64.263
     272.241329               60.0029837               30.3637905                   64.254
     272.441329               60.0029837               30.3637905                   64.248
     272.641237               60.0029837               30.3637904                   64.235
     272.841237               60.0029838               30.3637903                   64.228
     273.041237               60.0029839               30.3637901                   64.234
     273.241237               60.0029839               30.3637902                   64.231
     273.441237               60.0029839               30.3637902                    64.21
     273.641237               60.0029839               30.3637902                   64.218
     273.841237               60.0029839               30.3637901                   64.215
     274.041237               60.0029839                 30.36379                   64.206
     274.241237               60.0029839               30.3637899                   64.204
     274.441237               60.0029839               30.3637899                   64.206
     274.641145               60.0029839                 30.36379                   64.215
     274.841145               60.0029839               30.3637901                   64.231
     275.041145                60.002984               30.3637902                   64.234
     275.241145               60.0029841               30.3637903                   64.234
     275.441145               60.0029844               30.3637903                   64.246
     275.641145               60.0029848               30.3637898                   64.253
     275.841145               60.0029854               30.3637886                   64.225
     276.041145               60.0029863               30.3637869                   64.228
     276.241145               60.0029872               30.3637853                    64.22
     276.441145               60.0029882               30.3637838                   64.212
     276.641053               60.0029896               30.3637821                   64.199
     276.841053                60.002991               30.3637803                   64.217
     277.041053               60.0029923               30.3637788                   64.239
     277.241053               60.0029935               30.3637772                   64.229
     277.441053               60.0029949               30.3637754                   64.251
     277.641053               60.0029961               30.3637738                   64.271
     277.841053               60.0029973               30.3637725                   64.296
     278.041053               60.0029986               30.3637713                   64.284
     278.241053               60.0029999               30.3637699                   64.303
     278.441053               60.0030011               30.3637685                   64.307
     278.640962               60.0030024                30.363767                   64.289
     278.840962               60.0030037               30.3637651                   64.289
     279.040962                60.003005               30.3637635                   64.281
     279.240962               60.0030061               30.3637619                   64.274
     279.440962               60.0030075               30.3637609                   64.273
     279.640962               60.0030086               30.3637596                   64.284
     279.840962               60.0030097               30.3637581                   64.281
     280.040962               60.0030108               30.3637563                   64.274
     280.240962               60.0030117               30.3637546                   64.284
     280.440962               60.0030125               30.3637521                   64.275
     280.640870               60.0030137               30.3637503                   64.249
     280.840870               60.0030149                30.363749                   64.193
     281.040870               60.0030163               30.3637477                   64.145
     281.240870               60.0030171               30.3637465                   64.108
     281.440870               60.0030181               30.3637454                   64.067
     281.640870               60.0030191               30.3637439                   64.047
     281.840870               60.0030199               30.3637422                   64.059
     282.040870               60.0030205               30.3637414                   64.052
     282.240870               60.0030211               30.3637409                   64.058
     282.440870               60.0030214               30.3637409                   64.062
     282.640778               60.0030215               30.3637407                   64.076
     282.840778               60.0030215               30.3637404                    64.11
     283.040778               60.0030212               30.3637406                   64.154
     283.240778               60.0030213               30.3637407                   64.148
     283.440778               60.0030217               30.3637404                   64.131
     283.640778               60.0030216               30.3637408                   64.123
     283.840778               60.0030216               30.3637409                   64.118
     284.040778               60.0030216                30.363741                   64.089
     284.240778               60.0030217               30.3637407                   64.098
     284.440778               60.0030219               30.3637397                   64.087
     284.640687                60.003022               30.3637393                   64.081
     284.840687               60.0030221               30.3637388                   64.087
     285.040687               60.0030221               30.3637387                   64.086
     285.240687               60.0030222               30.3637386                   64.091
     285.440687               60.0030224               30.3637388                   64.087
     285.640687               60.0030223               30.3637393                   64.064
     285.840687               60.0030223               30.3637388                   64.068
     286.040687               60.0030224               30.3637385                   64.078
     286.240687               60.0030224               30.3637382                   64.071
     286.440687               60.0030224               30.3637381                    64.07
     286.640595               60.0030224               30.3637367                   64.084
     286.840595               60.0030223               30.3637363                   64.097
     287.040595               60.0030224               30.3637362                   64.103
     287.240595               60.0030224                30.363736                     64.1
     287.440595               60.0030223                30.363736                   64.101
     287.640595               60.0030224               30.3637358                   64.123
     287.840595               60.0030224               30.3637357                   64.142
     288.040595               60.0030224               30.3637358                   64.156
     288.240595               60.0030225               30.3637358                   64.154
     288.440595               60.0030224               30.3637357                   64.156
     288.640503               60.0030223               30.3637337                   64.134
     288.840503               60.0030222               30.3637328                   64.121
     289.040503               60.0030221               30.3637325                   64.113
     289.240503               60.0030222               30.3637323                   64.106
     289.440503               60.0030223               30.3637324                   64.104
     289.640503               60.0030222               30.3637314                    64.09
     289.840503               60.0030221               30.3637311                    64.08
     290.040503               60.0030221               30.3637308                   64.075
     290.240503               60.0030221               30.3637308                   64.068
     290.440503                60.003022                30.363731                   64.068
     290.640412               60.0030211               30.3637295                   64.008
     290.840412               60.0030208               30.3637289                   63.968
     291.040412               60.0030207               30.3637288                    63.94
     291.240412               60.0030206                30.363729                   63.922
     291.440412               60.0030207                30.363729                   63.909
     291.640412               60.0030206                30.363728                   63.909
     291.840412               60.0030206               30.3637274                   63.913
     292.040412               60.0030206               30.3637272                   63.918
     292.240412               60.0030205               30.3637272                   63.924
     292.440412               60.0030205               30.3637272                   63.928
     292.640326               60.0030205               30.3637306                   63.927
     292.840326               60.0030205               30.3637319                   63.926
     293.040326               60.0030204               30.3637324                   63.927
     293.240326               60.0030202               30.3637326                   63.923
     293.440326               60.0030201               30.3637326                   63.921
     293.640326                 60.00302               30.3637343                   63.911
     293.840326               60.0030198               30.3637347                   63.908
     294.040326               60.0030198               30.3637349                   63.904
     294.240326               60.0030198               30.3637349                   63.899
     294.440326               60.0030199               30.3637348                   63.899
     294.640228               60.0030203               30.3637339                   63.867
     294.840228               60.0030205               30.3637333                   63.843
     295.040228               60.0030205               30.3637332                    63.83
     295.240228               60.0030206                30.363733                    63.82
     295.440228               60.0030207               30.3637329                   63.813
     295.640228               60.0030208               30.3637331                   63.786
     295.840228               60.0030208               30.3637334                   63.769
     296.040228               60.0030207               30.3637334                   63.762
     296.240228               60.0030206               30.3637335                   63.757
     296.440228               60.0030206               30.3637335                   63.757
     296.640136               60.0030201               30.3637326                    63.75
     296.840136                 60.00302               30.3637323                   63.748
     297.040136               60.0030199               30.3637323                   63.746
     297.240136               60.0030199               30.3637323                   63.744
     297.440136               60.0030199               30.3637323                    63.74
     297.640136               60.0030196               30.3637313                   63.726
     297.840136               60.0030194               30.3637309                   63.714
     298.040136               60.0030193               30.3637307                   63.715
     298.240136               60.0030192               30.3637304                   63.714
     298.440136                60.003019               30.3637304                   63.715
     298.640044               60.0030189               30.3637303                    63.69
     298.840044               60.0030189               30.3637301                   63.672
     299.040044               60.0030187               30.3637301                   63.668
     299.240044               60.0030185               30.3637301                   63.665
     299.440044               60.0030185               30.3637299                   63.664
     299.640044               60.0030188                30.363731                   63.646
     299.840044                60.003019               30.3637313                   63.637
     300.040044                60.003019               30.3637317                    63.63
     300.240044               60.0030191               30.3637317                   63.628
     300.440044               60.0030192               30.3637316                   63.625
     300.639952               60.0030194               30.3637331                   63.579
     300.839952               60.0030195               30.3637337                   63.552
     301.039952               60.0030197               30.3637341                   63.533
     301.239952               60.0030198               30.3637342                   63.524
     301.439952               60.0030198               30.3637342                   63.523
     301.639952               60.0030203               30.3637346                   63.525
     301.839952               60.0030206               30.3637347                   63.527
     302.039952               60.0030207               30.3637348                   63.527
     302.239952               60.0030209                30.363735                   63.526
     302.439952                60.003021               30.3637349                   63.523
     302.639860               60.0030213               30.3637348                   63.526
     302.839860               60.0030214               30.3637348                   63.527
     303.039860               60.0030214               30.3637349                   63.525
     303.239860               60.0030215               30.3637348                   63.523
     303.439860               60.0030219               30.3637329                     63.5
     303.639860               60.0030221               30.3637322                   63.488
     303.839860               60.0030222               30.3637317                    63.48
     304.039860               60.0030221               30.3637318                   63.474
     304.239860               60.0030221               30.3637316                   63.479
     304.439860                60.003022               30.3637318                   63.482
     304.639768               60.0030222               30.3637289                    63.44
     304.839768               60.0030223                30.363728                   63.414
     305.039768               60.0030224               30.3637272                   63.403
     305.239768               60.0030224               30.3637273                   63.403
     305.439768               60.0030223               30.3637271                   63.405
     305.639768               60.0030224               30.3637253                   63.365
     305.839768               60.0030225               30.3637246                   63.338
     306.039768               60.0030224               30.3637242                    63.33
     306.239768               60.0030223               30.3637241                   63.336
     306.439768               60.0030224               30.3637242                   63.343
     306.639677               60.0030219               30.3637234                   63.359
     306.839677               60.0030215                30.363723                   63.372
     307.039677               60.0030214               30.3637228                   63.381
     307.239677               60.0030213               30.3637229                   63.392
     307.439677                60.003021               30.3637233                   63.356
     307.639677               60.0030209               30.3637234                    63.33
     307.839677               60.0030209               30.3637235                   63.313
     308.039677               60.0030209               30.3637234                   63.308
     308.239677               60.0030209               30.3637234                   63.306
     308.439677               60.0030209               30.3637234                   63.309
     308.639585               60.0030207                30.363724                    63.29
     308.839585               60.0030206               30.3637244                   63.278
     309.039585               60.0030206               30.3637244                   63.273
     309.239585               60.0030206               30.3637245                   63.277
     309.439585               60.0030206               30.3637244                   63.281
     309.639585               60.0030209               30.3637267                   63.281
     309.839585                60.003021               30.3637277                   63.277
     310.039585               60.0030212                30.363728                   63.274
