       ВРЕМЯ, С              NP_LATITUDE             NP_LONGITUDE              NP_ALTITUDE
     156.922682               60.0029413                30.363829                   62.243
     157.122682               60.0029414               30.3638295                   62.233
     157.322682               60.0029414               30.3638295                   62.228
     157.522600               60.0029414               30.3638295                   62.219
     157.722600               60.0029414               30.3638296                   62.222
     157.922600               60.0029414               30.3638295                   62.223
     158.122600               60.0029415               30.3638299                   62.211
     158.322600               60.0029416                 30.36383                   62.206
     158.522600               60.0029416                 30.36383                   62.203
     158.722600               60.0029416                 30.36383                   62.203
     158.922600               60.0029416               30.3638299                   62.208
     159.122600               60.0029416                 30.36383                   62.178
     159.322600               60.0029417               30.3638301                   62.165
     159.522518               60.0029417               30.3638301                   62.171
     159.722518               60.0029417                 30.36383                   62.166
     159.922518               60.0029417                 30.36383                    62.17
     160.122518               60.0029416               30.3638303                    62.16
     160.322518               60.0029416               30.3638303                   62.161
     160.522518               60.0029416               30.3638303                   62.159
     160.722518               60.0029416               30.3638303                    62.16
     160.922518               60.0029416               30.3638304                   62.164
     161.122518               60.0029415               30.3638303                   62.151
     161.322518               60.0029416               30.3638303                   62.148
     161.522435               60.0029416               30.3638302                   62.149
     161.722435               60.0029416               30.3638303                    62.15
     161.922435               60.0029416               30.3638302                   62.156
     162.122435               60.0029417               30.3638305                   62.147
     162.322435               60.0029417               30.3638305                   62.146
     162.522435               60.0029417               30.3638305                   62.139
     162.722435               60.0029417               30.3638305                   62.136
     162.922435               60.0029417               30.3638305                   62.135
     163.122435               60.0029418               30.3638304                   62.135
     163.322435               60.0029418               30.3638304                   62.127
     163.522359               60.0029418               30.3638305                   62.132
     163.722359               60.0029418               30.3638304                   62.124
     163.922359               60.0029418               30.3638305                   62.128
     164.122359               60.0029417               30.3638307                   62.134
     164.322359               60.0029417               30.3638307                   62.131
     164.522359               60.0029418               30.3638307                   62.125
     164.722359               60.0029417               30.3638307                   62.122
     164.922359               60.0029417               30.3638307                   62.124
     165.122359               60.0029417               30.3638305                    62.13
     165.322359               60.0029417               30.3638305                    62.12
     165.522271               60.0029417               30.3638305                   62.122
     165.722271               60.0029417               30.3638305                   62.125
     165.922271               60.0029416               30.3638305                    62.12
     166.122271               60.0029417               30.3638306                   62.118
     166.322271               60.0029417               30.3638305                   62.124
     166.522271               60.0029417               30.3638305                    62.13
     166.722271               60.0029417               30.3638305                   62.125
     166.922271               60.0029417               30.3638305                   62.134
     167.122271               60.0029419               30.3638305                   62.125
     167.322271               60.0029419               30.3638305                   62.122
     167.522188               60.0029419               30.3638305                   62.123
     167.722188               60.0029419               30.3638305                   62.112
     167.922188               60.0029419               30.3638305                   62.112
     168.122188               60.0029421               30.3638304                   62.114
     168.322188               60.0029421               30.3638304                   62.111
     168.522188               60.0029421               30.3638304                   62.108
     168.722188               60.0029421               30.3638305                   62.114
     168.922188               60.0029421               30.3638304                   62.112
     169.122188               60.0029423               30.3638305                   62.096
     169.322188               60.0029423               30.3638304                   62.083
     169.522106               60.0029424               30.3638305                   62.087
     169.722106               60.0029424               30.3638304                   62.086
     169.922106               60.0029423               30.3638305                   62.086
     170.122106               60.0029426               30.3638302                   62.071
     170.322106               60.0029426               30.3638302                   62.073
     170.522106               60.0029426               30.3638302                   62.072
     170.722106               60.0029426               30.3638301                   62.077
     170.922106               60.0029426               30.3638302                   62.074
     171.122106               60.0029428               30.3638299                   62.069
     171.322106               60.0029428               30.3638298                   62.068
     171.522028               60.0029428               30.3638298                    62.07
     171.722028               60.0029428               30.3638298                   62.079
     171.922028               60.0029428               30.3638298                    62.08
     172.122028                60.002943               30.3638299                   62.075
     172.322028                60.002943               30.3638298                   62.081
     172.522028                60.002943               30.3638298                   62.075
     172.722028                60.002943               30.3638298                   62.077
     172.922028                60.002943               30.3638299                   62.081
     173.122028               60.0029433               30.3638299                   62.049
     173.322028               60.0029433               30.3638299                   62.038
     173.521941               60.0029433                 30.36383                   62.036
     173.721941               60.0029433               30.3638299                   62.045
     173.921941               60.0029433                 30.36383                   62.033
     174.121941               60.0029436               30.3638299                    62.01
     174.321941               60.0029437               30.3638299                   62.001
     174.521941               60.0029437               30.3638299                   61.997
     174.721941               60.0029436                 30.36383                   62.002
     174.921941               60.0029437               30.3638299                   61.997
     175.121941               60.0029439                 30.36383                   61.989
     175.321941               60.0029439               30.3638301                   61.978
     175.521860               60.0029439               30.3638301                   61.974
     175.721860               60.0029439               30.3638301                   61.972
     175.921860               60.0029439               30.3638301                   61.977
     176.121860               60.0029439               30.3638296                   61.966
     176.321860                60.002944               30.3638296                   61.968
     176.521860                60.002944               30.3638295                   61.971
     176.721860               60.0029439               30.3638295                    61.96
     176.921860               60.0029439               30.3638296                   61.964
     177.321860                60.002944               30.3638292                   61.969
     177.521776                60.002944               30.3638292                   61.961
     177.721776                60.002944               30.3638292                   61.966
     177.921776                60.002944               30.3638292                   61.974
     178.121776               60.0029441               30.3638292                   61.971
     178.321776               60.0029441               30.3638293                   61.968
     178.521776               60.0029442               30.3638293                    61.97
     178.721776               60.0029441               30.3638293                   61.963
     178.921776               60.0029441               30.3638293                   61.964
     179.121776               60.0029443               30.3638291                   61.955
     179.321776               60.0029443               30.3638291                   61.954
     179.521693               60.0029443                30.363829                    61.95
     179.721693               60.0029443               30.3638291                   61.946
     179.921693               60.0029443               30.3638291                   61.944
     180.121693               60.0029444                30.363829                   61.941
     180.321693               60.0029444                30.363829                   61.933
     180.521693               60.0029444                30.363829                   61.942
     180.721693               60.0029444               30.3638291                   61.947
     180.921693               60.0029444                30.363829                   61.948
     181.121693               60.0029444               30.3638287                   61.945
     181.321693               60.0029444               30.3638287                   61.946
     181.521610               60.0029444               30.3638288                   61.947
     181.721610               60.0029444               30.3638288                   61.938
     181.921610               60.0029444               30.3638287                   61.932
     182.121610               60.0029443               30.3638285                   61.941
     182.321610               60.0029443               30.3638284                   61.951
     182.521610               60.0029443               30.3638284                   61.945
     182.721610               60.0029443               30.3638285                   61.946
     182.921610               60.0029443               30.3638284                   61.947
     183.121610               60.0029443               30.3638282                    61.95
     183.321610               60.0029443               30.3638282                   61.946
     183.521528               60.0029443               30.3638282                   61.945
     183.721528               60.0029443               30.3638282                   61.939
     183.921528               60.0029443               30.3638281                   61.946
     184.121528               60.0029442               30.3638282                   61.936
     184.321528               60.0029443               30.3638282                   61.941
     184.521528               60.0029442               30.3638282                   61.943
     184.721528               60.0029443               30.3638282                   61.948
     184.921528               60.0029443               30.3638281                   61.949
     185.121528               60.0029443               30.3638281                   61.939
     185.321528               60.0029443                30.363828                   61.938
     185.521445               60.0029443               30.3638281                   61.935
     185.721445               60.0029443               30.3638281                   61.928
     185.921445               60.0029443               30.3638281                    61.93
     186.121445               60.0029444               30.3638278                   61.933
     186.321445               60.0029444               30.3638278                   61.931
     186.521445               60.0029444               30.3638279                   61.922
     186.721445               60.0029444               30.3638279                   61.929
     186.921445               60.0029444               30.3638278                   61.933
     187.121445               60.0029443               30.3638275                   61.934
     187.321445               60.0029443               30.3638275                   61.932
     187.521362               60.0029443               30.3638275                   61.935
     187.721362               60.0029443               30.3638275                    61.93
     187.921362               60.0029443               30.3638275                   61.931
     188.121362               60.0029441               30.3638271                   61.943
     188.321362                60.002944               30.3638271                   61.944
     188.521362                60.002944               30.3638272                   61.945
     188.721362               60.0029441               30.3638271                   61.955
     188.921362               60.0029441               30.3638271                   61.953
     189.121362                60.002944               30.3638269                    61.96
     189.321362                60.002944                30.363827                   61.959
     189.521280                60.002944                30.363827                   61.965
     189.721280               60.0029439                30.363827                   61.961
     189.921280               60.0029439                30.363827                   61.957
     190.121280               60.0029439               30.3638267                   61.948
     190.321280               60.0029439               30.3638267                   61.947
     190.521280               60.0029439               30.3638267                   61.946
     190.721280               60.0029439               30.3638267                   61.949
     190.921280               60.0029439               30.3638267                   61.955
     191.121280                60.002944               30.3638269                   61.944
     191.321280                60.002944                30.363827                   61.944
     191.521197                60.002944               30.3638269                   61.935
     191.721197                60.002944               30.3638269                   61.925
     191.921197                60.002944                30.363827                   61.928
     192.121197               60.0029441               30.3638269                   61.919
     192.321197               60.0029441               30.3638269                   61.922
     192.521197               60.0029441               30.3638269                   61.924
     192.721197               60.0029441               30.3638269                   61.925
     192.921197               60.0029442               30.3638269                   61.926
     193.121197               60.0029441               30.3638268                   61.925
     193.321197               60.0029441               30.3638268                   61.931
     193.521114               60.0029441               30.3638268                    61.93
     193.721114               60.0029441               30.3638268                   61.925
     193.921114                60.002944               30.3638268                   61.921
     194.121114               60.0029439               30.3638267                    61.93
     194.321114                60.002944               30.3638267                    61.94
     194.521114                60.002944               30.3638267                   61.957
     194.721114               60.0029439               30.3638267                   61.942
     194.921114                60.002944               30.3638267                   61.943
     195.121114               60.0029439               30.3638264                   61.952
     195.321114               60.0029439               30.3638264                    61.94
     195.521031               60.0029439               30.3638264                   61.937
     195.721031               60.0029439               30.3638264                   61.937
     195.921031               60.0029439               30.3638264                   61.944
     196.121031               60.0029439               30.3638264                   61.944
     196.321031               60.0029439               30.3638264                   61.943
     196.521031               60.0029439               30.3638264                    61.93
     196.721031               60.0029439               30.3638265                   61.927
     196.921031               60.0029439               30.3638265                   61.933
     197.121031               60.0029438               30.3638264                   61.944
     197.321031               60.0029438               30.3638263                   61.939
     197.520949               60.0029438               30.3638263                   61.925
     197.720949               60.0029438               30.3638263                   61.926
     197.920949               60.0029438               30.3638263                   61.935
     198.120949               60.0029438               30.3638264                   61.948
     198.320949               60.0029438               30.3638264                   61.942
     198.520949               60.0029438               30.3638264                   61.933
     198.720949               60.0029438               30.3638264                   61.932
     198.920949               60.0029438               30.3638264                    61.94
     199.120949               60.0029439               30.3638263                   61.927
     199.320949               60.0029438               30.3638264                   61.925
     199.520866               60.0029439               30.3638264                   61.928
     199.720866               60.0029439               30.3638264                   61.928
     199.920866               60.0029439               30.3638264                    61.93
     200.120866               60.0029438               30.3638264                    61.93
     200.320866               60.0029438               30.3638264                   61.932
     200.520866               60.0029438               30.3638264                   61.938
     200.720866               60.0029438               30.3638264                   61.935
     200.920866               60.0029438               30.3638264                   61.939
     201.120866               60.0029438               30.3638264                   61.929
     201.320866               60.0029438               30.3638263                   61.918
     201.520783               60.0029438               30.3638263                   61.917
     201.720783               60.0029438               30.3638264                   61.917
     201.920783               60.0029438               30.3638264                   61.918
     202.120783               60.0029438               30.3638265                   61.909
     202.320783               60.0029439               30.3638265                   61.907
     202.520783               60.0029438               30.3638265                    61.91
     202.720783               60.0029438               30.3638264                   61.922
     202.920783               60.0029438               30.3638264                   61.922
     203.120783               60.0029439               30.3638265                    61.92
     203.320783               60.0029439               30.3638265                   61.919
     203.520700               60.0029439               30.3638265                   61.912
     203.720700               60.0029439               30.3638265                   61.918
     203.920700               60.0029439               30.3638265                   61.914
     204.120700               60.0029439               30.3638265                   61.909
     204.320700               60.0029439               30.3638264                   61.913
     204.520700               60.0029439               30.3638264                   61.918
     204.720700               60.0029439               30.3638264                   61.933
     204.920700               60.0029439               30.3638264                   61.939
     205.120700                60.002944               30.3638265                   61.937
     205.320700                60.002944               30.3638265                   61.935
     205.520618                60.002944               30.3638265                   61.941
     205.720618                60.002944               30.3638265                    61.94
     205.920618               60.0029439               30.3638265                   61.932
     206.120618                60.002944               30.3638266                   61.937
     206.320618                60.002944               30.3638266                   61.936
     206.520618                60.002944               30.3638266                   61.936
     206.720618                60.002944               30.3638265                   61.937
     206.920618                60.002944               30.3638265                   61.931
     207.120618                60.002944                30.363827                   61.931
     207.320618                60.002944               30.3638269                    61.93
     207.520535                60.002944                30.363827                   61.927
     207.720535                60.002944                30.363827                   61.933
     207.920535                60.002944                30.363827                   61.921
     208.120535                60.002944               30.3638271                   61.909
     208.320535                60.002944                30.363827                   61.912
     208.520535               60.0029441                30.363827                   61.918
     208.720535               60.0029441                30.363827                   61.909
     208.920535               60.0029441                30.363827                   61.914
     209.120535               60.0029441               30.3638272                   61.925
     209.320535               60.0029441               30.3638273                    61.92
     209.520452               60.0029441               30.3638272                   61.928
     209.720452                60.002944               30.3638273                   61.916
     209.920452               60.0029441               30.3638273                   61.913
     210.120452               60.0029441               30.3638273                   61.909
     210.320452               60.0029441               30.3638273                   61.924
     210.520452               60.0029441               30.3638273                   61.915
     210.720452               60.0029441               30.3638273                    61.91
     210.920452               60.0029441               30.3638273                   61.916
     211.120452               60.0029442               30.3638273                   61.915
     211.320452               60.0029442               30.3638273                   61.917
     211.520370               60.0029442               30.3638273                   61.921
     211.720370               60.0029442               30.3638273                   61.916
     211.920370               60.0029442               30.3638273                   61.913
     212.120370               60.0029442               30.3638273                   61.906
     212.320370               60.0029441               30.3638273                   61.906
     212.520370               60.0029441               30.3638273                   61.905
     212.720370               60.0029442               30.3638273                   61.907
     212.920370               60.0029442               30.3638273                   61.908
     213.120370               60.0029442               30.3638271                   61.916
     213.320370               60.0029441               30.3638271                   61.917
     213.520287               60.0029441               30.3638271                    61.91
     213.720287               60.0029441               30.3638271                   61.911
     213.920287               60.0029441                30.363827                   61.919
     214.120287               60.0029441               30.3638272                   61.911
     214.320287               60.0029441               30.3638272                   61.911
     214.520287               60.0029441               30.3638272                   61.913
     214.720287               60.0029441               30.3638272                   61.912
     214.920287               60.0029441               30.3638272                   61.916
     215.120287               60.0029441               30.3638272                   61.924
     215.320287               60.0029441               30.3638272                   61.924
     215.520206               60.0029441               30.3638272                   61.922
     215.720206               60.0029441               30.3638272                    61.92
     215.920206               60.0029441               30.3638272                   61.925
     216.120206                60.002944               30.3638272                   61.936
     216.320206               60.0029441               30.3638272                   61.922
     216.520206                60.002944               30.3638272                   61.913
     216.720206                60.002944               30.3638273                   61.911
     216.920206                60.002944               30.3638272                    61.92
     217.320206                60.002944               30.3638273                   61.931
     217.520122                60.002944               30.3638273                   61.934
     217.720122               60.0029439               30.3638273                   61.933
     217.920122                60.002944               30.3638273                   61.944
     218.120122                60.002944               30.3638276                   61.929
     218.320122                60.002944               30.3638276                   61.924
     218.520122                60.002944               30.3638276                   61.931
     218.720122                60.002944               30.3638276                   61.929
     218.920122                60.002944               30.3638275                   61.935
     219.120122                60.002944               30.3638276                   61.931
     219.320122                60.002944               30.3638276                   61.939
     219.520044                60.002944               30.3638277                   61.931
     219.720044                60.002944               30.3638276                   61.934
     219.920044                60.002944               30.3638276                   61.934
     220.120044                60.002944               30.3638277                   61.934
     220.320044                60.002944               30.3638277                   61.938
     220.520044                60.002944               30.3638277                    61.93
     220.720044                60.002944               30.3638277                   61.913
     220.920044                60.002944               30.3638277                   61.927
     221.120044               60.0029439               30.3638276                   61.933
     221.320044               60.0029439               30.3638275                   61.935
     221.519956               60.0029439               30.3638276                   61.935
     221.719956               60.0029439               30.3638276                    61.94
     221.919956               60.0029439               30.3638275                    61.93
     222.119956               60.0029437               30.3638275                   61.936
     222.319956               60.0029437               30.3638275                   61.941
     222.519956               60.0029437               30.3638275                   61.941
     222.719956               60.0029437               30.3638275                   61.939
     222.919956               60.0029437               30.3638275                   61.947
     223.119956               60.0029437               30.3638275                   61.955
     223.319956               60.0029437               30.3638275                    61.95
     223.519874               60.0029437               30.3638275                   61.949
     223.719874               60.0029437               30.3638275                    61.95
     223.919874               60.0029437               30.3638275                   61.945
     224.119874               60.0029436               30.3638275                   61.956
     224.319874               60.0029436               30.3638275                   61.946
     224.519874               60.0029436               30.3638275                   61.953
     224.719874               60.0029436               30.3638275                   61.948
     224.919874               60.0029437               30.3638275                   61.954
     225.119874               60.0029437               30.3638276                   61.962
     225.319874               60.0029437               30.3638276                   61.955
     225.519791               60.0029437               30.3638276                   61.953
     225.719791               60.0029437               30.3638276                   61.951
     225.919791               60.0029437               30.3638276                   61.958
     226.119791               60.0029437               30.3638276                   61.943
     226.319791               60.0029437               30.3638276                   61.951
     226.519791               60.0029437               30.3638276                   61.946
     226.719791               60.0029437               30.3638275                   61.948
     226.919791               60.0029437               30.3638275                   61.955
     227.119791               60.0029436               30.3638275                   61.961
     227.319791               60.0029436               30.3638275                   61.962
     227.519708               60.0029436               30.3638275                   61.964
     227.719708               60.0029436               30.3638275                   61.962
     227.919708               60.0029436               30.3638276                    61.96
     228.119708               60.0029436               30.3638275                    61.97
     228.319708               60.0029435               30.3638275                   61.967
     228.519708               60.0029436               30.3638275                   61.969
     228.719708               60.0029436               30.3638275                   61.965
     228.919708               60.0029436               30.3638276                   61.963
     229.119708               60.0029435               30.3638275                   61.965
     229.319708               60.0029435               30.3638274                   61.969
     229.519625               60.0029435               30.3638274                   61.974
     229.719625               60.0029435               30.3638274                   61.972
     229.919625               60.0029435               30.3638274                   61.976
     230.119625               60.0029435               30.3638275                   61.972
     230.319625               60.0029435               30.3638275                   61.972
     230.519625               60.0029435               30.3638275                   61.971
     230.719625               60.0029435               30.3638275                   61.971
     230.919625               60.0029435               30.3638275                   61.972
     231.119625               60.0029435               30.3638275                   61.976
     231.319625               60.0029435               30.3638276                   61.971
     231.519543               60.0029435               30.3638276                   61.969
     231.719543               60.0029435               30.3638276                    61.97
     231.919543               60.0029435               30.3638276                    61.97
     232.119543               60.0029435               30.3638277                   61.974
     232.319543               60.0029435               30.3638278                    61.98
     232.519543               60.0029435               30.3638278                   61.973
     232.719543               60.0029435               30.3638277                   61.971
     232.919543               60.0029435               30.3638278                   61.977
     233.119543               60.0029435               30.3638279                   61.987
     233.319543               60.0029435               30.3638279                   61.986
     233.519460               60.0029435               30.3638279                   61.981
     233.719460               60.0029435               30.3638279                   61.979
     233.919460               60.0029435               30.3638279                   61.979
     234.119460               60.0029436                30.363828                   61.979
     234.319460               60.0029436                30.363828                   61.984
     234.519460               60.0029436                30.363828                    61.98
     234.719460               60.0029436                30.363828                   61.984
     234.919460               60.0029436                30.363828                   61.981
     235.119460               60.0029436                30.363828                    61.98
     235.319460               60.0029436               30.3638279                   61.985
     235.519377               60.0029436                30.363828                   61.983
     235.719377               60.0029436                30.363828                    61.98
     235.919377               60.0029436               30.3638279                   61.981
     236.119377               60.0029435               30.3638279                    61.98
     236.319377               60.0029435               30.3638279                   61.985
     236.519377               60.0029435               30.3638279                   61.986
     236.719377               60.0029435               30.3638279                   61.979
     236.919377               60.0029435               30.3638279                   61.978
     237.119377               60.0029436               30.3638279                   61.987
     237.319377               60.0029435               30.3638279                   61.986
     237.519294               60.0029436               30.3638279                   61.982
     237.719294               60.0029436               30.3638279                   61.987
     237.919294               60.0029436               30.3638279                   61.985
     238.119294               60.0029436                30.363828                   61.991
     238.319294               60.0029436               30.3638279                   61.989
     238.519294               60.0029436               30.3638279                   61.988
     238.719294               60.0029435                30.363828                   61.985
     238.919294               60.0029435                30.363828                   61.975
     239.119294               60.0029436                30.363828                   61.962
     239.319294               60.0029436               30.3638279                   61.966
     239.519211               60.0029436               30.3638279                   61.966
     239.719211               60.0029436                30.363828                   61.963
     239.919211               60.0029436               30.3638279                   61.965
     240.119211               60.0029435               30.3638278                   61.964
     240.319211               60.0029435               30.3638278                   61.965
     240.519211               60.0029435               30.3638278                   61.966
     240.719211               60.0029435               30.3638278                   61.963
     240.919211               60.0029435               30.3638277                   61.972
     241.119211               60.0029435               30.3638277                   61.981
     241.319211               60.0029435               30.3638277                   61.978
     241.519129               60.0029435               30.3638277                   61.976
     241.719129               60.0029435               30.3638276                   61.976
     241.919129               60.0029435               30.3638277                   61.979
     242.119129               60.0029434               30.3638277                   61.979
     242.319129               60.0029434               30.3638276                   61.986
     242.519129               60.0029434               30.3638276                   61.982
     242.719129               60.0029434               30.3638276                   61.979
     242.919129               60.0029434               30.3638276                   61.979
     243.119129               60.0029434               30.3638276                   61.977
     243.319129               60.0029434               30.3638276                   61.981
     243.519046               60.0029434               30.3638276                    61.98
     243.719046               60.0029434               30.3638276                    61.98
     243.919046               60.0029434               30.3638276                   61.982
     244.119046               60.0029434               30.3638276                   61.982
     244.319046               60.0029434               30.3638276                   61.979
     244.519046               60.0029434               30.3638276                   61.978
     244.719046               60.0029434               30.3638276                   61.975
     244.919046               60.0029434               30.3638276                   61.976
     245.119046               60.0029434               30.3638276                   61.975
     245.319046               60.0029434               30.3638276                   61.972
     245.518963               60.0029434               30.3638276                   61.973
     245.718963               60.0029434               30.3638276                   61.968
     245.918963               60.0029434               30.3638276                   61.982
     246.118963               60.0029433               30.3638276                   61.984
     246.318963               60.0029433               30.3638276                   61.978
     246.518963               60.0029433               30.3638276                   61.976
     246.718963               60.0029433               30.3638276                   61.977
     246.918963               60.0029433               30.3638276                    61.98
     247.118963               60.0029433               30.3638276                   61.981
     247.318963               60.0029433               30.3638276                   61.983
     247.518880               60.0029433               30.3638276                   61.986
     247.718880               60.0029433               30.3638276                   61.979
     247.918880               60.0029433               30.3638276                   61.974
     248.118880               60.0029432               30.3638275                   61.986
     248.318880               60.0029432               30.3638275                    61.99
     248.518880               60.0029432               30.3638275                   61.987
     248.718880               60.0029432               30.3638275                   61.986
     248.918880               60.0029432               30.3638275                   61.989
     249.118880               60.0029432               30.3638275                   61.988
     249.318880               60.0029431               30.3638275                   61.988
     249.518797               60.0029431               30.3638275                   61.992
     249.718797               60.0029431               30.3638275                   61.984
     249.918797               60.0029431               30.3638275                   61.986
     250.118797               60.0029431               30.3638276                   61.983
     250.318797               60.0029431               30.3638276                   61.983
     250.518797               60.0029431               30.3638276                   61.977
     250.718797               60.0029431               30.3638276                   61.977
     250.918797               60.0029432               30.3638276                   61.995
     251.118797               60.0029432               30.3638277                   61.987
     251.318797               60.0029432               30.3638277                   61.992
