       ВРЕМЯ, С              NP_LATITUDE             NP_LONGITUDE              NP_ALTITUDE
     221.677085               60.0028877               30.3639785                   63.663
     221.877085               60.0028881               30.3639776                   63.634
     222.077085               60.0028874               30.3639784                   63.664
     222.276990               60.0028871               30.3639789                   63.679
     222.476990               60.0028871                30.363979                   63.667
     222.676990               60.0028871               30.3639791                   63.655
     222.876990               60.0028871               30.3639792                   63.676
     223.076990                60.002887               30.3639797                   63.689
     223.276990               60.0028866               30.3639786                    63.73
     223.476990               60.0028864               30.3639782                   63.778
     223.676990               60.0028865               30.3639777                   63.833
     223.876990               60.0028863               30.3639775                    63.88
     224.076990               60.0028857               30.3639756                   63.825
     224.276891               60.0028863               30.3639746                   63.769
     224.476891               60.0028867               30.3639751                   63.729
     224.676891                60.002887               30.3639748                   63.709
     224.876891               60.0028871               30.3639753                   63.689
     225.076891               60.0028869               30.3639751                   63.663
     225.276891               60.0028865               30.3639746                   63.667
     225.476891               60.0028867               30.3639745                    63.65
     225.676891               60.0028867               30.3639745                   63.634
     225.876891               60.0028868               30.3639745                   63.632
     226.076891                60.002887               30.3639742                   63.645
     226.276798               60.0028871               30.3639739                   63.651
     226.476798               60.0028867               30.3639745                   63.653
     226.676798               60.0028865               30.3639747                    63.66
     226.876798               60.0028868               30.3639741                   63.671
     227.076798               60.0028864               30.3639747                    63.68
     227.276798               60.0028862               30.3639759                   63.699
     227.476798               60.0028862               30.3639767                   63.703
     227.676798               60.0028863               30.3639767                   63.708
     227.876798                60.002887                30.363976                   63.729
     228.076798               60.0028871               30.3639759                   63.796
     228.276710               60.0028877                30.363975                   63.845
     228.476710               60.0028888               30.3639741                   63.883
     228.676710               60.0028901               30.3639735                   63.887
     228.876710               60.0028917                30.363972                   63.845
     229.076710               60.0028937               30.3639678                   63.904
     229.276710               60.0028957                30.363966                   63.829
     229.476710               60.0028968               30.3639634                     63.8
     229.676710               60.0028985               30.3639604                   63.853
     229.876710               60.0029007               30.3639583                   63.872
     230.076710               60.0029026               30.3639552                    63.94
     230.276609               60.0029042               30.3639523                   63.985
     230.476609               60.0029057               30.3639507                   64.091
     230.676609               60.0029071               30.3639499                    64.13
     230.876609               60.0029083               30.3639498                   64.086
     231.076609               60.0029095               30.3639496                   64.029
     231.276609               60.0029117                30.363946                   64.012
     231.476609               60.0029137               30.3639438                   64.033
     231.676609               60.0029152               30.3639411                    64.06
     231.876609               60.0029164               30.3639393                   64.026
     232.076609               60.0029178               30.3639377                   64.017
     232.276515               60.0029191                30.363936                   64.028
     232.476515                60.002921                30.363934                   64.008
     232.676515               60.0029223               30.3639325                   64.017
     232.876515                60.002924               30.3639301                    64.05
     233.076515               60.0029259               30.3639276                   64.086
     233.276515               60.0029275                30.363925                   64.106
     233.476515               60.0029291               30.3639229                   64.121
     233.676515               60.0029311               30.3639207                   64.129
     233.876515                60.002933               30.3639184                   64.168
     234.076515               60.0029349                30.363916                   64.121
     234.276422               60.0029366               30.3639126                    64.07
     234.476422               60.0029379               30.3639105                   64.042
     234.676422               60.0029399               30.3639078                   64.104
     234.876422               60.0029415                30.363906                   64.117
     235.076422               60.0029428               30.3639045                   64.126
     235.276422               60.0029445               30.3639021                   64.112
     235.476422                60.002946                  30.3639                   64.121
     235.676422               60.0029477               30.3638978                   64.134
     235.876422               60.0029494               30.3638959                   64.133
     236.076422                60.002951               30.3638946                   64.164
     236.276327               60.0029526               30.3638924                   64.153
     236.476327               60.0029534               30.3638899                   64.141
     236.676327                60.002955               30.3638875                   64.168
     236.876327               60.0029564               30.3638857                    64.14
     237.076327               60.0029585               30.3638835                   64.199
     237.276327                 60.00296               30.3638819                   64.188
     237.476327               60.0029617               30.3638797                   64.126
     237.676327               60.0029635                30.363877                   64.133
     237.876327               60.0029649               30.3638751                   64.135
     238.076327               60.0029663               30.3638739                    64.14
     238.276240               60.0029675               30.3638725                   64.183
     238.476240                60.002969               30.3638709                   64.188
     238.676240               60.0029707               30.3638686                    64.16
     238.876240               60.0029722               30.3638664                   64.141
     239.076240               60.0029737               30.3638644                   64.167
     239.276240               60.0029755               30.3638627                   64.172
     239.476240                60.002977               30.3638608                   64.175
     239.676240               60.0029785               30.3638586                   64.189
     239.876240               60.0029799               30.3638563                   64.133
     240.076240               60.0029816               30.3638537                   64.166
     240.276139               60.0029832               30.3638518                   64.158
     240.476139               60.0029848               30.3638501                   64.174
     240.676139               60.0029868               30.3638476                   64.185
     240.876139               60.0029883               30.3638459                    64.15
     241.076139               60.0029896               30.3638436                   64.092
     241.276139                60.002991               30.3638418                   64.077
     241.476139               60.0029926               30.3638401                    64.02
     241.676139               60.0029944               30.3638381                   64.055
     241.876139               60.0029959               30.3638365                   64.049
     242.076139               60.0029977               30.3638344                   63.965
     242.276045               60.0029992               30.3638325                   63.991
     242.476045               60.0030009               30.3638308                   63.991
     242.676045               60.0030027               30.3638292                   63.941
     242.876045               60.0030047                30.363827                   63.966
     243.076045               60.0030065                30.363825                   63.957
     243.276045               60.0030081               30.3638227                   63.937
     243.476045               60.0030101               30.3638205                   63.943
     243.676045               60.0030116               30.3638186                   63.931
     243.876045               60.0030134               30.3638163                   63.912
     244.076045                60.003015                30.363815                   63.963
     244.275951               60.0030175               30.3638122                   64.001
     244.475951               60.0030195               30.3638104                   64.071
     244.675951               60.0030212               30.3638084                   64.057
     244.875951               60.0030229               30.3638063                   64.021
     245.075951               60.0030251               30.3638037                   63.978
     245.275951               60.0030271               30.3638018                   63.999
     245.475951               60.0030287               30.3637993                   63.965
     245.675951               60.0030303               30.3637965                   63.984
     245.875951                60.003032               30.3637944                   64.008
     246.075951               60.0030341                30.363791                   63.982
     246.275857               60.0030364               30.3637875                   64.012
     246.475857               60.0030383               30.3637846                   63.995
     246.675857               60.0030403               30.3637813                   63.987
     246.875857               60.0030421               30.3637787                   63.986
     247.075857               60.0030441               30.3637749                   64.001
     247.275857               60.0030463               30.3637712                    63.96
     247.475857               60.0030481               30.3637686                   63.985
     247.675857               60.0030496                30.363766                   63.976
     247.875857               60.0030513               30.3637629                    63.96
     248.075857               60.0030529               30.3637604                   63.946
     248.275773               60.0030547               30.3637572                   63.882
     248.475773               60.0030567               30.3637545                   63.861
     248.675773               60.0030583               30.3637519                   63.857
     248.875773               60.0030598                30.363749                   63.789
     249.075773               60.0030612               30.3637468                   63.797
     249.275773               60.0030624               30.3637446                   63.818
     249.475773               60.0030638               30.3637426                   63.782
     249.675773               60.0030653               30.3637404                   63.807
     249.875773               60.0030666               30.3637384                   63.821
     250.075773               60.0030678               30.3637365                   63.778
     250.275669                60.003069               30.3637344                   63.737
     250.475669               60.0030699                30.363733                   63.711
     250.675669               60.0030715                30.363731                     63.7
     250.875669               60.0030732               30.3637291                   63.697
     251.075669               60.0030746               30.3637274                   63.664
     251.275669               60.0030758               30.3637258                   63.622
     251.475669               60.0030768               30.3637243                   63.628
     251.675669               60.0030775               30.3637233                   63.643
     251.875669               60.0030782               30.3637227                   63.639
     252.075669               60.0030785               30.3637223                   63.603
     252.275576               60.0030787               30.3637219                   63.577
     252.475576               60.0030786               30.3637217                    63.57
     252.675576               60.0030783               30.3637213                   63.573
     252.875576               60.0030784               30.3637213                   63.577
     253.075576               60.0030787               30.3637203                   63.603
     253.275576               60.0030789               30.3637197                   63.614
     253.475576               60.0030793               30.3637195                   63.616
     253.675576               60.0030793                30.363719                   63.601
     253.875576               60.0030793               30.3637191                   63.606
     254.075576               60.0030792               30.3637192                    63.58
     254.275481               60.0030788               30.3637194                   63.565
     254.475481               60.0030787                 30.36372                   63.553
     254.675481               60.0030784               30.3637198                   63.536
     254.875481               60.0030781               30.3637197                   63.557
     255.075481               60.0030774               30.3637186                   63.637
     255.275481               60.0030771               30.3637184                   63.659
     255.475481               60.0030768               30.3637193                   63.514
     255.675481               60.0030769                30.363719                   63.465
     255.875481               60.0030769               30.3637202                   63.494
     256.075481               60.0030767               30.3637198                   63.476
     256.275387               60.0030765               30.3637192                    63.47
     256.475387               60.0030767               30.3637183                   63.465
     256.675387               60.0030769               30.3637177                   63.466
     256.875387               60.0030774               30.3637169                   63.445
     257.075387               60.0030776               30.3637169                   63.423
     257.275387               60.0030778                30.363717                   63.417
     257.475387               60.0030776               30.3637173                   63.449
     257.675387               60.0030777               30.3637175                    63.49
     257.875387               60.0030778               30.3637178                   63.501
     258.075387               60.0030778               30.3637179                   63.471
     258.275293               60.0030778               30.3637177                   63.454
     258.475293               60.0030777               30.3637176                   63.428
     258.675293               60.0030776               30.3637178                   63.408
     258.875293               60.0030775               30.3637178                   63.388
     259.075293               60.0030771               30.3637181                   63.376
     259.275293               60.0030768               30.3637186                    63.37
     259.475293                60.003076               30.3637199                   63.346
     259.675293               60.0030751               30.3637211                   63.358
     259.875293                60.003074               30.3637225                   63.332
     260.075293               60.0030724               30.3637244                   63.387
     260.275200               60.0030712               30.3637265                    63.42
     260.475200               60.0030698               30.3637291                   63.434
     260.675200               60.0030683               30.3637316                   63.436
     260.875200               60.0030671               30.3637338                   63.472
     261.075200               60.0030654               30.3637361                   63.422
     261.275200               60.0030635               30.3637379                   63.395
     261.475200               60.0030619               30.3637397                   63.399
     261.675200               60.0030603                30.363742                   63.371
     261.875200               60.0030585                30.363744                   63.355
     262.075200               60.0030567               30.3637473                   63.386
     262.275106               60.0030549               30.3637501                   63.355
     262.475106                60.003053               30.3637527                   63.394
     262.675106               60.0030516               30.3637551                   63.389
     262.875106               60.0030498               30.3637579                   63.371
     263.075106               60.0030483               30.3637609                   63.317
     263.275106               60.0030466               30.3637642                   63.262
     263.475106               60.0030448               30.3637665                    63.21
     263.675106               60.0030432               30.3637689                   63.214
     263.875106               60.0030414               30.3637718                   63.153
     264.075106               60.0030398               30.3637741                   63.076
     264.275012               60.0030382               30.3637761                   63.031
     264.475012               60.0030368               30.3637777                   62.977
     264.675012               60.0030351               30.3637797                   62.948
     264.875012               60.0030337               30.3637814                   62.939
     265.075012               60.0030324               30.3637834                   62.883
     265.275012               60.0030312               30.3637854                   62.881
     265.475012               60.0030299               30.3637874                   62.864
     265.675012               60.0030283               30.3637895                   62.844
     265.875012               60.0030268               30.3637914                   62.842
     266.075012               60.0030252                30.363794                   62.883
     266.274918               60.0030233               30.3637974                   62.863
     266.474918               60.0030217               30.3637999                   62.891
     266.674918                 60.00302               30.3638024                   62.868
     266.874918               60.0030182               30.3638046                   62.877
     267.074918               60.0030172               30.3638058                   62.842
     267.274918               60.0030159               30.3638076                   62.773
     267.474918               60.0030145               30.3638103                   62.698
     267.674918               60.0030132               30.3638123                   62.663
     267.874918               60.0030115               30.3638146                   62.596
     268.074918               60.0030103               30.3638148                   62.478
     268.274824               60.0030086               30.3638162                   62.366
     268.474824                60.003007               30.3638174                   62.269
     268.674824               60.0030058               30.3638203                   62.196
     268.874824               60.0030037               30.3638221                   62.197
     269.074824               60.0030015               30.3638236                   62.207
     269.274824               60.0029996               30.3638243                   62.245
     269.474824               60.0029979               30.3638262                   62.235
     269.674824               60.0029961               30.3638282                   62.201
     269.874824                60.002994               30.3638308                   62.198
     270.074824               60.0029914               30.3638317                   62.298
     270.274731               60.0029893               30.3638331                   62.385
     270.474731               60.0029871               30.3638343                   62.445
     270.674731                60.002985               30.3638365                   62.499
     270.874731               60.0029829               30.3638386                   62.536
     271.074731               60.0029826               30.3638389                    62.68
     271.274731               60.0029816               30.3638401                   62.723
     271.474731               60.0029805               30.3638421                   62.769
     271.674731               60.0029791               30.3638445                   62.823
     271.874731               60.0029775               30.3638468                   62.847
     272.074731               60.0029749               30.3638495                   62.896
     272.274636               60.0029726               30.3638521                   62.925
     272.474636               60.0029706               30.3638539                   62.958
     272.674636               60.0029684               30.3638557                   62.977
     272.874636               60.0029661               30.3638574                   62.966
     273.074636               60.0029658               30.3638603                   62.962
     273.274636               60.0029645               30.3638634                   62.946
     273.474636               60.0029633                30.363866                   62.957
     273.674636               60.0029622               30.3638674                   62.974
     273.874636               60.0029605               30.3638691                   63.023
     274.074636               60.0029595               30.3638723                   63.056
     274.274543               60.0029575               30.3638746                   63.084
     274.474543               60.0029558               30.3638765                   63.076
     274.674543               60.0029539               30.3638781                   63.065
     274.874543               60.0029523               30.3638798                   63.077
     275.074543               60.0029508               30.3638819                   63.067
     275.274543               60.0029491               30.3638842                   63.051
     275.474543               60.0029472               30.3638863                   63.091
     275.674543               60.0029454               30.3638885                   63.086
     275.874543               60.0029437               30.3638903                   63.113
     276.074543               60.0029421               30.3638931                   63.128
     276.274449               60.0029403               30.3638961                    63.12
     276.474449               60.0029386               30.3638992                   63.154
     276.674449                60.002937               30.3639016                   63.145
     276.874449               60.0029356               30.3639036                   63.099
     277.074449               60.0029338               30.3639054                   63.088
     277.274449               60.0029318               30.3639085                   63.095
     277.474449               60.0029304               30.3639105                   63.041
     277.674449               60.0029281                30.363911                   63.072
     277.874449               60.0029263               30.3639136                   63.082
     278.074449               60.0029249               30.3639159                   63.074
     278.274355               60.0029228               30.3639181                   63.033
     278.474355               60.0029215               30.3639197                   63.033
     278.674355               60.0029195               30.3639217                   63.048
     278.874355                60.002918               30.3639236                   63.056
     279.074355               60.0029162               30.3639242                   63.038
     279.274355               60.0029139               30.3639262                   63.046
     279.474355               60.0029121               30.3639287                   63.055
     279.674355               60.0029101               30.3639311                   63.042
     279.874355               60.0029079               30.3639337                   63.029
     280.074355               60.0029061               30.3639361                   63.017
     280.274261               60.0029037               30.3639371                   63.027
     280.474261                60.002902               30.3639385                   63.061
     280.674261               60.0029003               30.3639403                   63.046
     280.874261               60.0028988               30.3639428                   63.028
     281.074261               60.0028969               30.3639437                   63.009
     281.274261               60.0028949               30.3639458                   63.004
     281.474261               60.0028929                30.363947                   62.995
     281.674261               60.0028917               30.3639494                    63.03
     281.874261               60.0028909               30.3639501                   62.994
     282.074261               60.0028893               30.3639513                   63.015
     282.274172               60.0028881               30.3639526                   63.033
     282.474172               60.0028875               30.3639523                   63.042
     282.674172               60.0028875               30.3639517                   63.039
     282.874172               60.0028876               30.3639509                   63.099
     283.074172                60.002887               30.3639512                   63.116
     283.274172               60.0028867               30.3639519                   63.112
     283.474172               60.0028865               30.3639528                   63.101
     283.674172               60.0028867               30.3639531                   63.084
     283.874172                60.002887               30.3639518                   63.104
     284.074172                60.002887               30.3639522                    63.11
     284.274073               60.0028871               30.3639521                   63.102
     284.474073                60.002887               30.3639519                   63.101
     284.674073               60.0028874               30.3639515                   63.099
     284.874073               60.0028879               30.3639513                   63.109
     285.074073               60.0028881               30.3639509                   63.164
     285.274073               60.0028882               30.3639502                   63.193
     285.474073               60.0028879               30.3639496                   63.161
     285.674073               60.0028881               30.3639493                   63.121
     285.874073               60.0028882               30.3639488                   63.108
     286.074073               60.0028866               30.3639502                    63.13
     286.273979               60.0028849               30.3639502                   63.148
     286.473979               60.0028843               30.3639501                    63.27
     286.673979               60.0028832               30.3639495                   63.307
     286.873979               60.0028829               30.3639497                   63.316
     287.073979               60.0028822               30.3639493                   63.277
     287.273979               60.0028823                30.363949                   63.245
     287.473979               60.0028821               30.3639488                   63.271
     287.673979               60.0028819               30.3639491                   63.264
     287.873979               60.0028818               30.3639495                   63.273
     288.073979               60.0028815               30.3639494                   63.253
     288.273885               60.0028813               30.3639496                   63.241
     288.473885               60.0028812               30.3639496                   63.235
     288.673885               60.0028814               30.3639493                   63.213
     288.873885               60.0028816               30.3639491                   63.214
     289.073885               60.0028817               30.3639489                   63.224
     289.273885               60.0028821               30.3639487                   63.207
     289.473885               60.0028828               30.3639476                    63.21
     289.673885               60.0028844               30.3639455                   63.185
     289.873885               60.0028865               30.3639431                   63.181
     290.073885               60.0028886               30.3639409                   63.163
     290.273792               60.0028913               30.3639386                   63.182
     290.473792               60.0028942                30.363935                   63.177
     290.673792               60.0028971               30.3639309                   63.202
     290.873792               60.0029004               30.3639252                   63.194
     291.073792               60.0029032               30.3639219                   63.185
     291.273792                60.002906               30.3639189                   63.205
     291.473792               60.0029089               30.3639157                   63.194
     291.673792               60.0029118               30.3639121                   63.207
     291.873792               60.0029148               30.3639088                   63.225
     292.073792               60.0029176                30.363906                   63.233
     292.273698               60.0029205               30.3639026                   63.259
     292.473698               60.0029233               30.3638993                   63.234
     292.673698               60.0029261               30.3638957                   63.264
     292.873698               60.0029292               30.3638919                    63.31
     293.073698                60.002932               30.3638881                   63.318
     293.273698                60.002935               30.3638842                   63.277
     293.473698               60.0029377               30.3638811                   63.269
     293.673698               60.0029407               30.3638781                   63.365
     293.873698               60.0029438               30.3638741                   63.413
     294.073698               60.0029468               30.3638702                   63.375
     294.273604               60.0029497               30.3638661                   63.491
     294.473604               60.0029511               30.3638608                   63.948
     294.673604               60.0029535               30.3638567                   63.607
     294.873604               60.0029565               30.3638527                   62.851
     295.073604               60.0029592               30.3638494                   63.288
     295.273604               60.0029621               30.3638452                   63.343
     295.473604               60.0029653               30.3638423                   63.305
     295.673604               60.0029683               30.3638385                   63.289
     295.873604               60.0029716                30.363834                   63.336
     296.073604               60.0029743               30.3638302                   63.401
     296.273510               60.0029775               30.3638264                    63.38
     296.473510               60.0029806               30.3638225                    63.38
     296.673510               60.0029837               30.3638188                     63.3
     296.873510               60.0029865               30.3638151                   63.317
     297.073510               60.0029894               30.3638116                    63.32
     297.273510               60.0029924               30.3638076                     63.3
     297.473510               60.0029953               30.3638033                   63.347
     297.673510                60.002998               30.3637993                   63.346
     297.873510               60.0030009               30.3637959                   63.321
     298.073510               60.0030041               30.3637915                   63.367
     298.273416               60.0030067               30.3637876                   63.379
     298.473416               60.0030096               30.3637836                   63.395
     298.673416               60.0030124               30.3637804                    63.39
     298.873416               60.0030154               30.3637752                   63.397
     299.073416               60.0030165               30.3637671                   63.448
     299.273416                 60.00302               30.3637655                   63.443
     299.473416               60.0030235               30.3637628                   63.443
     299.673416               60.0030265               30.3637594                   63.461
     299.873416               60.0030292               30.3637565                   63.465
     300.073416                60.003032               30.3637534                   63.456
     300.273323               60.0030349               30.3637499                   63.457
     300.473323               60.0030379               30.3637464                   63.438
     300.673323               60.0030409               30.3637427                    63.43
     300.873323               60.0030437               30.3637388                   63.402
     301.073323               60.0030465               30.3637353                   63.431
     301.273323               60.0030492               30.3637317                   63.401
     301.473323               60.0030523               30.3637278                   63.396
     301.673323               60.0030548               30.3637243                   63.338
     301.873323               60.0030572               30.3637209                   63.392
     302.073323               60.0030595                30.363718                    63.38
     302.273228               60.0030622               30.3637146                   63.384
     302.473228               60.0030642                30.363712                   63.392
     302.673228               60.0030664               30.3637093                   63.389
     302.873228               60.0030678               30.3637071                   63.407
     303.073228               60.0030687               30.3637061                   63.424
     303.273228               60.0030698               30.3637045                    63.55
     303.473228               60.0030703               30.3637042                   63.596
     303.673228               60.0030704               30.3637032                    63.61
     303.873228               60.0030699               30.3637025                   63.567
     304.073228               60.0030694               30.3637022                   63.568
     304.273135               60.0030691               30.3637027                   63.567
     304.473135               60.0030691               30.3637023                   63.565
     304.673135                60.003069               30.3637019                   63.571
     304.873135               60.0030685               30.3637029                   63.657
     305.073135               60.0030682               30.3637034                   63.664
     305.273135               60.0030683               30.3637037                   63.683
     305.473135               60.0030683               30.3637039                   63.649
     305.673135               60.0030683               30.3637037                   63.588
     305.873135               60.0030681               30.3637046                   63.522
     306.073135               60.0030678               30.3637045                   63.459
     306.273041               60.0030677               30.3637046                   63.435
     306.473041               60.0030674               30.3637047                   63.446
     306.673041                60.003067               30.3637049                   63.447
     306.873041               60.0030662                30.363706                   63.444
     307.073041               60.0030649                30.363708                   63.424
     307.273041               60.0030633               30.3637109                   63.429
     307.473041               60.0030613                30.363714                   63.465
     307.673041               60.0030589               30.3637167                   63.454
     307.873041               60.0030564               30.3637208                   63.478
     308.073041               60.0030541               30.3637244                    63.44
     308.272947               60.0030507               30.3637292                   63.446
     308.472947               60.0030473                30.363733                   63.454
     308.672947               60.0030442                30.363737                   63.469
     308.872947               60.0030406                30.363742                   63.454
     309.072947               60.0030372               30.3637464                   63.438
     309.272947               60.0030337               30.3637509                   63.388
     309.472947               60.0030304                30.363756                   63.358
     309.672947               60.0030272               30.3637607                    63.33
     309.872947               60.0030239               30.3637648                   63.296
     310.072947               60.0030205               30.3637696                   63.345
     310.272853               60.0030179               30.3637716                   63.488
     310.472853               60.0030152               30.3637746                   63.618
     310.672853               60.0030122               30.3637774                   63.703
     310.872853               60.0030088               30.3637809                    63.71
     311.072853               60.0030057               30.3637848                   63.674
     311.272853               60.0030024               30.3637893                   63.751
     311.472853               60.0029991               30.3637937                   63.789
     311.672853               60.0029956                30.363798                   63.824
     311.872853               60.0029919                30.363802                   63.783
     312.072853               60.0029886               30.3638071                   63.792
     312.272769               60.0029853               30.3638125                   63.911
     312.472769               60.0029819               30.3638176                   63.961
     312.672769                60.002979               30.3638224                     64.0
     312.872769               60.0029762               30.3638265                   63.994
     313.072769               60.0029727               30.3638316                   64.053
     313.272769               60.0029686               30.3638349                   64.073
     313.472769               60.0029644               30.3638385                   64.128
     313.672769               60.0029611               30.3638423                   64.188
     313.872769               60.0029567               30.3638457                   64.249
     314.072769               60.0029536               30.3638491                   64.337
     314.272665               60.0029506               30.3638523                   64.358
     314.472665               60.0029478               30.3638557                   64.352
     314.672665               60.0029451               30.3638596                   64.367
     314.872665               60.0029425               30.3638631                   64.334
     315.072665               60.0029397                30.363867                   64.334
     315.272665               60.0029367               30.3638708                   64.296
     315.472665               60.0029331               30.3638748                   64.338
     315.672665               60.0029301               30.3638781                   64.308
     315.872665               60.0029268               30.3638821                   64.306
     316.072665               60.0029238               30.3638854                    64.31
     316.272574               60.0029207               30.3638891                   64.294
     316.472574               60.0029179               30.3638927                   64.241
     316.672574                60.002915               30.3638962                   64.229
     316.872574               60.0029123               30.3638999                   64.184
     317.072574               60.0029092               30.3639038                   64.197
     317.272574                60.002907               30.3639067                    64.19
     317.472574               60.0029045               30.3639101                   64.178
     317.672574               60.0029018               30.3639139                   64.139
     317.872574                60.002899               30.3639176                   64.161
     318.072574               60.0028964               30.3639206                   64.149
     318.272478               60.0028939               30.3639243                   64.168
     318.472478               60.0028915               30.3639274                   64.202
     318.672478                60.002889               30.3639308                   64.244
     318.872478               60.0028863               30.3639346                   64.247
     319.072478                60.002884               30.3639371                   64.297
     319.272478               60.0028824               30.3639395                   64.372
     319.472478               60.0028803               30.3639419                   64.417
     319.672478               60.0028788                30.363943                   64.474
     319.872478               60.0028781               30.3639438                   64.454
     320.072478               60.0028778               30.3639445                   64.475
     320.272384               60.0028777               30.3639455                   64.485
     320.472384               60.0028775               30.3639457                   64.532
     320.672384               60.0028776               30.3639461                   64.558
     320.872384               60.0028775               30.3639461                   64.552
     321.072384               60.0028773                30.363946                    64.56
     321.272384               60.0028775               30.3639457                   64.557
     321.472384               60.0028778               30.3639455                   64.537
     321.672384               60.0028777               30.3639458                   64.544
     321.872384               60.0028779               30.3639457                   64.541
     322.072384                60.002878               30.3639457                   64.549
     322.272290               60.0028788               30.3639455                    64.62
     322.472290                60.002879               30.3639459                   64.598
     322.672290               60.0028789               30.3639462                   64.533
     322.872290                60.002879               30.3639458                   64.466
     323.072290               60.0028792                30.363945                   64.483
     323.272290               60.0028801                30.363944                   64.452
     323.472290               60.0028802               30.3639431                   64.332
     323.672290                 60.00288               30.3639436                   64.243
     323.872290               60.0028796               30.3639442                   64.064
     324.072290               60.0028794               30.3639442                    63.96
